#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
SwaptionPhysical_19,2016-02-05,0.000000,1160713,0,0,0,1160713,1160713,1160713
SwaptionPhysical_19,2016-05-06,0.248634,1134413,0,0,0,1134413,1133762,1160713
SwaptionPhysical_19,2016-08-05,0.497268,1108407,0,0,0,1108407,1106971,1160713
SwaptionPhysical_19,2016-11-07,0.754098,1081819,0,0,0,1081819,1079316,1160713
SwaptionPhysical_19,2017-02-06,1.003002,1056282,0,0,0,1056282,1052930,1160713
SwaptionPhysical_19,2017-05-05,1.244098,1032802,0,0,0,1032802,1028512,1160713
SwaptionPhysical_19,2017-08-07,1.501632,1007627,0,0,0,1007627,1002546,1160713
SwaptionPhysical_19,2017-11-06,1.750947,983410,0,0,0,983410,977578,1160713
SwaptionPhysical_19,2018-02-05,2.000262,959358,0,0,0,959358,952654,1160713
SwaptionPhysical_19,2018-05-08,2.252317,935508,0,0,0,935508,928379,1160713
SwaptionPhysical_19,2018-08-06,2.498892,912292,0,0,0,912292,904808,1160713
SwaptionPhysical_19,2018-11-05,2.748207,888909,0,0,0,888909,881094,1160713
SwaptionPhysical_19,2019-02-05,3.000262,863450,0,0,0,863450,855345,1160713
SwaptionPhysical_19,2019-05-07,3.249577,837499,0,0,0,837499,829478,1160713
SwaptionPhysical_19,2019-08-05,3.496152,812163,0,0,0,812163,804256,1160713
SwaptionPhysical_19,2019-11-05,3.748207,786710,0,0,0,786710,778924,1160713
SwaptionPhysical_19,2020-02-05,4.000000,761731,0,0,0,761731,754071,1160713
SwaptionPhysical_19,2020-05-05,4.245902,738622,0,0,0,738622,731392,1160713
SwaptionPhysical_19,2020-08-05,4.497268,715656,0,0,0,715656,708869,1160713
SwaptionPhysical_19,2020-11-05,4.748634,693164,0,0,0,693164,686802,1160713
SwaptionPhysical_19,2021-02-05,5.000262,669476,0,0,0,669476,663537,1160713
SwaptionPhysical_19,2021-05-05,5.244098,647020,0,0,0,647020,642005,1160713
SwaptionPhysical_19,2021-08-05,5.496152,624200,0,0,0,624200,620118,1160713
SwaptionPhysical_19,2021-11-05,5.748207,601697,0,0,0,601697,598491,1160713
SwaptionPhysical_19,2022-02-07,6.005741,579085,0,0,0,579085,576717,1160713
SwaptionPhysical_19,2022-05-05,6.244098,558572,0,0,0,558572,557295,1160713
SwaptionPhysical_19,2022-08-05,6.496152,537028,0,0,0,537028,536840,1160713
SwaptionPhysical_19,2022-11-07,6.753687,515311,0,0,0,515311,516151,1160713
SwaptionPhysical_19,2023-02-06,7.003002,494617,0,0,0,494617,496374,1160713
SwaptionPhysical_19,2023-05-05,7.244098,472508,0,0,0,472508,475325,1160713
SwaptionPhysical_19,2023-08-07,7.501632,449165,0,0,0,449165,453016,1160713
SwaptionPhysical_19,2023-11-06,7.750947,426839,0,0,0,426839,431579,1160713
SwaptionPhysical_19,2024-02-05,8.000000,403511,0,0,0,403511,409018,1160713
SwaptionPhysical_19,2024-05-07,8.251366,377689,0,0,0,377689,383999,1160713
SwaptionPhysical_19,2024-08-05,8.497268,353034,0,0,0,353034,360005,1160713
SwaptionPhysical_19,2024-11-05,8.748634,328475,0,0,0,328475,335986,1160713
SwaptionPhysical_19,2025-02-05,9.000262,304588,0,0,0,304588,312505,1160713
SwaptionPhysical_19,2025-05-06,9.246837,281717,0,0,0,281717,290048,1160713
