#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
SwaptionCashPremium_33,2016-02-05,0.000000,116760,0,0,0,116760,116760,116760
SwaptionCashPremium_33,2016-05-06,0.248634,93599,0,0,0,93599,93545,116760
SwaptionCashPremium_33,2016-08-05,0.497268,68714,0,0,0,68714,68625,116760
SwaptionCashPremium_33,2016-11-07,0.754098,43192,0,0,0,43192,43092,116760
SwaptionCashPremium_33,2017-02-06,1.003002,18561,0,0,0,18561,18502,116760
SwaptionCashPremium_33,2017-05-05,1.244098,0,3944,0,0,0,0,116760
SwaptionCashPremium_33,2017-08-07,1.501632,0,28126,0,0,0,0,116760
SwaptionCashPremium_33,2017-11-06,1.750947,0,51407,0,0,0,0,116760
SwaptionCashPremium_33,2018-02-05,2.000262,0,74587,0,0,0,0,116760
SwaptionCashPremium_33,2018-05-08,2.252317,0,97153,0,0,0,0,116760
SwaptionCashPremium_33,2018-08-06,2.498892,0,119077,0,0,0,0,116760
SwaptionCashPremium_33,2018-11-05,2.748207,0,141152,0,0,0,0,116760
SwaptionCashPremium_33,2019-02-05,3.000262,0,163404,0,0,0,0,116760
SwaptionCashPremium_33,2019-05-07,3.249577,0,186526,0,0,0,0,116760
SwaptionCashPremium_33,2019-08-05,3.496152,0,210767,0,0,0,0,116760
SwaptionCashPremium_33,2019-11-05,3.748207,0,235196,0,0,0,0,116760
SwaptionCashPremium_33,2020-02-05,4.000000,0,259315,0,0,0,0,116760
SwaptionCashPremium_33,2020-05-05,4.245902,0,281458,0,0,0,0,116760
SwaptionCashPremium_33,2020-08-05,4.497268,0,303327,0,0,0,0,116760
SwaptionCashPremium_33,2020-11-05,4.748634,0,324698,0,0,0,0,116760
SwaptionCashPremium_33,2021-02-05,5.000262,0,345605,0,0,0,0,116760
SwaptionCashPremium_33,2021-05-05,5.244098,0,365146,0,0,0,0,116760
SwaptionCashPremium_33,2021-08-05,5.496152,0,386445,0,0,0,0,116760
SwaptionCashPremium_33,2021-11-05,5.748207,0,407451,0,0,0,0,116760
SwaptionCashPremium_33,2022-02-07,6.005741,0,428619,0,0,0,0,116760
SwaptionCashPremium_33,2022-05-05,6.244098,0,447715,0,0,0,0,116760
SwaptionCashPremium_33,2022-08-05,6.496152,0,467749,0,0,0,0,116760
SwaptionCashPremium_33,2022-11-07,6.753687,0,487948,0,0,0,0,116760
SwaptionCashPremium_33,2023-02-06,7.003002,0,507250,0,0,0,0,116760
SwaptionCashPremium_33,2023-05-05,7.244098,0,527741,0,0,0,0,116760
SwaptionCashPremium_33,2023-08-07,7.501632,0,549313,0,0,0,0,116760
SwaptionCashPremium_33,2023-11-06,7.750947,0,569951,0,0,0,0,116760
SwaptionCashPremium_33,2024-02-05,8.000000,0,590360,0,0,0,0,116760
SwaptionCashPremium_33,2024-05-07,8.251366,0,613685,0,0,0,0,116760
SwaptionCashPremium_33,2024-08-05,8.497268,0,636977,0,0,0,0,116760
SwaptionCashPremium_33,2024-11-05,8.748634,0,660152,0,0,0,0,116760
SwaptionCashPremium_33,2025-02-05,9.000262,0,682702,0,0,0,0,116760
SwaptionCashPremium_33,2025-05-06,9.246837,0,704061,0,0,0,0,116760
SwaptionCashPremium_33,2025-08-05,9.496152,0,724979,0,0,0,0,116760
SwaptionCashPremium_33,2025-11-05,9.748207,0,745633,0,0,0,0,116760
SwaptionCashPremium_33,2026-02-05,10.000262,0,765752,0,0,0,0,116760
SwaptionCashPremium_33,2026-05-05,10.244098,205786,0,0,0,205786,214913,214913
SwaptionCashPremium_33,2026-08-05,10.496152,186051,0,0,0,186051,195008,214913
SwaptionCashPremium_33,2026-11-05,10.748207,167476,0,0,0,167476,176175,214913
SwaptionCashPremium_33,2027-02-05,11.000262,150005,0,0,0,150005,158369,214913
SwaptionCashPremium_33,2027-05-05,11.244098,132333,0,0,0,132333,140202,214913
SwaptionCashPremium_33,2027-08-05,11.496152,114527,0,0,0,114527,121778,214913
SwaptionCashPremium_33,2027-11-05,11.748207,98068,0,0,0,98068,104655,214913
SwaptionCashPremium_33,2028-02-07,12.005464,82597,0,0,0,82597,88471,214913
SwaptionCashPremium_33,2028-05-05,12.245902,66750,0,0,0,66750,71764,214913
SwaptionCashPremium_33,2028-08-07,12.502732,51406,0,0,0,51406,55487,214913
SwaptionCashPremium_33,2028-11-06,12.751366,38590,0,0,0,38590,41814,214913
SwaptionCashPremium_33,2029-02-05,13.000262,27737,0,0,0,27737,30170,214913
SwaptionCashPremium_33,2029-05-08,13.252317,18693,0,0,0,18693,20412,214913
SwaptionCashPremium_33,2029-08-06,13.498892,11698,0,0,0,11698,12823,214913
