#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
SwaptionCash_12,2016-02-05,0.000000,1077564,0,0,0,1077564,1077564,1077564
SwaptionCash_12,2016-05-06,0.248634,1053624,0,0,0,1053624,1053019,1077564
SwaptionCash_12,2016-08-05,0.497268,1029083,0,0,0,1029083,1027750,1077564
SwaptionCash_12,2016-11-07,0.754098,1003112,0,0,0,1003112,1000791,1077564
SwaptionCash_12,2017-02-06,1.003002,977262,0,0,0,977262,974160,1077564
SwaptionCash_12,2017-05-05,1.244098,954235,0,0,0,954235,950271,1077564
SwaptionCash_12,2017-08-07,1.501632,928490,0,0,0,928490,923808,1077564
SwaptionCash_12,2017-11-06,1.750947,902286,0,0,0,902286,896934,1077564
SwaptionCash_12,2018-02-05,2.000262,874817,0,0,0,874817,868704,1077564
SwaptionCash_12,2018-05-08,2.252317,848625,0,0,0,848625,842158,1077564
SwaptionCash_12,2018-08-06,2.498892,822356,0,0,0,822356,815610,1077564
SwaptionCash_12,2018-11-05,2.748207,795167,0,0,0,795167,788177,1077564
SwaptionCash_12,2019-02-05,3.000262,767010,0,0,0,767010,759811,1077564
SwaptionCash_12,2019-05-07,3.249577,741258,0,0,0,741258,734158,1077564
SwaptionCash_12,2019-08-05,3.496152,715185,0,0,0,715185,708223,1077564
SwaptionCash_12,2019-11-05,3.748207,687874,0,0,0,687874,681066,1077564
SwaptionCash_12,2020-02-05,4.000000,659870,0,0,0,659870,653233,1077564
SwaptionCash_12,2020-05-05,4.245902,634081,0,0,0,634081,627875,1077564
SwaptionCash_12,2020-08-05,4.497268,607513,0,0,0,607513,601752,1077564
SwaptionCash_12,2020-11-05,4.748634,580547,0,0,0,580547,575219,1077564
SwaptionCash_12,2021-02-05,5.000262,553149,0,0,0,553149,548242,1077564
SwaptionCash_12,2021-05-05,5.244098,529340,0,0,0,529340,525237,1077564
SwaptionCash_12,2021-08-05,5.496152,504426,0,0,0,504426,501127,1077564
SwaptionCash_12,2021-11-05,5.748207,479052,0,0,0,479052,476500,1077564
SwaptionCash_12,2022-02-07,6.005741,452678,0,0,0,452678,450827,1077564
SwaptionCash_12,2022-05-05,6.244098,429662,0,0,0,429662,428681,1077564
