#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
SwaptionPhysical_83,2016-02-05,0.000000,1143062,0,0,0,1143062,1143062,1143062
SwaptionPhysical_83,2016-05-06,0.248634,1117728,0,0,0,1117728,1117087,1143062
SwaptionPhysical_83,2016-08-05,0.497268,1092609,0,0,0,1092609,1091194,1143062
SwaptionPhysical_83,2016-11-07,0.754098,1066887,0,0,0,1066887,1064418,1143062
SwaptionPhysical_83,2017-02-06,1.003002,1042132,0,0,0,1042132,1038824,1143062
SwaptionPhysical_83,2017-05-05,1.244098,1019242,0,0,0,1019242,1015008,1143062
SwaptionPhysical_83,2017-08-07,1.501632,994769,0,0,0,994769,989752,1143062
SwaptionPhysical_83,2017-11-06,1.750947,971180,0,0,0,971180,965420,1143062
SwaptionPhysical_83,2018-02-05,2.000262,946470,0,0,0,946470,939856,1143062
SwaptionPhysical_83,2018-05-08,2.252317,920789,0,0,0,920789,913772,1143062
SwaptionPhysical_83,2018-08-06,2.498892,895261,0,0,0,895261,887917,1143062
SwaptionPhysical_83,2018-11-05,2.748207,869042,0,0,0,869042,861402,1143062
SwaptionPhysical_83,2019-02-05,3.000262,842161,0,0,0,842161,834257,1143062
SwaptionPhysical_83,2019-05-07,3.249577,817137,0,0,0,817137,809311,1143062
SwaptionPhysical_83,2019-08-05,3.496152,792731,0,0,0,792731,785014,1143062
SwaptionPhysical_83,2019-11-05,3.748207,768156,0,0,0,768156,760555,1143062
SwaptionPhysical_83,2020-02-05,4.000000,743445,0,0,0,743445,735969,1143062
SwaptionPhysical_83,2020-05-05,4.245902,719547,0,0,0,719547,712504,1143062
SwaptionPhysical_83,2020-08-05,4.497268,694939,0,0,0,694939,688349,1143062
SwaptionPhysical_83,2020-11-05,4.748634,669916,0,0,0,669916,663768,1143062
SwaptionPhysical_83,2021-02-05,5.000262,644530,0,0,0,644530,638812,1143062
SwaptionPhysical_83,2021-05-05,5.244098,622044,0,0,0,622044,617223,1143062
SwaptionPhysical_83,2021-08-05,5.496152,599148,0,0,0,599148,595230,1143062
SwaptionPhysical_83,2021-11-05,5.748207,576532,0,0,0,576532,573460,1143062
SwaptionPhysical_83,2022-02-07,6.005741,553762,0,0,0,553762,551498,1143062
SwaptionPhysical_83,2022-05-05,6.244098,532992,0,0,0,532992,531774,1143062
SwaptionPhysical_83,2022-08-05,6.496152,511227,0,0,0,511227,511048,1143062
SwaptionPhysical_83,2022-11-07,6.753687,489249,0,0,0,489249,490047,1143062
SwaptionPhysical_83,2023-02-06,7.003002,467458,0,0,0,467458,469119,1143062
SwaptionPhysical_83,2023-05-05,7.244098,443544,0,0,0,443544,446189,1143062
SwaptionPhysical_83,2023-08-07,7.501632,417861,0,0,0,417861,421444,1143062
SwaptionPhysical_83,2023-11-06,7.750947,392913,0,0,0,392913,397277,1143062
SwaptionPhysical_83,2024-02-05,8.000000,367962,0,0,0,367962,372983,1143062
SwaptionPhysical_83,2024-05-07,8.251366,342286,0,0,0,342286,348004,1143062
SwaptionPhysical_83,2024-08-05,8.497268,317757,0,0,0,317757,324032,1143062
SwaptionPhysical_83,2024-11-05,8.748634,293271,0,0,0,293271,299977,1143062
SwaptionPhysical_83,2025-02-05,9.000262,269946,0,0,0,269946,276963,1143062
SwaptionPhysical_83,2025-05-06,9.246837,247509,0,0,0,247509,254829,1143062
SwaptionPhysical_83,2025-08-05,9.496152,225191,0,0,0,225191,232676,1143062
SwaptionPhysical_83,2025-11-05,9.748207,202847,0,0,0,202847,210344,1143062
SwaptionPhysical_83,2026-02-05,10.000262,180875,0,0,0,180875,188237,1143062
SwaptionPhysical_83,2026-05-05,10.244098,160938,0,0,0,160938,168076,1143062
SwaptionPhysical_83,2026-08-05,10.496152,140802,0,0,0,140802,147580,1143062
SwaptionPhysical_83,2026-11-05,10.748207,121192,0,0,0,121192,127487,1143062
SwaptionPhysical_83,2027-02-05,11.000262,102375,0,0,0,102375,108083,1143062
SwaptionPhysical_83,2027-05-05,11.244098,85043,0,0,0,85043,90100,1143062
SwaptionPhysical_83,2027-08-05,11.496152,68112,0,0,0,68112,72425,1143062
SwaptionPhysical_83,2027-11-05,11.748207,52403,0,0,0,52403,55923,1143062
SwaptionPhysical_83,2028-02-07,12.005464,38242,0,0,0,38242,40962,1143062
SwaptionPhysical_83,2028-05-05,12.245902,25999,0,0,0,25999,27952,1143062
SwaptionPhysical_83,2028-08-07,12.502732,15387,0,0,0,15387,16609,1143062
SwaptionPhysical_83,2028-11-06,12.751366,7735,0,0,0,7735,8381,1143062
SwaptionPhysical_83,2029-02-05,13.000262,2838,0,0,0,2838,3087,1143062
SwaptionPhysical_83,2029-05-08,13.252317,535,0,0,0,535,585,1143062
SwaptionPhysical_83,2029-08-06,13.498892,15,0,0,0,15,16,1143062
SwaptionPhysical_83,2029-11-05,13.748207,0,0,0,0,0,0,1143062
SwaptionPhysical_83,2030-02-05,14.000262,0,0,0,0,0,0,1143062
SwaptionPhysical_83,2030-05-07,14.249577,0,0,0,0,0,0,1143062
SwaptionPhysical_83,2030-08-05,14.496152,0,0,0,0,0,0,1143062
SwaptionPhysical_83,2030-11-05,14.748207,0,0,0,0,0,0,1143062
SwaptionPhysical_83,2031-02-05,15.000262,0,0,0,0,0,0,1143062
SwaptionPhysical_83,2031-05-06,15.246837,0,0,0,0,0,0,1143062
SwaptionPhysical_83,2031-08-05,15.496152,0,0,0,0,0,0,1143062
SwaptionPhysical_83,2031-11-05,15.748207,0,0,0,0,0,0,1143062
SwaptionPhysical_83,2032-02-05,16.000000,0,0,0,0,0,0,1143062
SwaptionPhysical_83,2032-05-05,16.245902,0,0,0,0,0,0,1143062
SwaptionPhysical_83,2032-08-05,16.497268,0,0,0,0,0,0,1143062
SwaptionPhysical_83,2032-11-05,16.748634,0,0,0,0,0,0,1143062
SwaptionPhysical_83,2033-02-07,17.005741,0,0,0,0,0,0,1143062
SwaptionPhysical_83,2033-05-05,17.244098,0,0,0,0,0,0,1143062
SwaptionPhysical_83,2033-08-05,17.496152,0,0,0,0,0,0,1143062
SwaptionPhysical_83,2033-11-07,17.753687,0,0,0,0,0,0,1143062
