#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
SwaptionPhysical_82,2016-02-05,0.000000,1142690,0,0,0,1142690,1142690,1142690
SwaptionPhysical_82,2016-05-06,0.248634,1117374,0,0,0,1117374,1116732,1142690
SwaptionPhysical_82,2016-08-05,0.497268,1092271,0,0,0,1092271,1090856,1142690
SwaptionPhysical_82,2016-11-07,0.754098,1066564,0,0,0,1066564,1064096,1142690
SwaptionPhysical_82,2017-02-06,1.003002,1041827,0,0,0,1041827,1038521,1142690
SwaptionPhysical_82,2017-05-05,1.244098,1018948,0,0,0,1018948,1014715,1142690
SwaptionPhysical_82,2017-08-07,1.501632,994487,0,0,0,994487,989472,1142690
SwaptionPhysical_82,2017-11-06,1.750947,970909,0,0,0,970909,965151,1142690
SwaptionPhysical_82,2018-02-05,2.000262,946058,0,0,0,946058,939447,1142690
SwaptionPhysical_82,2018-05-08,2.252317,920370,0,0,0,920370,913357,1142690
SwaptionPhysical_82,2018-08-06,2.498892,894832,0,0,0,894832,887491,1142690
SwaptionPhysical_82,2018-11-05,2.748207,868602,0,0,0,868602,860965,1142690
SwaptionPhysical_82,2019-02-05,3.000262,841716,0,0,0,841716,833816,1142690
SwaptionPhysical_82,2019-05-07,3.249577,816708,0,0,0,816708,808885,1142690
SwaptionPhysical_82,2019-08-05,3.496152,792318,0,0,0,792318,784604,1142690
SwaptionPhysical_82,2019-11-05,3.748207,767758,0,0,0,767758,760160,1142690
SwaptionPhysical_82,2020-02-05,4.000000,743000,0,0,0,743000,735528,1142690
SwaptionPhysical_82,2020-05-05,4.245902,719083,0,0,0,719083,712044,1142690
SwaptionPhysical_82,2020-08-05,4.497268,694454,0,0,0,694454,687869,1142690
SwaptionPhysical_82,2020-11-05,4.748634,669410,0,0,0,669410,663266,1142690
SwaptionPhysical_82,2021-02-05,5.000262,644009,0,0,0,644009,638296,1142690
SwaptionPhysical_82,2021-05-05,5.244098,621520,0,0,0,621520,616703,1142690
SwaptionPhysical_82,2021-08-05,5.496152,598619,0,0,0,598619,594704,1142690
SwaptionPhysical_82,2021-11-05,5.748207,575998,0,0,0,575998,572929,1142690
SwaptionPhysical_82,2022-02-07,6.005741,553229,0,0,0,553229,550967,1142690
SwaptionPhysical_82,2022-05-05,6.244098,532452,0,0,0,532452,531235,1142690
SwaptionPhysical_82,2022-08-05,6.496152,510680,0,0,0,510680,510501,1142690
SwaptionPhysical_82,2022-11-07,6.753687,488694,0,0,0,488694,489491,1142690
SwaptionPhysical_82,2023-02-06,7.003002,466802,0,0,0,466802,468460,1142690
SwaptionPhysical_82,2023-05-05,7.244098,442868,0,0,0,442868,445509,1142690
SwaptionPhysical_82,2023-08-07,7.501632,417162,0,0,0,417162,420738,1142690
SwaptionPhysical_82,2023-11-06,7.750947,392191,0,0,0,392191,396546,1142690
SwaptionPhysical_82,2024-02-05,8.000000,367224,0,0,0,367224,372235,1142690
SwaptionPhysical_82,2024-05-07,8.251366,341548,0,0,0,341548,347253,1142690
SwaptionPhysical_82,2024-08-05,8.497268,317019,0,0,0,317019,323279,1142690
SwaptionPhysical_82,2024-11-05,8.748634,292531,0,0,0,292531,299220,1142690
SwaptionPhysical_82,2025-02-05,9.000262,269272,0,0,0,269272,276271,1142690
SwaptionPhysical_82,2025-05-06,9.246837,246818,0,0,0,246818,254117,1142690
SwaptionPhysical_82,2025-08-05,9.496152,224481,0,0,0,224481,231943,1142690
SwaptionPhysical_82,2025-11-05,9.748207,202119,0,0,0,202119,209591,1142690
SwaptionPhysical_82,2026-02-05,10.000262,180145,0,0,0,180145,187477,1142690
SwaptionPhysical_82,2026-05-05,10.244098,160190,0,0,0,160190,167294,1142690
SwaptionPhysical_82,2026-08-05,10.496152,140039,0,0,0,140039,146781,1142690
SwaptionPhysical_82,2026-11-05,10.748207,120420,0,0,0,120420,126675,1142690
SwaptionPhysical_82,2027-02-05,11.000262,101615,0,0,0,101615,107281,1142690
SwaptionPhysical_82,2027-05-05,11.244098,84287,0,0,0,84287,89300,1142690
SwaptionPhysical_82,2027-08-05,11.496152,67372,0,0,0,67372,71637,1142690
SwaptionPhysical_82,2027-11-05,11.748207,51692,0,0,0,51692,55164,1142690
SwaptionPhysical_82,2028-02-07,12.005464,37617,0,0,0,37617,40293,1142690
SwaptionPhysical_82,2028-05-05,12.245902,25440,0,0,0,25440,27351,1142690
SwaptionPhysical_82,2028-08-07,12.502732,14923,0,0,0,14923,16108,1142690
SwaptionPhysical_82,2028-11-06,12.751366,7389,0,0,0,7389,8007,1142690
SwaptionPhysical_82,2029-02-05,13.000262,2633,0,0,0,2633,2863,1142690
SwaptionPhysical_82,2029-05-08,13.252317,461,0,0,0,461,504,1142690
SwaptionPhysical_82,2029-08-06,13.498892,10,0,0,0,10,10,1142690
SwaptionPhysical_82,2029-11-05,13.748207,0,0,0,0,0,0,1142690
SwaptionPhysical_82,2030-02-05,14.000262,0,0,0,0,0,0,1142690
SwaptionPhysical_82,2030-05-07,14.249577,0,0,0,0,0,0,1142690
SwaptionPhysical_82,2030-08-05,14.496152,0,0,0,0,0,0,1142690
SwaptionPhysical_82,2030-11-05,14.748207,0,0,0,0,0,0,1142690
SwaptionPhysical_82,2031-02-05,15.000262,0,0,0,0,0,0,1142690
SwaptionPhysical_82,2031-05-06,15.246837,0,0,0,0,0,0,1142690
SwaptionPhysical_82,2031-08-05,15.496152,0,0,0,0,0,0,1142690
SwaptionPhysical_82,2031-11-05,15.748207,0,0,0,0,0,0,1142690
SwaptionPhysical_82,2032-02-05,16.000000,0,0,0,0,0,0,1142690
SwaptionPhysical_82,2032-05-05,16.245902,0,0,0,0,0,0,1142690
SwaptionPhysical_82,2032-08-05,16.497268,0,0,0,0,0,0,1142690
SwaptionPhysical_82,2032-11-05,16.748634,0,0,0,0,0,0,1142690
SwaptionPhysical_82,2033-02-07,17.005741,0,0,0,0,0,0,1142690
SwaptionPhysical_82,2033-05-05,17.244098,0,0,0,0,0,0,1142690
SwaptionPhysical_82,2033-08-05,17.496152,0,0,0,0,0,0,1142690
SwaptionPhysical_82,2033-11-07,17.753687,0,0,0,0,0,0,1142690
SwaptionPhysical_82,2034-02-06,18.003002,0,0,0,0,0,0,1142690
SwaptionPhysical_82,2034-05-05,18.244098,0,0,0,0,0,0,1142690
SwaptionPhysical_82,2034-08-07,18.501632,0,0,0,0,0,0,1142690
SwaptionPhysical_82,2034-11-06,18.750947,0,0,0,0,0,0,1142690
SwaptionPhysical_82,2035-02-05,19.000262,0,0,0,0,0,0,1142690
SwaptionPhysical_82,2035-05-08,19.252317,0,0,0,0,0,0,1142690
SwaptionPhysical_82,2035-08-06,19.498892,0,0,0,0,0,0,1142690
SwaptionPhysical_82,2035-11-05,19.748207,0,0,0,0,0,0,1142690
SwaptionPhysical_82,2036-02-05,20.000000,0,0,0,0,0,0,1142690
SwaptionPhysical_82,2036-05-06,20.248634,0,0,0,0,0,0,1142690
SwaptionPhysical_82,2036-08-05,20.497268,0,0,0,0,0,0,1142690
SwaptionPhysical_82,2036-11-05,20.748634,0,0,0,0,0,0,1142690
