#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
SwaptionPhysical_95,2016-02-05,0.000000,1134280,0,0,0,1134280,1134280,1134280
SwaptionPhysical_95,2016-05-06,0.248634,1109352,0,0,0,1109352,1108716,1134280
SwaptionPhysical_95,2016-08-05,0.497268,1084627,0,0,0,1084627,1083222,1134280
SwaptionPhysical_95,2016-11-07,0.754098,1059320,0,0,0,1059320,1056869,1134280
SwaptionPhysical_95,2017-02-06,1.003002,1034908,0,0,0,1034908,1031624,1134280
SwaptionPhysical_95,2017-05-05,1.244098,1012254,0,0,0,1012254,1008049,1134280
SwaptionPhysical_95,2017-08-07,1.501632,987516,0,0,0,987516,982536,1134280
SwaptionPhysical_95,2017-11-06,1.750947,962415,0,0,0,962415,956707,1134280
SwaptionPhysical_95,2018-02-05,2.000262,936663,0,0,0,936663,930117,1134280
SwaptionPhysical_95,2018-05-08,2.252317,910791,0,0,0,910791,903851,1134280
SwaptionPhysical_95,2018-08-06,2.498892,885046,0,0,0,885046,877786,1134280
SwaptionPhysical_95,2018-11-05,2.748207,858641,0,0,0,858641,851092,1134280
SwaptionPhysical_95,2019-02-05,3.000262,831500,0,0,0,831500,823696,1134280
SwaptionPhysical_95,2019-05-07,3.249577,806834,0,0,0,806834,799106,1134280
SwaptionPhysical_95,2019-08-05,3.496152,782838,0,0,0,782838,775216,1134280
SwaptionPhysical_95,2019-11-05,3.748207,758071,0,0,0,758071,750569,1134280
SwaptionPhysical_95,2020-02-05,4.000000,732722,0,0,0,732722,725353,1134280
SwaptionPhysical_95,2020-05-05,4.245902,708361,0,0,0,708361,701427,1134280
SwaptionPhysical_95,2020-08-05,4.497268,683277,0,0,0,683277,676797,1134280
SwaptionPhysical_95,2020-11-05,4.748634,657820,0,0,0,657820,651784,1134280
SwaptionPhysical_95,2021-02-05,5.000262,631930,0,0,0,631930,626324,1134280
SwaptionPhysical_95,2021-05-05,5.244098,609353,0,0,0,609353,604630,1134280
SwaptionPhysical_95,2021-08-05,5.496152,586379,0,0,0,586379,582544,1134280
SwaptionPhysical_95,2021-11-05,5.748207,563722,0,0,0,563722,560718,1134280
SwaptionPhysical_95,2022-02-07,6.005741,540833,0,0,0,540833,538622,1134280
SwaptionPhysical_95,2022-05-05,6.244098,519870,0,0,0,519870,518682,1134280
SwaptionPhysical_95,2022-08-05,6.496152,497670,0,0,0,497670,497495,1134280
SwaptionPhysical_95,2022-11-07,6.753687,474411,0,0,0,474411,475185,1134280
SwaptionPhysical_95,2023-02-06,7.003002,451544,0,0,0,451544,453147,1134280
