#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
SwaptionCashPremium_7,2016-02-05,0.000000,109093,0,0,0,109093,109093,109093
SwaptionCashPremium_7,2016-05-06,0.248634,84445,0,0,0,84445,84396,109093
SwaptionCashPremium_7,2016-08-05,0.497268,60115,0,0,0,60115,60037,109093
SwaptionCashPremium_7,2016-11-07,0.754098,35153,0,0,0,35153,35071,109093
SwaptionCashPremium_7,2017-02-06,1.003002,11035,0,0,0,11035,11000,109093
SwaptionCashPremium_7,2017-05-05,1.244098,0,11078,0,0,0,0,109093
SwaptionCashPremium_7,2017-08-07,1.501632,0,34826,0,0,0,0,109093
SwaptionCashPremium_7,2017-11-06,1.750947,0,57699,0,0,0,0,109093
SwaptionCashPremium_7,2018-02-05,2.000262,0,80498,0,0,0,0,109093
SwaptionCashPremium_7,2018-05-08,2.252317,0,102720,0,0,0,0,109093
SwaptionCashPremium_7,2018-08-06,2.498892,0,124354,0,0,0,0,109093
SwaptionCashPremium_7,2018-11-05,2.748207,0,148187,0,0,0,0,109093
SwaptionCashPremium_7,2019-02-05,3.000262,0,173344,0,0,0,0,109093
SwaptionCashPremium_7,2019-05-07,3.249577,0,197665,0,0,0,0,109093
SwaptionCashPremium_7,2019-08-05,3.496152,0,221371,0,0,0,0,109093
SwaptionCashPremium_7,2019-11-05,3.748207,0,245263,0,0,0,0,109093
SwaptionCashPremium_7,2020-02-05,4.000000,0,268877,0,0,0,0,109093
SwaptionCashPremium_7,2020-05-05,4.245902,0,290602,0,0,0,0,109093
SwaptionCashPremium_7,2020-08-05,4.497268,0,312060,0,0,0,0,109093
SwaptionCashPremium_7,2020-11-05,4.748634,0,334657,0,0,0,0,109093
SwaptionCashPremium_7,2021-02-05,5.000262,0,358068,0,0,0,0,109093
SwaptionCashPremium_7,2021-05-05,5.244098,0,379135,0,0,0,0,109093
SwaptionCashPremium_7,2021-08-05,5.496152,0,400528,0,0,0,0,109093
SwaptionCashPremium_7,2021-11-05,5.748207,0,421602,0,0,0,0,109093
SwaptionCashPremium_7,2022-02-07,6.005741,0,442845,0,0,0,0,109093
SwaptionCashPremium_7,2022-05-05,6.244098,0,462093,0,0,0,0,109093
SwaptionCashPremium_7,2022-08-05,6.496152,0,482288,0,0,0,0,109093
SwaptionCashPremium_7,2022-11-07,6.753687,0,502632,0,0,0,0,109093
SwaptionCashPremium_7,2023-02-06,7.003002,0,522078,0,0,0,0,109093
SwaptionCashPremium_7,2023-05-05,7.244098,0,542756,0,0,0,0,109093
SwaptionCashPremium_7,2023-08-07,7.501632,0,564576,0,0,0,0,109093
SwaptionCashPremium_7,2023-11-06,7.750947,0,586838,0,0,0,0,109093
SwaptionCashPremium_7,2024-02-05,8.000000,0,609603,0,0,0,0,109093
SwaptionCashPremium_7,2024-05-07,8.251366,0,634020,0,0,0,0,109093
SwaptionCashPremium_7,2024-08-05,8.497268,0,657238,0,0,0,0,109093
SwaptionCashPremium_7,2024-11-05,8.748634,0,680330,0,0,0,0,109093
SwaptionCashPremium_7,2025-02-05,9.000262,0,702817,0,0,0,0,109093
SwaptionCashPremium_7,2025-05-06,9.246837,0,724235,0,0,0,0,109093
SwaptionCashPremium_7,2025-08-05,9.496152,0,745189,0,0,0,0,109093
SwaptionCashPremium_7,2025-11-05,9.748207,0,765545,0,0,0,0,109093
SwaptionCashPremium_7,2026-02-05,10.000262,0,785582,0,0,0,0,109093
SwaptionCashPremium_7,2026-05-05,10.244098,186441,0,0,0,186441,194709,194709
SwaptionCashPremium_7,2026-08-05,10.496152,167099,0,0,0,167099,175143,194709
SwaptionCashPremium_7,2026-11-05,10.748207,148147,0,0,0,148147,155842,194709
SwaptionCashPremium_7,2027-02-05,11.000262,129485,0,0,0,129485,136705,194709
SwaptionCashPremium_7,2027-05-05,11.244098,111619,0,0,0,111619,118257,194709
SwaptionCashPremium_7,2027-08-05,11.496152,94487,0,0,0,94487,100469,194709
SwaptionCashPremium_7,2027-11-05,11.748207,78243,0,0,0,78243,83499,194709
SwaptionCashPremium_7,2028-02-07,12.005464,62565,0,0,0,62565,67015,194709
SwaptionCashPremium_7,2028-05-05,12.245902,47664,0,0,0,47664,51244,194709
SwaptionCashPremium_7,2028-08-07,12.502732,34084,0,0,0,34084,36790,194709
SwaptionCashPremium_7,2028-11-06,12.751366,23269,0,0,0,23269,25213,194709
SwaptionCashPremium_7,2029-02-05,13.000262,14501,0,0,0,14501,15773,194709
SwaptionCashPremium_7,2029-05-08,13.252317,7853,0,0,0,7853,8575,194709
SwaptionCashPremium_7,2029-08-06,13.498892,3483,0,0,0,3483,3818,194709
SwaptionCashPremium_7,2029-11-05,13.748207,1012,0,0,0,1012,1114,194709
SwaptionCashPremium_7,2030-02-05,14.000262,113,0,0,0,113,124,194709
SwaptionCashPremium_7,2030-05-07,14.249577,1,0,0,0,1,1,194709
SwaptionCashPremium_7,2030-08-05,14.496152,0,0,0,0,0,0,194709
SwaptionCashPremium_7,2030-11-05,14.748207,0,0,0,0,0,0,194709
SwaptionCashPremium_7,2031-02-05,15.000262,0,0,0,0,0,0,194709
SwaptionCashPremium_7,2031-05-06,15.246837,0,0,0,0,0,0,194709
SwaptionCashPremium_7,2031-08-05,15.496152,0,0,0,0,0,0,194709
SwaptionCashPremium_7,2031-11-05,15.748207,0,0,0,0,0,0,194709
SwaptionCashPremium_7,2032-02-05,16.000000,0,0,0,0,0,0,194709
SwaptionCashPremium_7,2032-05-05,16.245902,0,0,0,0,0,0,194709
SwaptionCashPremium_7,2032-08-05,16.497268,0,0,0,0,0,0,194709
SwaptionCashPremium_7,2032-11-05,16.748634,0,0,0,0,0,0,194709
SwaptionCashPremium_7,2033-02-07,17.005741,0,0,0,0,0,0,194709
SwaptionCashPremium_7,2033-05-05,17.244098,0,0,0,0,0,0,194709
SwaptionCashPremium_7,2033-08-05,17.496152,0,0,0,0,0,0,194709
SwaptionCashPremium_7,2033-11-07,17.753687,0,0,0,0,0,0,194709
SwaptionCashPremium_7,2034-02-06,18.003002,0,0,0,0,0,0,194709
SwaptionCashPremium_7,2034-05-05,18.244098,0,0,0,0,0,0,194709
SwaptionCashPremium_7,2034-08-07,18.501632,0,0,0,0,0,0,194709
SwaptionCashPremium_7,2034-11-06,18.750947,0,0,0,0,0,0,194709
SwaptionCashPremium_7,2035-02-05,19.000262,0,0,0,0,0,0,194709
SwaptionCashPremium_7,2035-05-08,19.252317,0,0,0,0,0,0,194709
SwaptionCashPremium_7,2035-08-06,19.498892,0,0,0,0,0,0,194709
SwaptionCashPremium_7,2035-11-05,19.748207,0,0,0,0,0,0,194709
SwaptionCashPremium_7,2036-02-05,20.000000,0,0,0,0,0,0,194709
SwaptionCashPremium_7,2036-05-06,20.248634,0,0,0,0,0,0,194709
SwaptionCashPremium_7,2036-08-05,20.497268,0,0,0,0,0,0,194709
SwaptionCashPremium_7,2036-11-05,20.748634,0,0,0,0,0,0,194709
