#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
SwaptionCash_90,2016-02-05,0.000000,1128817,0,0,0,1128817,1128817,1128817
SwaptionCash_90,2016-05-06,0.248634,1103815,0,0,0,1103815,1103181,1128817
SwaptionCash_90,2016-08-05,0.497268,1079042,0,0,0,1079042,1077645,1128817
SwaptionCash_90,2016-11-07,0.754098,1053717,0,0,0,1053717,1051279,1128817
SwaptionCash_90,2017-02-06,1.003002,1029344,0,0,0,1029344,1026078,1128817
SwaptionCash_90,2017-05-05,1.244098,1006660,0,0,0,1006660,1002478,1128817
SwaptionCash_90,2017-08-07,1.501632,981163,0,0,0,981163,976215,1128817
SwaptionCash_90,2017-11-06,1.750947,955905,0,0,0,955905,950235,1128817
SwaptionCash_90,2018-02-05,2.000262,930066,0,0,0,930066,923566,1128817
SwaptionCash_90,2018-05-08,2.252317,904202,0,0,0,904202,897311,1128817
SwaptionCash_90,2018-08-06,2.498892,878474,0,0,0,878474,871268,1128817
SwaptionCash_90,2018-11-05,2.748207,852062,0,0,0,852062,844571,1128817
SwaptionCash_90,2019-02-05,3.000262,824933,0,0,0,824933,817190,1128817
SwaptionCash_90,2019-05-07,3.249577,800571,0,0,0,800571,792903,1128817
SwaptionCash_90,2019-08-05,3.496152,776711,0,0,0,776711,769150,1128817
SwaptionCash_90,2019-11-05,3.748207,751795,0,0,0,751795,744355,1128817
SwaptionCash_90,2020-02-05,4.000000,726330,0,0,0,726330,719025,1128817
SwaptionCash_90,2020-05-05,4.245902,701907,0,0,0,701907,695036,1128817
SwaptionCash_90,2020-08-05,4.497268,676787,0,0,0,676787,670369,1128817
SwaptionCash_90,2020-11-05,4.748634,651266,0,0,0,651266,645289,1128817
SwaptionCash_90,2021-02-05,5.000262,625327,0,0,0,625327,619779,1128817
SwaptionCash_90,2021-05-05,5.244098,602821,0,0,0,602821,598149,1128817
SwaptionCash_90,2021-08-05,5.496152,579924,0,0,0,579924,576131,1128817
SwaptionCash_90,2021-11-05,5.748207,557285,0,0,0,557285,554316,1128817
SwaptionCash_90,2022-02-07,6.005741,534415,0,0,0,534415,532230,1128817
SwaptionCash_90,2022-05-05,6.244098,513413,0,0,0,513413,512240,1128817
SwaptionCash_90,2022-08-05,6.496152,490739,0,0,0,490739,490567,1128817
SwaptionCash_90,2022-11-07,6.753687,467207,0,0,0,467207,467968,1128817
SwaptionCash_90,2023-02-06,7.003002,444097,0,0,0,444097,445675,1128817
SwaptionCash_90,2023-05-05,7.244098,419533,0,0,0,419533,422034,1128817
SwaptionCash_90,2023-08-07,7.501632,393144,0,0,0,393144,396515,1128817
SwaptionCash_90,2023-11-06,7.750947,367528,0,0,0,367528,371610,1128817
SwaptionCash_90,2024-02-05,8.000000,341878,0,0,0,341878,346544,1128817
SwaptionCash_90,2024-05-07,8.251366,316411,0,0,0,316411,321696,1128817
SwaptionCash_90,2024-08-05,8.497268,293087,0,0,0,293087,298875,1128817
SwaptionCash_90,2024-11-05,8.748634,269391,0,0,0,269391,275551,1128817
SwaptionCash_90,2025-02-05,9.000262,245855,0,0,0,245855,252246,1128817
SwaptionCash_90,2025-05-06,9.246837,222912,0,0,0,222912,229504,1128817
SwaptionCash_90,2025-08-05,9.496152,200216,0,0,0,200216,206872,1128817
SwaptionCash_90,2025-11-05,9.748207,177496,0,0,0,177496,184057,1128817
SwaptionCash_90,2026-02-05,10.000262,155049,0,0,0,155049,161360,1128817
SwaptionCash_90,2026-05-05,10.244098,134629,0,0,0,134629,140600,1128817
SwaptionCash_90,2026-08-05,10.496152,114315,0,0,0,114315,119819,1128817
SwaptionCash_90,2026-11-05,10.748207,94721,0,0,0,94721,99642,1128817
SwaptionCash_90,2027-02-05,11.000262,76060,0,0,0,76060,80301,1128817
SwaptionCash_90,2027-05-05,11.244098,59226,0,0,0,59226,62748,1128817
SwaptionCash_90,2027-08-05,11.496152,43711,0,0,0,43711,46479,1128817
SwaptionCash_90,2027-11-05,11.748207,29945,0,0,0,29945,31957,1128817
SwaptionCash_90,2028-02-07,12.005464,18074,0,0,0,18074,19359,1128817
SwaptionCash_90,2028-05-05,12.245902,9039,0,0,0,9039,9718,1128817
SwaptionCash_90,2028-08-07,12.502732,2936,0,0,0,2936,3169,1128817
SwaptionCash_90,2028-11-06,12.751366,377,0,0,0,377,409,1128817
SwaptionCash_90,2029-02-05,13.000262,1,0,0,0,1,1,1128817
SwaptionCash_90,2029-05-08,13.252317,0,0,0,0,0,0,1128817
SwaptionCash_90,2029-08-06,13.498892,0,0,0,0,0,0,1128817
SwaptionCash_90,2029-11-05,13.748207,0,0,0,0,0,0,1128817
SwaptionCash_90,2030-02-05,14.000262,0,0,0,0,0,0,1128817
SwaptionCash_90,2030-05-07,14.249577,0,0,0,0,0,0,1128817
SwaptionCash_90,2030-08-05,14.496152,0,0,0,0,0,0,1128817
SwaptionCash_90,2030-11-05,14.748207,0,0,0,0,0,0,1128817
SwaptionCash_90,2031-02-05,15.000262,0,0,0,0,0,0,1128817
SwaptionCash_90,2031-05-06,15.246837,0,0,0,0,0,0,1128817
SwaptionCash_90,2031-08-05,15.496152,0,0,0,0,0,0,1128817
SwaptionCash_90,2031-11-05,15.748207,0,0,0,0,0,0,1128817
SwaptionCash_90,2032-02-05,16.000000,0,0,0,0,0,0,1128817
SwaptionCash_90,2032-05-05,16.245902,0,0,0,0,0,0,1128817
SwaptionCash_90,2032-08-05,16.497268,0,0,0,0,0,0,1128817
SwaptionCash_90,2032-11-05,16.748634,0,0,0,0,0,0,1128817
SwaptionCash_90,2033-02-07,17.005741,0,0,0,0,0,0,1128817
SwaptionCash_90,2033-05-05,17.244098,0,0,0,0,0,0,1128817
SwaptionCash_90,2033-08-05,17.496152,0,0,0,0,0,0,1128817
SwaptionCash_90,2033-11-07,17.753687,0,0,0,0,0,0,1128817
SwaptionCash_90,2034-02-06,18.003002,0,0,0,0,0,0,1128817
SwaptionCash_90,2034-05-05,18.244098,0,0,0,0,0,0,1128817
SwaptionCash_90,2034-08-07,18.501632,0,0,0,0,0,0,1128817
SwaptionCash_90,2034-11-06,18.750947,0,0,0,0,0,0,1128817
SwaptionCash_90,2035-02-05,19.000262,0,0,0,0,0,0,1128817
SwaptionCash_90,2035-05-08,19.252317,0,0,0,0,0,0,1128817
SwaptionCash_90,2035-08-06,19.498892,0,0,0,0,0,0,1128817
SwaptionCash_90,2035-11-05,19.748207,0,0,0,0,0,0,1128817
SwaptionCash_90,2036-02-05,20.000000,0,0,0,0,0,0,1128817
SwaptionCash_90,2036-05-06,20.248634,0,0,0,0,0,0,1128817
SwaptionCash_90,2036-08-05,20.497268,0,0,0,0,0,0,1128817
SwaptionCash_90,2036-11-05,20.748634,0,0,0,0,0,0,1128817
