#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
SwaptionCashPremium_20,2016-02-05,0.000000,54456,0,0,0,54456,54456,54456
SwaptionCashPremium_20,2016-05-06,0.248634,32843,0,0,0,32843,32824,54456
SwaptionCashPremium_20,2016-08-05,0.497268,10706,0,0,0,10706,10692,54456
SwaptionCashPremium_20,2016-11-07,0.754098,0,12928,0,0,0,0,54456
SwaptionCashPremium_20,2017-02-06,1.003002,0,36649,0,0,0,0,54456
SwaptionCashPremium_20,2017-05-05,1.244098,0,59381,0,0,0,0,54456
SwaptionCashPremium_20,2017-08-07,1.501632,0,84419,0,0,0,0,54456
SwaptionCashPremium_20,2017-11-06,1.750947,0,109391,0,0,0,0,54456
SwaptionCashPremium_20,2018-02-05,2.000262,0,135103,0,0,0,0,54456
SwaptionCashPremium_20,2018-05-08,2.252317,0,159032,0,0,0,0,54456
SwaptionCashPremium_20,2018-08-06,2.498892,0,183133,0,0,0,0,54456
SwaptionCashPremium_20,2018-11-05,2.748207,0,208126,0,0,0,0,54456
SwaptionCashPremium_20,2019-02-05,3.000262,0,234060,0,0,0,0,54456
SwaptionCashPremium_20,2019-05-07,3.249577,0,257418,0,0,0,0,54456
SwaptionCashPremium_20,2019-08-05,3.496152,0,281084,0,0,0,0,54456
SwaptionCashPremium_20,2019-11-05,3.748207,0,306026,0,0,0,0,54456
SwaptionCashPremium_20,2020-02-05,4.000000,0,331753,0,0,0,0,54456
SwaptionCashPremium_20,2020-05-05,4.245902,0,356233,0,0,0,0,54456
SwaptionCashPremium_20,2020-08-05,4.497268,0,381511,0,0,0,0,54456
SwaptionCashPremium_20,2020-11-05,4.748634,0,407271,0,0,0,0,54456
SwaptionCashPremium_20,2021-02-05,5.000262,0,433527,0,0,0,0,54456
SwaptionCashPremium_20,2021-05-05,5.244098,0,454250,0,0,0,0,54456
SwaptionCashPremium_20,2021-08-05,5.496152,0,475965,0,0,0,0,54456
SwaptionCashPremium_20,2021-11-05,5.748207,0,498157,0,0,0,0,54456
SwaptionCashPremium_20,2022-02-07,6.005741,0,521305,0,0,0,0,54456
SwaptionCashPremium_20,2022-05-05,6.244098,0,543026,0,0,0,0,54456
SwaptionCashPremium_20,2022-08-05,6.496152,0,566348,0,0,0,0,54456
SwaptionCashPremium_20,2022-11-07,6.753687,0,590567,0,0,0,0,54456
SwaptionCashPremium_20,2023-02-06,7.003002,0,614352,0,0,0,0,54456
SwaptionCashPremium_20,2023-05-05,7.244098,0,636922,0,0,0,0,54456
SwaptionCashPremium_20,2023-08-07,7.501632,0,661493,0,0,0,0,54456
SwaptionCashPremium_20,2023-11-06,7.750947,0,685662,0,0,0,0,54456
SwaptionCashPremium_20,2024-02-05,8.000000,0,710170,0,0,0,0,54456
SwaptionCashPremium_20,2024-05-07,8.251366,0,733398,0,0,0,0,54456
SwaptionCashPremium_20,2024-08-05,8.497268,0,756310,0,0,0,0,54456
SwaptionCashPremium_20,2024-11-05,8.748634,0,779946,0,0,0,0,54456
SwaptionCashPremium_20,2025-02-05,9.000262,0,803732,0,0,0,0,54456
SwaptionCashPremium_20,2025-05-06,9.246837,0,825647,0,0,0,0,54456
SwaptionCashPremium_20,2025-08-05,9.496152,0,847917,0,0,0,0,54456
SwaptionCashPremium_20,2025-11-05,9.748207,0,870485,0,0,0,0,54456
SwaptionCashPremium_20,2026-02-05,10.000262,0,892868,0,0,0,0,54456
SwaptionCashPremium_20,2026-05-05,10.244098,78677,0,0,0,78677,82166,82166
SwaptionCashPremium_20,2026-08-05,10.496152,58715,0,0,0,58715,61541,82166
SwaptionCashPremium_20,2026-11-05,10.748207,40381,0,0,0,40381,42478,82166
SwaptionCashPremium_20,2027-02-05,11.000262,24333,0,0,0,24333,25690,82166
SwaptionCashPremium_20,2027-05-05,11.244098,12180,0,0,0,12180,12904,82166
SwaptionCashPremium_20,2027-08-05,11.496152,3589,0,0,0,3589,3817,82166
SwaptionCashPremium_20,2027-11-05,11.748207,197,0,0,0,197,211,82166
SwaptionCashPremium_20,2028-02-07,12.005464,0,0,0,0,0,0,82166
SwaptionCashPremium_20,2028-05-05,12.245902,0,0,0,0,0,0,82166
SwaptionCashPremium_20,2028-08-07,12.502732,0,0,0,0,0,0,82166
SwaptionCashPremium_20,2028-11-06,12.751366,0,0,0,0,0,0,82166
SwaptionCashPremium_20,2029-02-05,13.000262,0,0,0,0,0,0,82166
SwaptionCashPremium_20,2029-05-08,13.252317,0,0,0,0,0,0,82166
SwaptionCashPremium_20,2029-08-06,13.498892,0,0,0,0,0,0,82166
SwaptionCashPremium_20,2029-11-05,13.748207,0,0,0,0,0,0,82166
SwaptionCashPremium_20,2030-02-05,14.000262,0,0,0,0,0,0,82166
SwaptionCashPremium_20,2030-05-07,14.249577,0,0,0,0,0,0,82166
SwaptionCashPremium_20,2030-08-05,14.496152,0,0,0,0,0,0,82166
SwaptionCashPremium_20,2030-11-05,14.748207,0,0,0,0,0,0,82166
SwaptionCashPremium_20,2031-02-05,15.000262,0,0,0,0,0,0,82166
SwaptionCashPremium_20,2031-05-06,15.246837,0,0,0,0,0,0,82166
SwaptionCashPremium_20,2031-08-05,15.496152,0,0,0,0,0,0,82166
SwaptionCashPremium_20,2031-11-05,15.748207,0,0,0,0,0,0,82166
SwaptionCashPremium_20,2032-02-05,16.000000,0,0,0,0,0,0,82166
SwaptionCashPremium_20,2032-05-05,16.245902,0,0,0,0,0,0,82166
SwaptionCashPremium_20,2032-08-05,16.497268,0,0,0,0,0,0,82166
SwaptionCashPremium_20,2032-11-05,16.748634,0,0,0,0,0,0,82166
SwaptionCashPremium_20,2033-02-07,17.005741,0,0,0,0,0,0,82166
SwaptionCashPremium_20,2033-05-05,17.244098,0,0,0,0,0,0,82166
SwaptionCashPremium_20,2033-08-05,17.496152,0,0,0,0,0,0,82166
SwaptionCashPremium_20,2033-11-07,17.753687,0,0,0,0,0,0,82166
SwaptionCashPremium_20,2034-02-06,18.003002,0,0,0,0,0,0,82166
SwaptionCashPremium_20,2034-05-05,18.244098,0,0,0,0,0,0,82166
SwaptionCashPremium_20,2034-08-07,18.501632,0,0,0,0,0,0,82166
SwaptionCashPremium_20,2034-11-06,18.750947,0,0,0,0,0,0,82166
SwaptionCashPremium_20,2035-02-05,19.000262,0,0,0,0,0,0,82166
SwaptionCashPremium_20,2035-05-08,19.252317,0,0,0,0,0,0,82166
SwaptionCashPremium_20,2035-08-06,19.498892,0,0,0,0,0,0,82166
SwaptionCashPremium_20,2035-11-05,19.748207,0,0,0,0,0,0,82166
SwaptionCashPremium_20,2036-02-05,20.000000,0,0,0,0,0,0,82166
SwaptionCashPremium_20,2036-05-06,20.248634,0,0,0,0,0,0,82166
SwaptionCashPremium_20,2036-08-05,20.497268,0,0,0,0,0,0,82166
SwaptionCashPremium_20,2036-11-05,20.748634,0,0,0,0,0,0,82166
