#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
SwaptionCashPremium_32,2016-02-05,0.000000,60041,0,0,0,60041,60041,60041
SwaptionCashPremium_32,2016-05-06,0.248634,37867,0,0,0,37867,37845,60041
SwaptionCashPremium_32,2016-08-05,0.497268,15830,0,0,0,15830,15809,60041
SwaptionCashPremium_32,2016-11-07,0.754098,0,7690,0,0,0,0,60041
SwaptionCashPremium_32,2017-02-06,1.003002,0,31290,0,0,0,0,60041
SwaptionCashPremium_32,2017-05-05,1.244098,0,53904,0,0,0,0,60041
SwaptionCashPremium_32,2017-08-07,1.501632,0,78796,0,0,0,0,60041
SwaptionCashPremium_32,2017-11-06,1.750947,0,103617,0,0,0,0,60041
SwaptionCashPremium_32,2018-02-05,2.000262,0,129166,0,0,0,0,60041
SwaptionCashPremium_32,2018-05-08,2.252317,0,153831,0,0,0,0,60041
SwaptionCashPremium_32,2018-08-06,2.498892,0,177797,0,0,0,0,60041
SwaptionCashPremium_32,2018-11-05,2.748207,0,202639,0,0,0,0,60041
SwaptionCashPremium_32,2019-02-05,3.000262,0,228406,0,0,0,0,60041
SwaptionCashPremium_32,2019-05-07,3.249577,0,251604,0,0,0,0,60041
SwaptionCashPremium_32,2019-08-05,3.496152,0,275078,0,0,0,0,60041
SwaptionCashPremium_32,2019-11-05,3.748207,0,299810,0,0,0,0,60041
SwaptionCashPremium_32,2020-02-05,4.000000,0,325313,0,0,0,0,60041
SwaptionCashPremium_32,2020-05-05,4.245902,0,349625,0,0,0,0,60041
SwaptionCashPremium_32,2020-08-05,4.497268,0,374674,0,0,0,0,60041
SwaptionCashPremium_32,2020-11-05,4.748634,0,400192,0,0,0,0,60041
SwaptionCashPremium_32,2021-02-05,5.000262,0,426194,0,0,0,0,60041
SwaptionCashPremium_32,2021-05-05,5.244098,0,447560,0,0,0,0,60041
SwaptionCashPremium_32,2021-08-05,5.496152,0,468936,0,0,0,0,60041
SwaptionCashPremium_32,2021-11-05,5.748207,0,490785,0,0,0,0,60041
SwaptionCashPremium_32,2022-02-07,6.005741,0,513580,0,0,0,0,60041
SwaptionCashPremium_32,2022-05-05,6.244098,0,535006,0,0,0,0,60041
SwaptionCashPremium_32,2022-08-05,6.496152,0,557985,0,0,0,0,60041
SwaptionCashPremium_32,2022-11-07,6.753687,0,581853,0,0,0,0,60041
SwaptionCashPremium_32,2023-02-06,7.003002,0,605303,0,0,0,0,60041
SwaptionCashPremium_32,2023-05-05,7.244098,0,629333,0,0,0,0,60041
SwaptionCashPremium_32,2023-08-07,7.501632,0,653502,0,0,0,0,60041
SwaptionCashPremium_32,2023-11-06,7.750947,0,677279,0,0,0,0,60041
SwaptionCashPremium_32,2024-02-05,8.000000,0,701397,0,0,0,0,60041
SwaptionCashPremium_32,2024-05-07,8.251366,0,724890,0,0,0,0,60041
SwaptionCashPremium_32,2024-08-05,8.497268,0,747433,0,0,0,0,60041
SwaptionCashPremium_32,2024-11-05,8.748634,0,770694,0,0,0,0,60041
SwaptionCashPremium_32,2025-02-05,9.000262,0,794115,0,0,0,0,60041
SwaptionCashPremium_32,2025-05-06,9.246837,0,816278,0,0,0,0,60041
SwaptionCashPremium_32,2025-08-05,9.496152,0,838179,0,0,0,0,60041
SwaptionCashPremium_32,2025-11-05,9.748207,0,860413,0,0,0,0,60041
SwaptionCashPremium_32,2026-02-05,10.000262,0,882534,0,0,0,0,60041
SwaptionCashPremium_32,2026-05-05,10.244098,88625,0,0,0,88625,92555,92555
SwaptionCashPremium_32,2026-08-05,10.496152,68573,0,0,0,68573,71875,92555
SwaptionCashPremium_32,2026-11-05,10.748207,49872,0,0,0,49872,52463,92555
SwaptionCashPremium_32,2027-02-05,11.000262,33019,0,0,0,33019,34861,92555
SwaptionCashPremium_32,2027-05-05,11.244098,19348,0,0,0,19348,20498,92555
SwaptionCashPremium_32,2027-08-05,11.496152,8510,0,0,0,8510,9049,92555
SwaptionCashPremium_32,2027-11-05,11.748207,1936,0,0,0,1936,2066,92555
SwaptionCashPremium_32,2028-02-07,12.005464,29,0,0,0,29,31,92555
SwaptionCashPremium_32,2028-05-05,12.245902,0,0,0,0,0,0,92555
SwaptionCashPremium_32,2028-08-07,12.502732,0,0,0,0,0,0,92555
