#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
SwaptionCash_71,2016-02-05,0.000000,1092067,0,0,0,1092067,1092067,1092067
SwaptionCash_71,2016-05-06,0.248634,1068489,0,0,0,1068489,1067876,1092067
SwaptionCash_71,2016-08-05,0.497268,1044295,0,0,0,1044295,1042943,1092067
SwaptionCash_71,2016-11-07,0.754098,1018715,0,0,0,1018715,1016357,1092067
SwaptionCash_71,2017-02-06,1.003002,993283,0,0,0,993283,990131,1092067
SwaptionCash_71,2017-05-05,1.244098,968865,0,0,0,968865,964840,1092067
SwaptionCash_71,2017-08-07,1.501632,942123,0,0,0,942123,937372,1092067
SwaptionCash_71,2017-11-06,1.750947,916408,0,0,0,916408,910973,1092067
SwaptionCash_71,2018-02-05,2.000262,890171,0,0,0,890171,883951,1092067
SwaptionCash_71,2018-05-08,2.252317,864516,0,0,0,864516,857928,1092067
SwaptionCash_71,2018-08-06,2.498892,838711,0,0,0,838711,831831,1092067
SwaptionCash_71,2018-11-05,2.748207,812042,0,0,0,812042,804903,1092067
SwaptionCash_71,2019-02-05,3.000262,784465,0,0,0,784465,777101,1092067
SwaptionCash_71,2019-05-07,3.249577,759315,0,0,0,759315,752042,1092067
SwaptionCash_71,2019-08-05,3.496152,733870,0,0,0,733870,726726,1092067
SwaptionCash_71,2019-11-05,3.748207,707259,0,0,0,707259,700260,1092067
SwaptionCash_71,2020-02-05,4.000000,680020,0,0,0,680020,673181,1092067
SwaptionCash_71,2020-05-05,4.245902,653973,0,0,0,653973,647572,1092067
SwaptionCash_71,2020-08-05,4.497268,626993,0,0,0,626993,621048,1092067
SwaptionCash_71,2020-11-05,4.748634,600205,0,0,0,600205,594697,1092067
SwaptionCash_71,2021-02-05,5.000262,573533,0,0,0,573533,568445,1092067
SwaptionCash_71,2021-05-05,5.244098,550843,0,0,0,550843,546573,1092067
SwaptionCash_71,2021-08-05,5.496152,527017,0,0,0,527017,523570,1092067
SwaptionCash_71,2021-11-05,5.748207,502757,0,0,0,502757,500079,1092067
SwaptionCash_71,2022-02-07,6.005741,477546,0,0,0,477546,475594,1092067
SwaptionCash_71,2022-05-05,6.244098,453828,0,0,0,453828,452791,1092067
SwaptionCash_71,2022-08-05,6.496152,428398,0,0,0,428398,428248,1092067
SwaptionCash_71,2022-11-07,6.753687,403363,0,0,0,403363,404020,1092067
SwaptionCash_71,2023-02-06,7.003002,379932,0,0,0,379932,381281,1092067
SwaptionCash_71,2023-05-05,7.244098,355103,0,0,0,355103,357221,1092067
SwaptionCash_71,2023-08-07,7.501632,328049,0,0,0,328049,330861,1092067
SwaptionCash_71,2023-11-06,7.750947,301925,0,0,0,301925,305278,1092067
SwaptionCash_71,2024-02-05,8.000000,276027,0,0,0,276027,279794,1092067
SwaptionCash_71,2024-05-07,8.251366,250450,0,0,0,250450,254634,1092067
SwaptionCash_71,2024-08-05,8.497268,225209,0,0,0,225209,229656,1092067
SwaptionCash_71,2024-11-05,8.748634,199645,0,0,0,199645,204210,1092067
SwaptionCash_71,2025-02-05,9.000262,174447,0,0,0,174447,178982,1092067
SwaptionCash_71,2025-05-06,9.246837,150132,0,0,0,150132,154571,1092067
SwaptionCash_71,2025-08-05,9.496152,125479,0,0,0,125479,129650,1092067
SwaptionCash_71,2025-11-05,9.748207,101071,0,0,0,101071,104807,1092067
SwaptionCash_71,2026-02-05,10.000262,77369,0,0,0,77369,80517,1092067
SwaptionCash_71,2026-05-05,10.244098,56982,0,0,0,56982,59509,1092067
SwaptionCash_71,2026-08-05,10.496152,37622,0,0,0,37622,39434,1092067
SwaptionCash_71,2026-11-05,10.748207,21025,0,0,0,21025,22117,1092067
SwaptionCash_71,2027-02-05,11.000262,8378,0,0,0,8378,8845,1092067
SwaptionCash_71,2027-05-05,11.244098,1448,0,0,0,1448,1534,1092067
SwaptionCash_71,2027-08-05,11.496152,1,0,0,0,1,1,1092067
SwaptionCash_71,2027-11-05,11.748207,0,0,0,0,0,0,1092067
SwaptionCash_71,2028-02-07,12.005464,0,0,0,0,0,0,1092067
