#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
SwaptionPhysicalPremium_38,2016-02-05,0.000000,152666,0,0,0,152666,152666,152666
SwaptionPhysicalPremium_38,2016-05-06,0.248634,129541,0,0,0,129541,129467,152666
SwaptionPhysicalPremium_38,2016-08-05,0.497268,106689,0,0,0,106689,106550,152666
SwaptionPhysicalPremium_38,2016-11-07,0.754098,83348,0,0,0,83348,83155,152666
SwaptionPhysicalPremium_38,2017-02-06,1.003002,60954,0,0,0,60954,60761,152666
SwaptionPhysicalPremium_38,2017-05-05,1.244098,40296,0,0,0,40296,40129,152666
SwaptionPhysicalPremium_38,2017-08-07,1.501632,18236,0,0,0,18236,18144,152666
SwaptionPhysicalPremium_38,2017-11-06,1.750947,0,2981,0,0,0,0,152666
SwaptionPhysicalPremium_38,2018-02-05,2.000262,0,25851,0,0,0,0,152666
SwaptionPhysicalPremium_38,2018-05-08,2.252317,0,49335,0,0,0,0,152666
SwaptionPhysicalPremium_38,2018-08-06,2.498892,0,72735,0,0,0,0,152666
SwaptionPhysicalPremium_38,2018-11-05,2.748207,0,96813,0,0,0,0,152666
SwaptionPhysicalPremium_38,2019-02-05,3.000262,0,121520,0,0,0,0,152666
SwaptionPhysicalPremium_38,2019-05-07,3.249577,0,144705,0,0,0,0,152666
SwaptionPhysicalPremium_38,2019-08-05,3.496152,0,167241,0,0,0,0,152666
SwaptionPhysicalPremium_38,2019-11-05,3.748207,0,189848,0,0,0,0,152666
SwaptionPhysicalPremium_38,2020-02-05,4.000000,0,212696,0,0,0,0,152666
SwaptionPhysicalPremium_38,2020-05-05,4.245902,0,234795,0,0,0,0,152666
SwaptionPhysicalPremium_38,2020-08-05,4.497268,0,257569,0,0,0,0,152666
SwaptionPhysicalPremium_38,2020-11-05,4.748634,0,280813,0,0,0,0,152666
SwaptionPhysicalPremium_38,2021-02-05,5.000262,0,304449,0,0,0,0,152666
SwaptionPhysicalPremium_38,2021-05-05,5.244098,0,325066,0,0,0,0,152666
SwaptionPhysicalPremium_38,2021-08-05,5.496152,0,346025,0,0,0,0,152666
SwaptionPhysicalPremium_38,2021-11-05,5.748207,0,366670,0,0,0,0,152666
SwaptionPhysicalPremium_38,2022-02-07,6.005741,0,387375,0,0,0,0,152666
SwaptionPhysicalPremium_38,2022-05-05,6.244098,0,406218,0,0,0,0,152666
SwaptionPhysicalPremium_38,2022-08-05,6.496152,0,425924,0,0,0,0,152666
SwaptionPhysicalPremium_38,2022-11-07,6.753687,0,445768,0,0,0,0,152666
SwaptionPhysicalPremium_38,2023-02-06,7.003002,0,465799,0,0,0,0,152666
SwaptionPhysicalPremium_38,2023-05-05,7.244098,0,487509,0,0,0,0,152666
SwaptionPhysicalPremium_38,2023-08-07,7.501632,0,510860,0,0,0,0,152666
SwaptionPhysicalPremium_38,2023-11-06,7.750947,0,533570,0,0,0,0,152666
SwaptionPhysicalPremium_38,2024-02-05,8.000000,0,556290,0,0,0,0,152666
SwaptionPhysicalPremium_38,2024-05-07,8.251366,0,579826,0,0,0,0,152666
SwaptionPhysicalPremium_38,2024-08-05,8.497268,0,602165,0,0,0,0,152666
SwaptionPhysicalPremium_38,2024-11-05,8.748634,0,624367,0,0,0,0,152666
SwaptionPhysicalPremium_38,2025-02-05,9.000262,0,645221,0,0,0,0,152666
SwaptionPhysicalPremium_38,2025-05-06,9.246837,0,665448,0,0,0,0,152666
SwaptionPhysicalPremium_38,2025-08-05,9.496152,0,685555,0,0,0,0,152666
SwaptionPhysicalPremium_38,2025-11-05,9.748207,0,705683,0,0,0,0,152666
SwaptionPhysicalPremium_38,2026-02-05,10.000262,0,725375,0,0,0,0,152666
SwaptionPhysicalPremium_38,2026-05-05,10.244098,0,742609,0,0,0,0,152666
SwaptionPhysicalPremium_38,2026-08-05,10.496152,0,759948,0,0,0,0,152666
SwaptionPhysicalPremium_38,2026-11-05,10.748207,0,776771,0,0,0,0,152666
SwaptionPhysicalPremium_38,2027-02-05,11.000262,0,792704,0,0,0,0,152666
SwaptionPhysicalPremium_38,2027-05-05,11.244098,0,807282,0,0,0,0,152666
SwaptionPhysicalPremium_38,2027-08-05,11.496152,0,821363,0,0,0,0,152666
SwaptionPhysicalPremium_38,2027-11-05,11.748207,0,834210,0,0,0,0,152666
SwaptionPhysicalPremium_38,2028-02-07,12.005464,0,845267,0,0,0,0,152666
SwaptionPhysicalPremium_38,2028-05-05,12.245902,0,854090,0,0,0,0,152666
SwaptionPhysicalPremium_38,2028-08-07,12.502732,0,860917,0,0,0,0,152666
SwaptionPhysicalPremium_38,2028-11-06,12.751366,0,864862,0,0,0,0,152666
SwaptionPhysicalPremium_38,2029-02-05,13.000262,0,865958,0,0,0,0,152666
SwaptionPhysicalPremium_38,2029-05-08,13.252317,0,864259,0,0,0,0,152666
SwaptionPhysicalPremium_38,2029-08-06,13.498892,0,861233,0,0,0,0,152666
SwaptionPhysicalPremium_38,2029-11-05,13.748207,0,857989,0,0,0,0,152666
SwaptionPhysicalPremium_38,2030-02-05,14.000262,0,0,0,0,0,0,152666
SwaptionPhysicalPremium_38,2030-05-07,14.249577,0,0,0,0,0,0,152666
SwaptionPhysicalPremium_38,2030-08-05,14.496152,0,0,0,0,0,0,152666
SwaptionPhysicalPremium_38,2030-11-05,14.748207,0,0,0,0,0,0,152666
SwaptionPhysicalPremium_38,2031-02-05,15.000262,0,0,0,0,0,0,152666
SwaptionPhysicalPremium_38,2031-05-06,15.246837,0,0,0,0,0,0,152666
SwaptionPhysicalPremium_38,2031-08-05,15.496152,0,0,0,0,0,0,152666
SwaptionPhysicalPremium_38,2031-11-05,15.748207,0,0,0,0,0,0,152666
SwaptionPhysicalPremium_38,2032-02-05,16.000000,0,0,0,0,0,0,152666
SwaptionPhysicalPremium_38,2032-05-05,16.245902,0,0,0,0,0,0,152666
SwaptionPhysicalPremium_38,2032-08-05,16.497268,0,0,0,0,0,0,152666
SwaptionPhysicalPremium_38,2032-11-05,16.748634,0,0,0,0,0,0,152666
SwaptionPhysicalPremium_38,2033-02-07,17.005741,0,0,0,0,0,0,152666
SwaptionPhysicalPremium_38,2033-05-05,17.244098,0,0,0,0,0,0,152666
SwaptionPhysicalPremium_38,2033-08-05,17.496152,0,0,0,0,0,0,152666
SwaptionPhysicalPremium_38,2033-11-07,17.753687,0,0,0,0,0,0,152666
SwaptionPhysicalPremium_38,2034-02-06,18.003002,0,0,0,0,0,0,152666
SwaptionPhysicalPremium_38,2034-05-05,18.244098,0,0,0,0,0,0,152666
SwaptionPhysicalPremium_38,2034-08-07,18.501632,0,0,0,0,0,0,152666
SwaptionPhysicalPremium_38,2034-11-06,18.750947,0,0,0,0,0,0,152666
SwaptionPhysicalPremium_38,2035-02-05,19.000262,0,0,0,0,0,0,152666
SwaptionPhysicalPremium_38,2035-05-08,19.252317,0,0,0,0,0,0,152666
SwaptionPhysicalPremium_38,2035-08-06,19.498892,0,0,0,0,0,0,152666
SwaptionPhysicalPremium_38,2035-11-05,19.748207,0,0,0,0,0,0,152666
SwaptionPhysicalPremium_38,2036-02-05,20.000000,0,0,0,0,0,0,152666
SwaptionPhysicalPremium_38,2036-05-06,20.248634,0,0,0,0,0,0,152666
SwaptionPhysicalPremium_38,2036-08-05,20.497268,0,0,0,0,0,0,152666
SwaptionPhysicalPremium_38,2036-11-05,20.748634,0,0,0,0,0,0,152666
