#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
SwaptionCash_68,2016-02-05,0.000000,1100632,0,0,0,1100632,1100632,1100632
SwaptionCash_68,2016-05-06,0.248634,1077261,0,0,0,1077261,1076643,1100632
SwaptionCash_68,2016-08-05,0.497268,1053323,0,0,0,1053323,1051959,1100632
SwaptionCash_68,2016-11-07,0.754098,1028020,0,0,0,1028020,1025641,1100632
SwaptionCash_68,2017-02-06,1.003002,1002865,0,0,0,1002865,999683,1100632
SwaptionCash_68,2017-05-05,1.244098,978772,0,0,0,978772,974706,1100632
SwaptionCash_68,2017-08-07,1.501632,952383,0,0,0,952383,947581,1100632
SwaptionCash_68,2017-11-06,1.750947,926208,0,0,0,926208,920714,1100632
SwaptionCash_68,2018-02-05,2.000262,899397,0,0,0,899397,893112,1100632
SwaptionCash_68,2018-05-08,2.252317,874058,0,0,0,874058,867398,1100632
SwaptionCash_68,2018-08-06,2.498892,848588,0,0,0,848588,841628,1100632
SwaptionCash_68,2018-11-05,2.748207,822274,0,0,0,822274,815045,1100632
SwaptionCash_68,2019-02-05,3.000262,795071,0,0,0,795071,787608,1100632
SwaptionCash_68,2019-05-07,3.249577,770347,0,0,0,770347,762969,1100632
SwaptionCash_68,2019-08-05,3.496152,745352,0,0,0,745352,738096,1100632
SwaptionCash_68,2019-11-05,3.748207,719209,0,0,0,719209,712091,1100632
SwaptionCash_68,2020-02-05,4.000000,692445,0,0,0,692445,685481,1100632
SwaptionCash_68,2020-05-05,4.245902,666871,0,0,0,666871,660343,1100632
SwaptionCash_68,2020-08-05,4.497268,640424,0,0,0,640424,634351,1100632
SwaptionCash_68,2020-11-05,4.748634,613517,0,0,0,613517,607887,1100632
SwaptionCash_68,2021-02-05,5.000262,586134,0,0,0,586134,580934,1100632
SwaptionCash_68,2021-05-05,5.244098,564141,0,0,0,564141,559768,1100632
SwaptionCash_68,2021-08-05,5.496152,541064,0,0,0,541064,537525,1100632
SwaptionCash_68,2021-11-05,5.748207,517542,0,0,0,517542,514785,1100632
SwaptionCash_68,2022-02-07,6.005741,493068,0,0,0,493068,491053,1100632
SwaptionCash_68,2022-05-05,6.244098,470069,0,0,0,470069,468994,1100632
SwaptionCash_68,2022-08-05,6.496152,445401,0,0,0,445401,445245,1100632
SwaptionCash_68,2022-11-07,6.753687,419845,0,0,0,419845,420529,1100632
SwaptionCash_68,2023-02-06,7.003002,394800,0,0,0,394800,396202,1100632
SwaptionCash_68,2023-05-05,7.244098,370825,0,0,0,370825,373037,1100632
SwaptionCash_68,2023-08-07,7.501632,344677,0,0,0,344677,347632,1100632
SwaptionCash_68,2023-11-06,7.750947,319020,0,0,0,319020,322563,1100632
SwaptionCash_68,2024-02-05,8.000000,293069,0,0,0,293069,297068,1100632
SwaptionCash_68,2024-05-07,8.251366,268404,0,0,0,268404,272887,1100632
SwaptionCash_68,2024-08-05,8.497268,244008,0,0,0,244008,248826,1100632
SwaptionCash_68,2024-11-05,8.748634,218897,0,0,0,218897,223902,1100632
SwaptionCash_68,2025-02-05,9.000262,193674,0,0,0,193674,198708,1100632
SwaptionCash_68,2025-05-06,9.246837,170240,0,0,0,170240,175275,1100632
SwaptionCash_68,2025-08-05,9.496152,146410,0,0,0,146410,151277,1100632
SwaptionCash_68,2025-11-05,9.748207,122379,0,0,0,122379,126903,1100632
SwaptionCash_68,2026-02-05,10.000262,98598,0,0,0,98598,102611,1100632
SwaptionCash_68,2026-05-05,10.244098,78262,0,0,0,78262,81733,1100632
SwaptionCash_68,2026-08-05,10.496152,58306,0,0,0,58306,61112,1100632
SwaptionCash_68,2026-11-05,10.748207,39990,0,0,0,39990,42067,1100632
SwaptionCash_68,2027-02-05,11.000262,23984,0,0,0,23984,25321,1100632
