#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
SwaptionPhysicalPremium_76,2016-02-05,0.000000,86515,0,0,0,86515,86515,86515
SwaptionPhysicalPremium_76,2016-05-06,0.248634,65441,0,0,0,65441,65403,86515
SwaptionPhysicalPremium_76,2016-08-05,0.497268,43852,0,0,0,43852,43796,86515
SwaptionPhysicalPremium_76,2016-11-07,0.754098,20807,0,0,0,20807,20758,86515
SwaptionPhysicalPremium_76,2017-02-06,1.003002,0,2319,0,0,0,0,86515
SwaptionPhysicalPremium_76,2017-05-05,1.244098,0,24661,0,0,0,0,86515
SwaptionPhysicalPremium_76,2017-08-07,1.501632,0,49299,0,0,0,0,86515
SwaptionPhysicalPremium_76,2017-11-06,1.750947,0,73919,0,0,0,0,86515
SwaptionPhysicalPremium_76,2018-02-05,2.000262,0,99307,0,0,0,0,86515
SwaptionPhysicalPremium_76,2018-05-08,2.252317,0,122601,0,0,0,0,86515
SwaptionPhysicalPremium_76,2018-08-06,2.498892,0,145993,0,0,0,0,86515
SwaptionPhysicalPremium_76,2018-11-05,2.748207,0,170313,0,0,0,0,86515
SwaptionPhysicalPremium_76,2019-02-05,3.000262,0,195609,0,0,0,0,86515
SwaptionPhysicalPremium_76,2019-05-07,3.249577,0,218706,0,0,0,0,86515
SwaptionPhysicalPremium_76,2019-08-05,3.496152,0,242168,0,0,0,0,86515
SwaptionPhysicalPremium_76,2019-11-05,3.748207,0,266834,0,0,0,0,86515
SwaptionPhysicalPremium_76,2020-02-05,4.000000,0,292213,0,0,0,0,86515
SwaptionPhysicalPremium_76,2020-05-05,4.245902,0,316549,0,0,0,0,86515
SwaptionPhysicalPremium_76,2020-08-05,4.497268,0,341741,0,0,0,0,86515
SwaptionPhysicalPremium_76,2020-11-05,4.748634,0,367467,0,0,0,0,86515
SwaptionPhysicalPremium_76,2021-02-05,5.000262,0,393734,0,0,0,0,86515
SwaptionPhysicalPremium_76,2021-05-05,5.244098,0,413899,0,0,0,0,86515
SwaptionPhysicalPremium_76,2021-08-05,5.496152,0,434984,0,0,0,0,86515
SwaptionPhysicalPremium_76,2021-11-05,5.748207,0,456626,0,0,0,0,86515
SwaptionPhysicalPremium_76,2022-02-07,6.005741,0,479294,0,0,0,0,86515
SwaptionPhysicalPremium_76,2022-05-05,6.244098,0,500717,0,0,0,0,86515
SwaptionPhysicalPremium_76,2022-08-05,6.496152,0,523803,0,0,0,0,86515
SwaptionPhysicalPremium_76,2022-11-07,6.753687,0,547848,0,0,0,0,86515
SwaptionPhysicalPremium_76,2023-02-06,7.003002,0,571527,0,0,0,0,86515
SwaptionPhysicalPremium_76,2023-05-05,7.244098,0,593666,0,0,0,0,86515
SwaptionPhysicalPremium_76,2023-08-07,7.501632,0,617733,0,0,0,0,86515
SwaptionPhysicalPremium_76,2023-11-06,7.750947,0,641559,0,0,0,0,86515
SwaptionPhysicalPremium_76,2024-02-05,8.000000,0,665860,0,0,0,0,86515
SwaptionPhysicalPremium_76,2024-05-07,8.251366,0,688508,0,0,0,0,86515
SwaptionPhysicalPremium_76,2024-08-05,8.497268,0,710935,0,0,0,0,86515
SwaptionPhysicalPremium_76,2024-11-05,8.748634,0,734219,0,0,0,0,86515
SwaptionPhysicalPremium_76,2025-02-05,9.000262,0,757788,0,0,0,0,86515
SwaptionPhysicalPremium_76,2025-05-06,9.246837,0,779218,0,0,0,0,86515
SwaptionPhysicalPremium_76,2025-08-05,9.496152,0,801082,0,0,0,0,86515
SwaptionPhysicalPremium_76,2025-11-05,9.748207,0,823303,0,0,0,0,86515
SwaptionPhysicalPremium_76,2026-02-05,10.000262,0,845449,0,0,0,0,86515
SwaptionPhysicalPremium_76,2026-05-05,10.244098,0,863374,0,0,0,0,86515
SwaptionPhysicalPremium_76,2026-08-05,10.496152,0,880930,0,0,0,0,86515
SwaptionPhysicalPremium_76,2026-11-05,10.748207,0,897057,0,0,0,0,86515
SwaptionPhysicalPremium_76,2027-02-05,11.000262,0,911109,0,0,0,0,86515
SwaptionPhysicalPremium_76,2027-05-05,11.244098,0,920982,0,0,0,0,86515
