#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
SwaptionCash_65,2016-02-05,0.000000,1100989,0,0,0,1100989,1100989,1100989
SwaptionCash_65,2016-05-06,0.248634,1077657,0,0,0,1077657,1077039,1100989
SwaptionCash_65,2016-08-05,0.497268,1053703,0,0,0,1053703,1052339,1100989
SwaptionCash_65,2016-11-07,0.754098,1028383,0,0,0,1028383,1026003,1100989
SwaptionCash_65,2017-02-06,1.003002,1003210,0,0,0,1003210,1000027,1100989
SwaptionCash_65,2017-05-05,1.244098,979097,0,0,0,979097,975030,1100989
SwaptionCash_65,2017-08-07,1.501632,952686,0,0,0,952686,947882,1100989
SwaptionCash_65,2017-11-06,1.750947,926487,0,0,0,926487,920992,1100989
SwaptionCash_65,2018-02-05,2.000262,899687,0,0,0,899687,893400,1100989
SwaptionCash_65,2018-05-08,2.252317,874386,0,0,0,874386,867723,1100989
SwaptionCash_65,2018-08-06,2.498892,848894,0,0,0,848894,841930,1100989
SwaptionCash_65,2018-11-05,2.748207,822555,0,0,0,822555,815324,1100989
SwaptionCash_65,2019-02-05,3.000262,795326,0,0,0,795326,787861,1100989
SwaptionCash_65,2019-05-07,3.249577,770575,0,0,0,770575,763194,1100989
SwaptionCash_65,2019-08-05,3.496152,745550,0,0,0,745550,738292,1100989
SwaptionCash_65,2019-11-05,3.748207,719373,0,0,0,719373,712254,1100989
SwaptionCash_65,2020-02-05,4.000000,692574,0,0,0,692574,685609,1100989
SwaptionCash_65,2020-05-05,4.245902,666971,0,0,0,666971,660442,1100989
SwaptionCash_65,2020-08-05,4.497268,640487,0,0,0,640487,634413,1100989
SwaptionCash_65,2020-11-05,4.748634,613542,0,0,0,613542,607912,1100989
SwaptionCash_65,2021-02-05,5.000262,586158,0,0,0,586158,580958,1100989
SwaptionCash_65,2021-05-05,5.244098,564183,0,0,0,564183,559810,1100989
SwaptionCash_65,2021-08-05,5.496152,541056,0,0,0,541056,537517,1100989
SwaptionCash_65,2021-11-05,5.748207,517482,0,0,0,517482,514725,1100989
SwaptionCash_65,2022-02-07,6.005741,492957,0,0,0,492957,490942,1100989
SwaptionCash_65,2022-05-05,6.244098,469908,0,0,0,469908,468834,1100989
SwaptionCash_65,2022-08-05,6.496152,445185,0,0,0,445185,445029,1100989
SwaptionCash_65,2022-11-07,6.753687,419572,0,0,0,419572,420256,1100989
SwaptionCash_65,2023-02-06,7.003002,394624,0,0,0,394624,396026,1100989
SwaptionCash_65,2023-05-05,7.244098,370662,0,0,0,370662,372872,1100989
SwaptionCash_65,2023-08-07,7.501632,344449,0,0,0,344449,347402,1100989
SwaptionCash_65,2023-11-06,7.750947,318727,0,0,0,318727,322267,1100989
SwaptionCash_65,2024-02-05,8.000000,292729,0,0,0,292729,296723,1100989
SwaptionCash_65,2024-05-07,8.251366,268050,0,0,0,268050,272528,1100989
SwaptionCash_65,2024-08-05,8.497268,243589,0,0,0,243589,248400,1100989
SwaptionCash_65,2024-11-05,8.748634,218410,0,0,0,218410,223404,1100989
SwaptionCash_65,2025-02-05,9.000262,193143,0,0,0,193143,198164,1100989
SwaptionCash_65,2025-05-06,9.246837,169679,0,0,0,169679,174697,1100989
SwaptionCash_65,2025-08-05,9.496152,145774,0,0,0,145774,150620,1100989
SwaptionCash_65,2025-11-05,9.748207,121668,0,0,0,121668,126165,1100989
SwaptionCash_65,2026-02-05,10.000262,97836,0,0,0,97836,101818,1100989
SwaptionCash_65,2026-05-05,10.244098,77478,0,0,0,77478,80914,1100989
SwaptionCash_65,2026-08-05,10.496152,57486,0,0,0,57486,60254,1100989
SwaptionCash_65,2026-11-05,10.748207,39167,0,0,0,39167,41202,1100989
SwaptionCash_65,2027-02-05,11.000262,23219,0,0,0,23219,24514,1100989
SwaptionCash_65,2027-05-05,11.244098,11268,0,0,0,11268,11938,1100989
SwaptionCash_65,2027-08-05,11.496152,3039,0,0,0,3039,3231,1100989
SwaptionCash_65,2027-11-05,11.748207,109,0,0,0,109,116,1100989
SwaptionCash_65,2028-02-07,12.005464,0,0,0,0,0,0,1100989
SwaptionCash_65,2028-05-05,12.245902,0,0,0,0,0,0,1100989
SwaptionCash_65,2028-08-07,12.502732,0,0,0,0,0,0,1100989
SwaptionCash_65,2028-11-06,12.751366,0,0,0,0,0,0,1100989
SwaptionCash_65,2029-02-05,13.000262,0,0,0,0,0,0,1100989
SwaptionCash_65,2029-05-08,13.252317,0,0,0,0,0,0,1100989
SwaptionCash_65,2029-08-06,13.498892,0,0,0,0,0,0,1100989
SwaptionCash_65,2029-11-05,13.748207,0,0,0,0,0,0,1100989
SwaptionCash_65,2030-02-05,14.000262,0,0,0,0,0,0,1100989
SwaptionCash_65,2030-05-07,14.249577,0,0,0,0,0,0,1100989
SwaptionCash_65,2030-08-05,14.496152,0,0,0,0,0,0,1100989
SwaptionCash_65,2030-11-05,14.748207,0,0,0,0,0,0,1100989
SwaptionCash_65,2031-02-05,15.000262,0,0,0,0,0,0,1100989
SwaptionCash_65,2031-05-06,15.246837,0,0,0,0,0,0,1100989
SwaptionCash_65,2031-08-05,15.496152,0,0,0,0,0,0,1100989
SwaptionCash_65,2031-11-05,15.748207,0,0,0,0,0,0,1100989
SwaptionCash_65,2032-02-05,16.000000,0,0,0,0,0,0,1100989
SwaptionCash_65,2032-05-05,16.245902,0,0,0,0,0,0,1100989
SwaptionCash_65,2032-08-05,16.497268,0,0,0,0,0,0,1100989
SwaptionCash_65,2032-11-05,16.748634,0,0,0,0,0,0,1100989
SwaptionCash_65,2033-02-07,17.005741,0,0,0,0,0,0,1100989
SwaptionCash_65,2033-05-05,17.244098,0,0,0,0,0,0,1100989
SwaptionCash_65,2033-08-05,17.496152,0,0,0,0,0,0,1100989
SwaptionCash_65,2033-11-07,17.753687,0,0,0,0,0,0,1100989
SwaptionCash_65,2034-02-06,18.003002,0,0,0,0,0,0,1100989
SwaptionCash_65,2034-05-05,18.244098,0,0,0,0,0,0,1100989
SwaptionCash_65,2034-08-07,18.501632,0,0,0,0,0,0,1100989
SwaptionCash_65,2034-11-06,18.750947,0,0,0,0,0,0,1100989
SwaptionCash_65,2035-02-05,19.000262,0,0,0,0,0,0,1100989
SwaptionCash_65,2035-05-08,19.252317,0,0,0,0,0,0,1100989
SwaptionCash_65,2035-08-06,19.498892,0,0,0,0,0,0,1100989
SwaptionCash_65,2035-11-05,19.748207,0,0,0,0,0,0,1100989
SwaptionCash_65,2036-02-05,20.000000,0,0,0,0,0,0,1100989
SwaptionCash_65,2036-05-06,20.248634,0,0,0,0,0,0,1100989
SwaptionCash_65,2036-08-05,20.497268,0,0,0,0,0,0,1100989
SwaptionCash_65,2036-11-05,20.748634,0,0,0,0,0,0,1100989
