#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
SwaptionPhysicalPremium_42,2016-02-05,0.000000,82491,0,0,0,82491,82491,82491
SwaptionPhysicalPremium_42,2016-05-06,0.248634,61539,0,0,0,61539,61503,82491
SwaptionPhysicalPremium_42,2016-08-05,0.497268,39829,0,0,0,39829,39777,82491
SwaptionPhysicalPremium_42,2016-11-07,0.754098,16652,0,0,0,16652,16613,82491
SwaptionPhysicalPremium_42,2017-02-06,1.003002,0,6595,0,0,0,0,82491
SwaptionPhysicalPremium_42,2017-05-05,1.244098,0,29063,0,0,0,0,82491
SwaptionPhysicalPremium_42,2017-08-07,1.501632,0,53844,0,0,0,0,82491
SwaptionPhysicalPremium_42,2017-11-06,1.750947,0,78609,0,0,0,0,82491
SwaptionPhysicalPremium_42,2018-02-05,2.000262,0,103725,0,0,0,0,82491
SwaptionPhysicalPremium_42,2018-05-08,2.252317,0,126869,0,0,0,0,82491
SwaptionPhysicalPremium_42,2018-08-06,2.498892,0,150390,0,0,0,0,82491
SwaptionPhysicalPremium_42,2018-11-05,2.748207,0,174848,0,0,0,0,82491
SwaptionPhysicalPremium_42,2019-02-05,3.000262,0,200280,0,0,0,0,82491
SwaptionPhysicalPremium_42,2019-05-07,3.249577,0,223515,0,0,0,0,82491
SwaptionPhysicalPremium_42,2019-08-05,3.496152,0,247130,0,0,0,0,82491
SwaptionPhysicalPremium_42,2019-11-05,3.748207,0,271959,0,0,0,0,82491
SwaptionPhysicalPremium_42,2020-02-05,4.000000,0,297491,0,0,0,0,82491
SwaptionPhysicalPremium_42,2020-05-05,4.245902,0,321970,0,0,0,0,82491
SwaptionPhysicalPremium_42,2020-08-05,4.497268,0,347335,0,0,0,0,82491
SwaptionPhysicalPremium_42,2020-11-05,4.748634,0,373238,0,0,0,0,82491
SwaptionPhysicalPremium_42,2021-02-05,5.000262,0,399243,0,0,0,0,82491
SwaptionPhysicalPremium_42,2021-05-05,5.244098,0,419342,0,0,0,0,82491
SwaptionPhysicalPremium_42,2021-08-05,5.496152,0,440665,0,0,0,0,82491
SwaptionPhysicalPremium_42,2021-11-05,5.748207,0,462548,0,0,0,0,82491
