#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
SwaptionCashPremium_70,2016-02-05,0.000000,116899,0,0,0,116899,116899,116899
SwaptionCashPremium_70,2016-05-06,0.248634,93987,0,0,0,93987,93933,116899
SwaptionCashPremium_70,2016-08-05,0.497268,69083,0,0,0,69083,68994,116899
SwaptionCashPremium_70,2016-11-07,0.754098,43543,0,0,0,43543,43442,116899
SwaptionCashPremium_70,2017-02-06,1.003002,18896,0,0,0,18896,18836,116899
SwaptionCashPremium_70,2017-05-05,1.244098,0,3623,0,0,0,0,116899
SwaptionCashPremium_70,2017-08-07,1.501632,0,27820,0,0,0,0,116899
SwaptionCashPremium_70,2017-11-06,1.750947,0,51114,0,0,0,0,116899
SwaptionCashPremium_70,2018-02-05,2.000262,0,74306,0,0,0,0,116899
SwaptionCashPremium_70,2018-05-08,2.252317,0,96885,0,0,0,0,116899
SwaptionCashPremium_70,2018-08-06,2.498892,0,118819,0,0,0,0,116899
SwaptionCashPremium_70,2018-11-05,2.748207,0,140903,0,0,0,0,116899
SwaptionCashPremium_70,2019-02-05,3.000262,0,163162,0,0,0,0,116899
SwaptionCashPremium_70,2019-05-07,3.249577,0,186078,0,0,0,0,116899
SwaptionCashPremium_70,2019-08-05,3.496152,0,210336,0,0,0,0,116899
SwaptionCashPremium_70,2019-11-05,3.748207,0,234782,0,0,0,0,116899
SwaptionCashPremium_70,2020-02-05,4.000000,0,258916,0,0,0,0,116899
SwaptionCashPremium_70,2020-05-05,4.245902,0,281075,0,0,0,0,116899
SwaptionCashPremium_70,2020-08-05,4.497268,0,302958,0,0,0,0,116899
SwaptionCashPremium_70,2020-11-05,4.748634,0,324341,0,0,0,0,116899
SwaptionCashPremium_70,2021-02-05,5.000262,0,345258,0,0,0,0,116899
SwaptionCashPremium_70,2021-05-05,5.244098,0,364606,0,0,0,0,116899
SwaptionCashPremium_70,2021-08-05,5.496152,0,385902,0,0,0,0,116899
