#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
SwaptionPhysicalPremium_71,2016-02-05,0.000000,71266,0,0,0,71266,71266,71266
SwaptionPhysicalPremium_71,2016-05-06,0.248634,49908,0,0,0,49908,49879,71266
SwaptionPhysicalPremium_71,2016-08-05,0.497268,27802,0,0,0,27802,27766,71266
SwaptionPhysicalPremium_71,2016-11-07,0.754098,4218,0,0,0,4218,4208,71266
SwaptionPhysicalPremium_71,2017-02-06,1.003002,0,19423,0,0,0,0,71266
SwaptionPhysicalPremium_71,2017-05-05,1.244098,0,42325,0,0,0,0,71266
SwaptionPhysicalPremium_71,2017-08-07,1.501632,0,67575,0,0,0,0,71266
SwaptionPhysicalPremium_71,2017-11-06,1.750947,0,91669,0,0,0,0,71266
SwaptionPhysicalPremium_71,2018-02-05,2.000262,0,116177,0,0,0,0,71266
SwaptionPhysicalPremium_71,2018-05-08,2.252317,0,139796,0,0,0,0,71266
SwaptionPhysicalPremium_71,2018-08-06,2.498892,0,163742,0,0,0,0,71266
SwaptionPhysicalPremium_71,2018-11-05,2.748207,0,188631,0,0,0,0,71266
SwaptionPhysicalPremium_71,2019-02-05,3.000262,0,214504,0,0,0,0,71266
SwaptionPhysicalPremium_71,2019-05-07,3.249577,0,238223,0,0,0,0,71266
SwaptionPhysicalPremium_71,2019-08-05,3.496152,0,262338,0,0,0,0,71266
SwaptionPhysicalPremium_71,2019-11-05,3.748207,0,287663,0,0,0,0,71266
SwaptionPhysicalPremium_71,2020-02-05,4.000000,0,313692,0,0,0,0,71266
SwaptionPhysicalPremium_71,2020-05-05,4.245902,0,338687,0,0,0,0,71266
SwaptionPhysicalPremium_71,2020-08-05,4.497268,0,364616,0,0,0,0,71266
SwaptionPhysicalPremium_71,2020-11-05,4.748634,0,390138,0,0,0,0,71266
SwaptionPhysicalPremium_71,2021-02-05,5.000262,0,415354,0,0,0,0,71266
SwaptionPhysicalPremium_71,2021-05-05,5.244098,0,436235,0,0,0,0,71266
SwaptionPhysicalPremium_71,2021-08-05,5.496152,0,458327,0,0,0,0,71266
SwaptionPhysicalPremium_71,2021-11-05,5.748207,0,480955,0,0,0,0,71266
SwaptionPhysicalPremium_71,2022-02-07,6.005741,0,504602,0,0,0,0,71266
SwaptionPhysicalPremium_71,2022-05-05,6.244098,0,526978,0,0,0,0,71266
SwaptionPhysicalPremium_71,2022-08-05,6.496152,0,551082,0,0,0,0,71266
SwaptionPhysicalPremium_71,2022-11-07,6.753687,0,574644,0,0,0,0,71266
SwaptionPhysicalPremium_71,2023-02-06,7.003002,0,596528,0,0,0,0,71266
SwaptionPhysicalPremium_71,2023-05-05,7.244098,0,619540,0,0,0,0,71266
SwaptionPhysicalPremium_71,2023-08-07,7.501632,0,644870,0,0,0,0,71266
SwaptionPhysicalPremium_71,2023-11-06,7.750947,0,669323,0,0,0,0,71266
SwaptionPhysicalPremium_71,2024-02-05,8.000000,0,693474,0,0,0,0,71266
SwaptionPhysicalPremium_71,2024-05-07,8.251366,0,717234,0,0,0,0,71266
SwaptionPhysicalPremium_71,2024-08-05,8.497268,0,740847,0,0,0,0,71266
SwaptionPhysicalPremium_71,2024-11-05,8.748634,0,764739,0,0,0,0,71266
SwaptionPhysicalPremium_71,2025-02-05,9.000262,0,788181,0,0,0,0,71266
SwaptionPhysicalPremium_71,2025-05-06,9.246837,0,810689,0,0,0,0,71266
SwaptionPhysicalPremium_71,2025-08-05,9.496152,0,833709,0,0,0,0,71266
SwaptionPhysicalPremium_71,2025-11-05,9.748207,0,856451,0,0,0,0,71266
SwaptionPhysicalPremium_71,2026-02-05,10.000262,0,878405,0,0,0,0,71266
SwaptionPhysicalPremium_71,2026-05-05,10.244098,0,896564,0,0,0,0,71266
SwaptionPhysicalPremium_71,2026-08-05,10.496152,0,913794,0,0,0,0,71266
SwaptionPhysicalPremium_71,2026-11-05,10.748207,0,928256,0,0,0,0,71266
SwaptionPhysicalPremium_71,2027-02-05,11.000262,0,938692,0,0,0,0,71266
SwaptionPhysicalPremium_71,2027-05-05,11.244098,0,943271,0,0,0,0,71266
SwaptionPhysicalPremium_71,2027-08-05,11.496152,0,942543,0,0,0,0,71266
SwaptionPhysicalPremium_71,2027-11-05,11.748207,0,0,0,0,0,0,71266
SwaptionPhysicalPremium_71,2028-02-07,12.005464,0,0,0,0,0,0,71266
SwaptionPhysicalPremium_71,2028-05-05,12.245902,0,0,0,0,0,0,71266
SwaptionPhysicalPremium_71,2028-08-07,12.502732,0,0,0,0,0,0,71266
SwaptionPhysicalPremium_71,2028-11-06,12.751366,0,0,0,0,0,0,71266
SwaptionPhysicalPremium_71,2029-02-05,13.000262,0,0,0,0,0,0,71266
SwaptionPhysicalPremium_71,2029-05-08,13.252317,0,0,0,0,0,0,71266
