#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
Swap_0,2016-02-05,0.000000,402348,0,0,0,402348,402348,402348
Swap_0,2016-05-06,0.248634,379335,0,0,0,379335,379117,402348
Swap_0,2016-08-05,0.497268,356059,0,0,0,356059,355598,402348
Swap_0,2016-11-07,0.754098,331383,0,0,0,331383,330616,402348
Swap_0,2017-02-06,1.003002,306928,0,0,0,306928,305954,402348
Swap_0,2017-05-05,1.244098,283762,0,0,0,283762,282583,402348
Swap_0,2017-08-07,1.501632,258388,0,0,0,258388,257085,402348
Swap_0,2017-11-06,1.750947,233235,0,0,0,233235,231851,402348
Swap_0,2018-02-05,2.000262,208660,0,0,0,208660,207201,402348
Swap_0,2018-05-08,2.252317,186910,0,0,0,186910,185485,402348
Swap_0,2018-08-06,2.498892,164985,0,0,0,164985,163631,402348
Swap_0,2018-11-05,2.748207,142357,0,0,0,142357,141106,402348
Swap_0,2019-02-05,3.000262,119094,0,0,0,119094,117977,402348
Swap_0,2019-05-07,3.249577,99110,0,0,0,99110,98161,402348
Swap_0,2019-08-05,3.496152,78921,0,0,0,78921,78153,402348
Swap_0,2019-11-05,3.748207,57823,0,0,0,57823,57251,402348
Swap_0,2020-02-05,4.000000,36292,0,0,0,36292,35927,402348
Swap_0,2020-05-05,4.245902,14530,0,0,0,14530,14387,402348
Swap_0,2020-08-05,4.497268,0,7891,0,0,0,0,402348
Swap_0,2020-11-05,4.748634,0,30789,0,0,0,0,402348
Swap_0,2021-02-05,5.000262,0,52822,0,0,0,0,402348
Swap_0,2021-05-05,5.244098,0,70493,0,0,0,0,402348
Swap_0,2021-08-05,5.496152,0,89668,0,0,0,0,402348
Swap_0,2021-11-05,5.748207,0,109971,0,0,0,0,402348
Swap_0,2022-02-07,6.005741,0,131779,0,0,0,0,402348
Swap_0,2022-05-05,6.244098,0,152932,0,0,0,0,402348
Swap_0,2022-08-05,6.496152,0,176299,0,0,0,0,402348
Swap_0,2022-11-07,6.753687,0,201256,0,0,0,0,402348
Swap_0,2023-02-06,7.003002,0,223732,0,0,0,0,402348
Swap_0,2023-05-05,7.244098,0,245138,0,0,0,0,402348
Swap_0,2023-08-07,7.501632,0,269538,0,0,0,0,402348
Swap_0,2023-11-06,7.750947,0,294340,0,0,0,0,402348
Swap_0,2024-02-05,8.000000,0,319128,0,0,0,0,402348
Swap_0,2024-05-07,8.251366,0,341358,0,0,0,0,402348
Swap_0,2024-08-05,8.497268,0,364073,0,0,0,0,402348
Swap_0,2024-11-05,8.748634,0,388242,0,0,0,0,402348
Swap_0,2025-02-05,9.000262,0,412060,0,0,0,0,402348
Swap_0,2025-05-06,9.246837,0,433067,0,0,0,0,402348
Swap_0,2025-08-05,9.496152,0,455472,0,0,0,0,402348
Swap_0,2025-11-05,9.748207,0,479112,0,0,0,0,402348
Swap_0,2026-02-05,10.000262,0,502405,0,0,0,0,402348
Swap_0,2026-05-05,10.244098,0,528034,0,0,0,0,402348
Swap_0,2026-08-05,10.496152,0,555712,0,0,0,0,402348
Swap_0,2026-11-05,10.748207,0,584290,0,0,0,0,402348
Swap_0,2027-02-05,11.000262,0,612500,0,0,0,0,402348
Swap_0,2027-05-05,11.244098,0,636632,0,0,0,0,402348
Swap_0,2027-08-05,11.496152,0,663484,0,0,0,0,402348
Swap_0,2027-11-05,11.748207,0,690716,0,0,0,0,402348
Swap_0,2028-02-07,12.005464,0,719137,0,0,0,0,402348
Swap_0,2028-05-05,12.245902,0,686272,0,0,0,0,402348
Swap_0,2028-08-07,12.502732,0,653254,0,0,0,0,402348
Swap_0,2028-11-06,12.751366,0,617765,0,0,0,0,402348
Swap_0,2029-02-05,13.000262,0,744841,0,0,0,0,402348
Swap_0,2029-05-08,13.252317,0,708705,0,0,0,0,402348
Swap_0,2029-08-06,13.498892,0,667814,0,0,0,0,402348
Swap_0,2029-11-05,13.748207,0,624250,0,0,0,0,402348
Swap_0,2030-02-05,14.000262,0,738417,0,0,0,0,402348
Swap_0,2030-05-07,14.249577,0,697359,0,0,0,0,402348
Swap_0,2030-08-05,14.496152,0,649196,0,0,0,0,402348
Swap_0,2030-11-05,14.748207,0,602358,0,0,0,0,402348
Swap_0,2031-02-05,15.000262,0,700260,0,0,0,0,402348
Swap_0,2031-05-06,15.246837,0,662041,0,0,0,0,402348
Swap_0,2031-08-05,15.496152,0,621800,0,0,0,0,402348
Swap_0,2031-11-05,15.748207,0,580117,0,0,0,0,402348
Swap_0,2032-02-05,16.000000,0,676081,0,0,0,0,402348
Swap_0,2032-05-05,16.245902,0,630229,0,0,0,0,402348
Swap_0,2032-08-05,16.497268,0,582830,0,0,0,0,402348
Swap_0,2032-11-05,16.748634,0,534048,0,0,0,0,402348
Swap_0,2033-02-07,17.005741,0,615673,0,0,0,0,402348
Swap_0,2033-05-05,17.244098,0,565703,0,0,0,0,402348
Swap_0,2033-08-05,17.496152,0,513198,0,0,0,0,402348
Swap_0,2033-11-07,17.753687,0,460052,0,0,0,0,402348
Swap_0,2034-02-06,18.003002,0,527593,0,0,0,0,402348
Swap_0,2034-05-05,18.244098,0,473630,0,0,0,0,402348
Swap_0,2034-08-07,18.501632,0,417375,0,0,0,0,402348
Swap_0,2034-11-06,18.750947,0,360149,0,0,0,0,402348
Swap_0,2035-02-05,19.000262,0,415592,0,0,0,0,402348
Swap_0,2035-05-08,19.252317,0,359334,0,0,0,0,402348
Swap_0,2035-08-06,19.498892,0,300249,0,0,0,0,402348
Swap_0,2035-11-05,19.748207,0,239512,0,0,0,0,402348
Swap_0,2036-02-05,20.000000,0,284771,0,0,0,0,402348
Swap_0,2036-05-06,20.248634,0,226415,0,0,0,0,402348
Swap_0,2036-08-05,20.497268,0,168167,0,0,0,0,402348
Swap_0,2036-11-05,20.748634,0,109834,0,0,0,0,402348
