#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
SwaptionPhysical_13,2016-02-05,0.000000,1141912,0,0,0,1141912,1141912,1141912
SwaptionPhysical_13,2016-05-06,0.248634,1116622,0,0,0,1116622,1115981,1141912
SwaptionPhysical_13,2016-08-05,0.497268,1091543,0,0,0,1091543,1090129,1141912
SwaptionPhysical_13,2016-11-07,0.754098,1065860,0,0,0,1065860,1063393,1141912
SwaptionPhysical_13,2017-02-06,1.003002,1041150,0,0,0,1041150,1037846,1141912
SwaptionPhysical_13,2017-05-05,1.244098,1018289,0,0,0,1018289,1014058,1141912
SwaptionPhysical_13,2017-08-07,1.501632,993847,0,0,0,993847,988836,1141912
SwaptionPhysical_13,2017-11-06,1.750947,970288,0,0,0,970288,964534,1141912
SwaptionPhysical_13,2018-02-05,2.000262,945284,0,0,0,945284,938678,1141912
SwaptionPhysical_13,2018-05-08,2.252317,919593,0,0,0,919593,912585,1141912
SwaptionPhysical_13,2018-08-06,2.498892,894048,0,0,0,894048,886714,1141912
SwaptionPhysical_13,2018-11-05,2.748207,867811,0,0,0,867811,860182,1141912
SwaptionPhysical_13,2019-02-05,3.000262,840927,0,0,0,840927,833034,1141912
SwaptionPhysical_13,2019-05-07,3.249577,815941,0,0,0,815941,808126,1141912
SwaptionPhysical_13,2019-08-05,3.496152,791574,0,0,0,791574,783868,1141912
SwaptionPhysical_13,2019-11-05,3.748207,767036,0,0,0,767036,759445,1141912
SwaptionPhysical_13,2020-02-05,4.000000,742230,0,0,0,742230,734765,1141912
SwaptionPhysical_13,2020-05-05,4.245902,718296,0,0,0,718296,711265,1141912
SwaptionPhysical_13,2020-08-05,4.497268,693648,0,0,0,693648,687071,1141912
SwaptionPhysical_13,2020-11-05,4.748634,668585,0,0,0,668585,662449,1141912
SwaptionPhysical_13,2021-02-05,5.000262,643172,0,0,0,643172,637466,1141912
SwaptionPhysical_13,2021-05-05,5.244098,620683,0,0,0,620683,615872,1141912
SwaptionPhysical_13,2021-08-05,5.496152,597781,0,0,0,597781,593872,1141912
SwaptionPhysical_13,2021-11-05,5.748207,575158,0,0,0,575158,572094,1141912
SwaptionPhysical_13,2022-02-07,6.005741,552395,0,0,0,552395,550137,1141912
SwaptionPhysical_13,2022-05-05,6.244098,531612,0,0,0,531612,530398,1141912
SwaptionPhysical_13,2022-08-05,6.496152,509836,0,0,0,509836,509658,1141912
SwaptionPhysical_13,2022-11-07,6.753687,487845,0,0,0,487845,488640,1141912
