#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
SwaptionPhysical_43,2016-02-05,0.000000,1098524,0,0,0,1098524,1098524,1098524
SwaptionPhysical_43,2016-05-06,0.248634,1075352,0,0,0,1075352,1074735,1098524
SwaptionPhysical_43,2016-08-05,0.497268,1051478,0,0,0,1051478,1050116,1098524
SwaptionPhysical_43,2016-11-07,0.754098,1026133,0,0,0,1026133,1023759,1098524
SwaptionPhysical_43,2017-02-06,1.003002,1000872,0,0,0,1000872,997696,1098524
SwaptionPhysical_43,2017-05-05,1.244098,976556,0,0,0,976556,972499,1098524
SwaptionPhysical_43,2017-08-07,1.501632,949877,0,0,0,949877,945087,1098524
SwaptionPhysical_43,2017-11-06,1.750947,923345,0,0,0,923345,917869,1098524
SwaptionPhysical_43,2018-02-05,2.000262,897183,0,0,0,897183,890913,1098524
SwaptionPhysical_43,2018-05-08,2.252317,871774,0,0,0,871774,865131,1098524
SwaptionPhysical_43,2018-08-06,2.498892,846134,0,0,0,846134,839193,1098524
SwaptionPhysical_43,2018-11-05,2.748207,819579,0,0,0,819579,812373,1098524
SwaptionPhysical_43,2019-02-05,3.000262,792103,0,0,0,792103,784668,1098524
SwaptionPhysical_43,2019-05-07,3.249577,767094,0,0,0,767094,759747,1098524
SwaptionPhysical_43,2019-08-05,3.496152,741771,0,0,0,741771,734550,1098524
SwaptionPhysical_43,2019-11-05,3.748207,715243,0,0,0,715243,708165,1098524
SwaptionPhysical_43,2020-02-05,4.000000,688106,0,0,0,688106,681186,1098524
SwaptionPhysical_43,2020-05-05,4.245902,662145,0,0,0,662145,655664,1098524
SwaptionPhysical_43,2020-08-05,4.497268,635257,0,0,0,635257,629233,1098524
SwaptionPhysical_43,2020-11-05,4.748634,607881,0,0,0,607881,602302,1098524
SwaptionPhysical_43,2021-02-05,5.000262,581122,0,0,0,581122,575967,1098524
SwaptionPhysical_43,2021-05-05,5.244098,558837,0,0,0,558837,554506,1098524
SwaptionPhysical_43,2021-08-05,5.496152,535379,0,0,0,535379,531878,1098524
SwaptionPhysical_43,2021-11-05,5.748207,511442,0,0,0,511442,508717,1098524
SwaptionPhysical_43,2022-02-07,6.005741,486561,0,0,0,486561,484571,1098524
SwaptionPhysical_43,2022-05-05,6.244098,463133,0,0,0,463133,462075,1098524
SwaptionPhysical_43,2022-08-05,6.496152,437999,0,0,0,437999,437845,1098524
SwaptionPhysical_43,2022-11-07,6.753687,411950,0,0,0,411950,412622,1098524
SwaptionPhysical_43,2023-02-06,7.003002,388332,0,0,0,388332,389711,1098524
SwaptionPhysical_43,2023-05-05,7.244098,363910,0,0,0,363910,366079,1098524
SwaptionPhysical_43,2023-08-07,7.501632,337203,0,0,0,337203,340094,1098524
SwaptionPhysical_43,2023-11-06,7.750947,310973,0,0,0,310973,314426,1098524
SwaptionPhysical_43,2024-02-05,8.000000,285161,0,0,0,285161,289052,1098524
SwaptionPhysical_43,2024-05-07,8.251366,260030,0,0,0,260030,264374,1098524
SwaptionPhysical_43,2024-08-05,8.497268,235142,0,0,0,235142,239785,1098524
SwaptionPhysical_43,2024-11-05,8.748634,209501,0,0,0,209501,214292,1098524
SwaptionPhysical_43,2025-02-05,9.000262,184421,0,0,0,184421,189215,1098524
SwaptionPhysical_43,2025-05-06,9.246837,160494,0,0,0,160494,165241,1098524
SwaptionPhysical_43,2025-08-05,9.496152,136155,0,0,0,136155,140681,1098524
SwaptionPhysical_43,2025-11-05,9.748207,111651,0,0,0,111651,115778,1098524
SwaptionPhysical_43,2026-02-05,10.000262,87990,0,0,0,87990,91571,1098524
SwaptionPhysical_43,2026-05-05,10.244098,67542,0,0,0,67542,70537,1098524
SwaptionPhysical_43,2026-08-05,10.496152,47734,0,0,0,47734,50032,1098524
SwaptionPhysical_43,2026-11-05,10.748207,29996,0,0,0,29996,31554,1098524
SwaptionPhysical_43,2027-02-05,11.000262,15437,0,0,0,15437,16298,1098524
SwaptionPhysical_43,2027-05-05,11.244098,5464,0,0,0,5464,5789,1098524
SwaptionPhysical_43,2027-08-05,11.496152,504,0,0,0,504,535,1098524
SwaptionPhysical_43,2027-11-05,11.748207,0,0,0,0,0,0,1098524
SwaptionPhysical_43,2028-02-07,12.005464,0,0,0,0,0,0,1098524
SwaptionPhysical_43,2028-05-05,12.245902,0,0,0,0,0,0,1098524
SwaptionPhysical_43,2028-08-07,12.502732,0,0,0,0,0,0,1098524
SwaptionPhysical_43,2028-11-06,12.751366,0,0,0,0,0,0,1098524
SwaptionPhysical_43,2029-02-05,13.000262,0,0,0,0,0,0,1098524
SwaptionPhysical_43,2029-05-08,13.252317,0,0,0,0,0,0,1098524
SwaptionPhysical_43,2029-08-06,13.498892,0,0,0,0,0,0,1098524
SwaptionPhysical_43,2029-11-05,13.748207,0,0,0,0,0,0,1098524
SwaptionPhysical_43,2030-02-05,14.000262,0,0,0,0,0,0,1098524
SwaptionPhysical_43,2030-05-07,14.249577,0,0,0,0,0,0,1098524
SwaptionPhysical_43,2030-08-05,14.496152,0,0,0,0,0,0,1098524
SwaptionPhysical_43,2030-11-05,14.748207,0,0,0,0,0,0,1098524
SwaptionPhysical_43,2031-02-05,15.000262,0,0,0,0,0,0,1098524
SwaptionPhysical_43,2031-05-06,15.246837,0,0,0,0,0,0,1098524
SwaptionPhysical_43,2031-08-05,15.496152,0,0,0,0,0,0,1098524
SwaptionPhysical_43,2031-11-05,15.748207,0,0,0,0,0,0,1098524
SwaptionPhysical_43,2032-02-05,16.000000,0,0,0,0,0,0,1098524
SwaptionPhysical_43,2032-05-05,16.245902,0,0,0,0,0,0,1098524
SwaptionPhysical_43,2032-08-05,16.497268,0,0,0,0,0,0,1098524
SwaptionPhysical_43,2032-11-05,16.748634,0,0,0,0,0,0,1098524
SwaptionPhysical_43,2033-02-07,17.005741,0,0,0,0,0,0,1098524
SwaptionPhysical_43,2033-05-05,17.244098,0,0,0,0,0,0,1098524
SwaptionPhysical_43,2033-08-05,17.496152,0,0,0,0,0,0,1098524
SwaptionPhysical_43,2033-11-07,17.753687,0,0,0,0,0,0,1098524
SwaptionPhysical_43,2034-02-06,18.003002,0,0,0,0,0,0,1098524
SwaptionPhysical_43,2034-05-05,18.244098,0,0,0,0,0,0,1098524
SwaptionPhysical_43,2034-08-07,18.501632,0,0,0,0,0,0,1098524
SwaptionPhysical_43,2034-11-06,18.750947,0,0,0,0,0,0,1098524
SwaptionPhysical_43,2035-02-05,19.000262,0,0,0,0,0,0,1098524
SwaptionPhysical_43,2035-05-08,19.252317,0,0,0,0,0,0,1098524
SwaptionPhysical_43,2035-08-06,19.498892,0,0,0,0,0,0,1098524
SwaptionPhysical_43,2035-11-05,19.748207,0,0,0,0,0,0,1098524
SwaptionPhysical_43,2036-02-05,20.000000,0,0,0,0,0,0,1098524
SwaptionPhysical_43,2036-05-06,20.248634,0,0,0,0,0,0,1098524
SwaptionPhysical_43,2036-08-05,20.497268,0,0,0,0,0,0,1098524
SwaptionPhysical_43,2036-11-05,20.748634,0,0,0,0,0,0,1098524
