#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
SwaptionCash_4,2016-02-05,0.000000,1155710,0,0,0,1155710,1155710,1155710
SwaptionCash_4,2016-05-06,0.248634,1129242,0,0,0,1129242,1128594,1155710
SwaptionCash_4,2016-08-05,0.497268,1103080,0,0,0,1103080,1101652,1155710
SwaptionCash_4,2016-11-07,0.754098,1076416,0,0,0,1076416,1073925,1155710
SwaptionCash_4,2017-02-06,1.003002,1050840,0,0,0,1050840,1047506,1155710
SwaptionCash_4,2017-05-05,1.244098,1027349,0,0,0,1027349,1023082,1155710
SwaptionCash_4,2017-08-07,1.501632,1002232,0,0,0,1002232,997178,1155710
SwaptionCash_4,2017-11-06,1.750947,978137,0,0,0,978137,972335,1155710
SwaptionCash_4,2018-02-05,2.000262,954228,0,0,0,954228,947559,1155710
SwaptionCash_4,2018-05-08,2.252317,930549,0,0,0,930549,923458,1155710
SwaptionCash_4,2018-08-06,2.498892,907539,0,0,0,907539,900095,1155710
SwaptionCash_4,2018-11-05,2.748207,882917,0,0,0,882917,875155,1155710
SwaptionCash_4,2019-02-05,3.000262,856536,0,0,0,856536,848497,1155710
SwaptionCash_4,2019-05-07,3.249577,830822,0,0,0,830822,822865,1155710
SwaptionCash_4,2019-08-05,3.496152,805760,0,0,0,805760,797916,1155710
SwaptionCash_4,2019-11-05,3.748207,780635,0,0,0,780635,772910,1155710
SwaptionCash_4,2020-02-05,4.000000,755965,0,0,0,755965,748362,1155710
SwaptionCash_4,2020-05-05,4.245902,733131,0,0,0,733131,725955,1155710
SwaptionCash_4,2020-08-05,4.497268,710489,0,0,0,710489,703751,1155710
SwaptionCash_4,2020-11-05,4.748634,687152,0,0,0,687152,680846,1155710
SwaptionCash_4,2021-02-05,5.000262,662685,0,0,0,662685,656806,1155710
SwaptionCash_4,2021-05-05,5.244098,640336,0,0,0,640336,635373,1155710
SwaptionCash_4,2021-08-05,5.496152,617612,0,0,0,617612,613572,1155710
SwaptionCash_4,2021-11-05,5.748207,595228,0,0,0,595228,592057,1155710
SwaptionCash_4,2022-02-07,6.005741,572694,0,0,0,572694,570352,1155710
SwaptionCash_4,2022-05-05,6.244098,552201,0,0,0,552201,550939,1155710
SwaptionCash_4,2022-08-05,6.496152,530696,0,0,0,530696,530510,1155710
SwaptionCash_4,2022-11-07,6.753687,509044,0,0,0,509044,509874,1155710
SwaptionCash_4,2023-02-06,7.003002,488376,0,0,0,488376,490111,1155710
SwaptionCash_4,2023-05-05,7.244098,466262,0,0,0,466262,469043,1155710
SwaptionCash_4,2023-08-07,7.501632,442912,0,0,0,442912,446709,1155710
SwaptionCash_4,2023-11-06,7.750947,419563,0,0,0,419563,424223,1155710
SwaptionCash_4,2024-02-05,8.000000,395434,0,0,0,395434,400830,1155710
SwaptionCash_4,2024-05-07,8.251366,369573,0,0,0,369573,375747,1155710
SwaptionCash_4,2024-08-05,8.497268,344889,0,0,0,344889,351699,1155710
SwaptionCash_4,2024-11-05,8.748634,320334,0,0,0,320334,327659,1155710
SwaptionCash_4,2025-02-05,9.000262,296433,0,0,0,296433,304138,1155710
SwaptionCash_4,2025-05-06,9.246837,273502,0,0,0,273502,281591,1155710
SwaptionCash_4,2025-08-05,9.496152,251017,0,0,0,251017,259361,1155710
