#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
Swap_99,2016-02-05,0.000000,424855,0,0,0,424855,424855,424855
Swap_99,2016-05-06,0.248634,398992,0,0,0,398992,398763,424855
Swap_99,2016-08-05,0.497268,374280,0,0,0,374280,373795,424855
Swap_99,2016-11-07,0.754098,349627,0,0,0,349627,348818,424855
Swap_99,2017-02-06,1.003002,326599,0,0,0,326599,325562,424855
Swap_99,2017-05-05,1.244098,305775,0,0,0,305775,304505,424855
Swap_99,2017-08-07,1.501632,282108,0,0,0,282108,280685,424855
Swap_99,2017-11-06,1.750947,258589,0,0,0,258589,257055,424855
Swap_99,2018-02-05,2.000262,234584,0,0,0,234584,232945,424855
Swap_99,2018-05-08,2.252317,211201,0,0,0,211201,209592,424855
Swap_99,2018-08-06,2.498892,188096,0,0,0,188096,186553,424855
Swap_99,2018-11-05,2.748207,164609,0,0,0,164609,163161,424855
Swap_99,2019-02-05,3.000262,140731,0,0,0,140731,139410,424855
Swap_99,2019-05-07,3.249577,120900,0,0,0,120900,119742,424855
Swap_99,2019-08-05,3.496152,102186,0,0,0,102186,101192,424855
Swap_99,2019-11-05,3.748207,82624,0,0,0,82624,81806,424855
Swap_99,2020-02-05,4.000000,62633,0,0,0,62633,62003,424855
Swap_99,2020-05-05,4.245902,42280,0,0,0,42280,41867,424855
Swap_99,2020-08-05,4.497268,21517,0,0,0,21517,21313,424855
Swap_99,2020-11-05,4.748634,318,0,0,0,318,315,424855
Swap_99,2021-02-05,5.000262,0,21323,0,0,0,0,424855
Swap_99,2021-05-05,5.244098,0,41112,0,0,0,0,424855
Swap_99,2021-08-05,5.496152,0,61036,0,0,0,0,424855
Swap_99,2021-11-05,5.748207,0,80571,0,0,0,0,424855
Swap_99,2022-02-07,6.005741,0,100134,0,0,0,0,424855
Swap_99,2022-05-05,6.244098,0,118107,0,0,0,0,424855
Swap_99,2022-08-05,6.496152,0,138153,0,0,0,0,424855
