#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
SwaptionPhysicalPremium_6,2016-02-05,0.000000,150463,0,0,0,150463,150463,150463
SwaptionPhysicalPremium_6,2016-05-06,0.248634,127388,0,0,0,127388,127315,150463
SwaptionPhysicalPremium_6,2016-08-05,0.497268,104579,0,0,0,104579,104444,150463
SwaptionPhysicalPremium_6,2016-11-07,0.754098,81284,0,0,0,81284,81096,150463
SwaptionPhysicalPremium_6,2017-02-06,1.003002,58937,0,0,0,58937,58750,150463
SwaptionPhysicalPremium_6,2017-05-05,1.244098,38307,0,0,0,38307,38148,150463
SwaptionPhysicalPremium_6,2017-08-07,1.501632,16281,0,0,0,16281,16199,150463
SwaptionPhysicalPremium_6,2017-11-06,1.750947,0,5000,0,0,0,0,150463
SwaptionPhysicalPremium_6,2018-02-05,2.000262,0,28215,0,0,0,0,150463
SwaptionPhysicalPremium_6,2018-05-08,2.252317,0,51726,0,0,0,0,150463
SwaptionPhysicalPremium_6,2018-08-06,2.498892,0,75161,0,0,0,0,150463
SwaptionPhysicalPremium_6,2018-11-05,2.748207,0,99273,0,0,0,0,150463
SwaptionPhysicalPremium_6,2019-02-05,3.000262,0,124006,0,0,0,0,150463
SwaptionPhysicalPremium_6,2019-05-07,3.249577,0,147144,0,0,0,0,150463
SwaptionPhysicalPremium_6,2019-08-05,3.496152,0,169633,0,0,0,0,150463
SwaptionPhysicalPremium_6,2019-11-05,3.748207,0,192206,0,0,0,0,150463
SwaptionPhysicalPremium_6,2020-02-05,4.000000,0,215170,0,0,0,0,150463
SwaptionPhysicalPremium_6,2020-05-05,4.245902,0,237333,0,0,0,0,150463
SwaptionPhysicalPremium_6,2020-08-05,4.497268,0,260177,0,0,0,0,150463
SwaptionPhysicalPremium_6,2020-11-05,4.748634,0,283489,0,0,0,0,150463
SwaptionPhysicalPremium_6,2021-02-05,5.000262,0,307182,0,0,0,0,150463
SwaptionPhysicalPremium_6,2021-05-05,5.244098,0,327812,0,0,0,0,150463
SwaptionPhysicalPremium_6,2021-08-05,5.496152,0,348785,0,0,0,0,150463
SwaptionPhysicalPremium_6,2021-11-05,5.748207,0,369446,0,0,0,0,150463
SwaptionPhysicalPremium_6,2022-02-07,6.005741,0,390155,0,0,0,0,150463
SwaptionPhysicalPremium_6,2022-05-05,6.244098,0,409023,0,0,0,0,150463
SwaptionPhysicalPremium_6,2022-08-05,6.496152,0,428752,0,0,0,0,150463
SwaptionPhysicalPremium_6,2022-11-07,6.753687,0,448684,0,0,0,0,150463
SwaptionPhysicalPremium_6,2023-02-06,7.003002,0,468963,0,0,0,0,150463
SwaptionPhysicalPremium_6,2023-05-05,7.244098,0,490739,0,0,0,0,150463
SwaptionPhysicalPremium_6,2023-08-07,7.501632,0,514167,0,0,0,0,150463
SwaptionPhysicalPremium_6,2023-11-06,7.750947,0,536946,0,0,0,0,150463
SwaptionPhysicalPremium_6,2024-02-05,8.000000,0,559726,0,0,0,0,150463
SwaptionPhysicalPremium_6,2024-05-07,8.251366,0,583265,0,0,0,0,150463
SwaptionPhysicalPremium_6,2024-08-05,8.497268,0,605608,0,0,0,0,150463
SwaptionPhysicalPremium_6,2024-11-05,8.748634,0,627741,0,0,0,0,150463
SwaptionPhysicalPremium_6,2025-02-05,9.000262,0,648478,0,0,0,0,150463
SwaptionPhysicalPremium_6,2025-05-06,9.246837,0,668762,0,0,0,0,150463
SwaptionPhysicalPremium_6,2025-08-05,9.496152,0,688930,0,0,0,0,150463
SwaptionPhysicalPremium_6,2025-11-05,9.748207,0,709108,0,0,0,0,150463
SwaptionPhysicalPremium_6,2026-02-05,10.000262,0,728819,0,0,0,0,150463
SwaptionPhysicalPremium_6,2026-05-05,10.244098,0,746117,0,0,0,0,150463
SwaptionPhysicalPremium_6,2026-08-05,10.496152,0,763512,0,0,0,0,150463
SwaptionPhysicalPremium_6,2026-11-05,10.748207,0,780362,0,0,0,0,150463
SwaptionPhysicalPremium_6,2027-02-05,11.000262,0,796268,0,0,0,0,150463
SwaptionPhysicalPremium_6,2027-05-05,11.244098,0,810844,0,0,0,0,150463
SwaptionPhysicalPremium_6,2027-08-05,11.496152,0,824888,0,0,0,0,150463
SwaptionPhysicalPremium_6,2027-11-05,11.748207,0,837623,0,0,0,0,150463
SwaptionPhysicalPremium_6,2028-02-07,12.005464,0,848454,0,0,0,0,150463
SwaptionPhysicalPremium_6,2028-05-05,12.245902,0,857091,0,0,0,0,150463
SwaptionPhysicalPremium_6,2028-08-07,12.502732,0,863645,0,0,0,0,150463
SwaptionPhysicalPremium_6,2028-11-06,12.751366,0,867239,0,0,0,0,150463
SwaptionPhysicalPremium_6,2029-02-05,13.000262,0,867929,0,0,0,0,150463
SwaptionPhysicalPremium_6,2029-05-08,13.252317,0,865869,0,0,0,0,150463
SwaptionPhysicalPremium_6,2029-08-06,13.498892,0,862741,0,0,0,0,150463
SwaptionPhysicalPremium_6,2029-11-05,13.748207,0,0,0,0,0,0,150463
SwaptionPhysicalPremium_6,2030-02-05,14.000262,0,0,0,0,0,0,150463
SwaptionPhysicalPremium_6,2030-05-07,14.249577,0,0,0,0,0,0,150463
SwaptionPhysicalPremium_6,2030-08-05,14.496152,0,0,0,0,0,0,150463
SwaptionPhysicalPremium_6,2030-11-05,14.748207,0,0,0,0,0,0,150463
