#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
SwaptionCash_46,2016-02-05,0.000000,1121758,0,0,0,1121758,1121758,1121758
SwaptionCash_46,2016-05-06,0.248634,1097083,0,0,0,1097083,1096454,1121758
SwaptionCash_46,2016-08-05,0.497268,1072596,0,0,0,1072596,1071207,1121758
SwaptionCash_46,2016-11-07,0.754098,1047548,0,0,0,1047548,1045124,1121758
SwaptionCash_46,2017-02-06,1.003002,1023212,0,0,0,1023212,1019965,1121758
SwaptionCash_46,2017-05-05,1.244098,999768,0,0,0,999768,995614,1121758
SwaptionCash_46,2017-08-07,1.501632,974068,0,0,0,974068,969156,1121758
SwaptionCash_46,2017-11-06,1.750947,948599,0,0,0,948599,942973,1121758
SwaptionCash_46,2018-02-05,2.000262,922547,0,0,0,922547,916100,1121758
SwaptionCash_46,2018-05-08,2.252317,896625,0,0,0,896625,889792,1121758
SwaptionCash_46,2018-08-06,2.498892,870761,0,0,0,870761,863618,1121758
SwaptionCash_46,2018-11-05,2.748207,844196,0,0,0,844196,836774,1121758
SwaptionCash_46,2019-02-05,3.000262,817159,0,0,0,817159,809489,1121758
SwaptionCash_46,2019-05-07,3.249577,793275,0,0,0,793275,785677,1121758
SwaptionCash_46,2019-08-05,3.496152,769156,0,0,0,769156,761668,1121758
SwaptionCash_46,2019-11-05,3.748207,743957,0,0,0,743957,736595,1121758
SwaptionCash_46,2020-02-05,4.000000,718205,0,0,0,718205,710982,1121758
SwaptionCash_46,2020-05-05,4.245902,693548,0,0,0,693548,686759,1121758
SwaptionCash_46,2020-08-05,4.497268,668121,0,0,0,668121,661785,1121758
SwaptionCash_46,2020-11-05,4.748634,642278,0,0,0,642278,636384,1121758
SwaptionCash_46,2021-02-05,5.000262,616021,0,0,0,616021,610556,1121758
SwaptionCash_46,2021-05-05,5.244098,593504,0,0,0,593504,588904,1121758
SwaptionCash_46,2021-08-05,5.496152,570529,0,0,0,570529,566797,1121758
SwaptionCash_46,2021-11-05,5.748207,547801,0,0,0,547801,544882,1121758
SwaptionCash_46,2022-02-07,6.005741,524789,0,0,0,524789,522644,1121758
SwaptionCash_46,2022-05-05,6.244098,503239,0,0,0,503239,502089,1121758
SwaptionCash_46,2022-08-05,6.496152,480096,0,0,0,480096,479928,1121758
SwaptionCash_46,2022-11-07,6.753687,456085,0,0,0,456085,456829,1121758
SwaptionCash_46,2023-02-06,7.003002,432534,0,0,0,432534,434070,1121758
SwaptionCash_46,2023-05-05,7.244098,407701,0,0,0,407701,410132,1121758
SwaptionCash_46,2023-08-07,7.501632,380945,0,0,0,380945,384211,1121758
SwaptionCash_46,2023-11-06,7.750947,354979,0,0,0,354979,358921,1121758
SwaptionCash_46,2024-02-05,8.000000,329568,0,0,0,329568,334065,1121758
SwaptionCash_46,2024-05-07,8.251366,305289,0,0,0,305289,310389,1121758
SwaptionCash_46,2024-08-05,8.497268,281676,0,0,0,281676,287238,1121758
SwaptionCash_46,2024-11-05,8.748634,257677,0,0,0,257677,263569,1121758
SwaptionCash_46,2025-02-05,9.000262,233884,0,0,0,233884,239963,1121758
SwaptionCash_46,2025-05-06,9.246837,210837,0,0,0,210837,217072,1121758
SwaptionCash_46,2025-08-05,9.496152,187829,0,0,0,187829,194072,1121758
SwaptionCash_46,2025-11-05,9.748207,164804,0,0,0,164804,170896,1121758
SwaptionCash_46,2026-02-05,10.000262,142136,0,0,0,142136,147921,1121758
SwaptionCash_46,2026-05-05,10.244098,121686,0,0,0,121686,127083,1121758
SwaptionCash_46,2026-08-05,10.496152,101223,0,0,0,101223,106095,1121758
SwaptionCash_46,2026-11-05,10.748207,81630,0,0,0,81630,85870,1121758
SwaptionCash_46,2027-02-05,11.000262,63323,0,0,0,63323,66854,1121758
SwaptionCash_46,2027-05-05,11.244098,47327,0,0,0,47327,50141,1121758
SwaptionCash_46,2027-08-05,11.496152,32524,0,0,0,32524,34584,1121758
SwaptionCash_46,2027-11-05,11.748207,19897,0,0,0,19897,21234,1121758
SwaptionCash_46,2028-02-07,12.005464,9812,0,0,0,9812,10509,1121758
SwaptionCash_46,2028-05-05,12.245902,3358,0,0,0,3358,3610,1121758
SwaptionCash_46,2028-08-07,12.502732,364,0,0,0,364,393,1121758
SwaptionCash_46,2028-11-06,12.751366,0,0,0,0,0,0,1121758
SwaptionCash_46,2029-02-05,13.000262,0,0,0,0,0,0,1121758
SwaptionCash_46,2029-05-08,13.252317,0,0,0,0,0,0,1121758
SwaptionCash_46,2029-08-06,13.498892,0,0,0,0,0,0,1121758
SwaptionCash_46,2029-11-05,13.748207,0,0,0,0,0,0,1121758
SwaptionCash_46,2030-02-05,14.000262,0,0,0,0,0,0,1121758
SwaptionCash_46,2030-05-07,14.249577,0,0,0,0,0,0,1121758
SwaptionCash_46,2030-08-05,14.496152,0,0,0,0,0,0,1121758
SwaptionCash_46,2030-11-05,14.748207,0,0,0,0,0,0,1121758
SwaptionCash_46,2031-02-05,15.000262,0,0,0,0,0,0,1121758
SwaptionCash_46,2031-05-06,15.246837,0,0,0,0,0,0,1121758
SwaptionCash_46,2031-08-05,15.496152,0,0,0,0,0,0,1121758
SwaptionCash_46,2031-11-05,15.748207,0,0,0,0,0,0,1121758
SwaptionCash_46,2032-02-05,16.000000,0,0,0,0,0,0,1121758
SwaptionCash_46,2032-05-05,16.245902,0,0,0,0,0,0,1121758
SwaptionCash_46,2032-08-05,16.497268,0,0,0,0,0,0,1121758
SwaptionCash_46,2032-11-05,16.748634,0,0,0,0,0,0,1121758
SwaptionCash_46,2033-02-07,17.005741,0,0,0,0,0,0,1121758
SwaptionCash_46,2033-05-05,17.244098,0,0,0,0,0,0,1121758
SwaptionCash_46,2033-08-05,17.496152,0,0,0,0,0,0,1121758
SwaptionCash_46,2033-11-07,17.753687,0,0,0,0,0,0,1121758
SwaptionCash_46,2034-02-06,18.003002,0,0,0,0,0,0,1121758
SwaptionCash_46,2034-05-05,18.244098,0,0,0,0,0,0,1121758
SwaptionCash_46,2034-08-07,18.501632,0,0,0,0,0,0,1121758
SwaptionCash_46,2034-11-06,18.750947,0,0,0,0,0,0,1121758
SwaptionCash_46,2035-02-05,19.000262,0,0,0,0,0,0,1121758
SwaptionCash_46,2035-05-08,19.252317,0,0,0,0,0,0,1121758
