#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
SwaptionPhysical_61,2016-02-05,0.000000,1128361,0,0,0,1128361,1128361,1128361
SwaptionPhysical_61,2016-05-06,0.248634,1103685,0,0,0,1103685,1103051,1128361
SwaptionPhysical_61,2016-08-05,0.497268,1079203,0,0,0,1079203,1077806,1128361
SwaptionPhysical_61,2016-11-07,0.754098,1054102,0,0,0,1054102,1051663,1128361
SwaptionPhysical_61,2017-02-06,1.003002,1029876,0,0,0,1029876,1026607,1128361
SwaptionPhysical_61,2017-05-05,1.244098,1007056,0,0,0,1007056,1002872,1128361
SwaptionPhysical_61,2017-08-07,1.501632,981608,0,0,0,981608,976658,1128361
SwaptionPhysical_61,2017-11-06,1.750947,956311,0,0,0,956311,950639,1128361
SwaptionPhysical_61,2018-02-05,2.000262,930353,0,0,0,930353,923852,1128361
SwaptionPhysical_61,2018-05-08,2.252317,904434,0,0,0,904434,897542,1128361
SwaptionPhysical_61,2018-08-06,2.498892,878623,0,0,0,878623,871415,1128361
SwaptionPhysical_61,2018-11-05,2.748207,852093,0,0,0,852093,844602,1128361
SwaptionPhysical_61,2019-02-05,3.000262,824813,0,0,0,824813,817071,1128361
SwaptionPhysical_61,2019-05-07,3.249577,800558,0,0,0,800558,792891,1128361
SwaptionPhysical_61,2019-08-05,3.496152,776661,0,0,0,776661,769100,1128361
SwaptionPhysical_61,2019-11-05,3.748207,751657,0,0,0,751657,744218,1128361
SwaptionPhysical_61,2020-02-05,4.000000,726057,0,0,0,726057,718755,1128361
SwaptionPhysical_61,2020-05-05,4.245902,701497,0,0,0,701497,694631,1128361
SwaptionPhysical_61,2020-08-05,4.497268,676210,0,0,0,676210,669798,1128361
SwaptionPhysical_61,2020-11-05,4.748634,650492,0,0,0,650492,644523,1128361
SwaptionPhysical_61,2021-02-05,5.000262,624330,0,0,0,624330,618791,1128361
SwaptionPhysical_61,2021-05-05,5.244098,601747,0,0,0,601747,597083,1128361
SwaptionPhysical_61,2021-08-05,5.496152,578775,0,0,0,578775,574989,1128361
SwaptionPhysical_61,2021-11-05,5.748207,556052,0,0,0,556052,553089,1128361
SwaptionPhysical_61,2022-02-07,6.005741,533087,0,0,0,533087,530907,1128361
SwaptionPhysical_61,2022-05-05,6.244098,511924,0,0,0,511924,510754,1128361
SwaptionPhysical_61,2022-08-05,6.496152,489161,0,0,0,489161,488990,1128361
SwaptionPhysical_61,2022-11-07,6.753687,465512,0,0,0,465512,466271,1128361
SwaptionPhysical_61,2023-02-06,7.003002,442270,0,0,0,442270,443840,1128361
SwaptionPhysical_61,2023-05-05,7.244098,417645,0,0,0,417645,420135,1128361
SwaptionPhysical_61,2023-08-07,7.501632,391178,0,0,0,391178,394531,1128361
SwaptionPhysical_61,2023-11-06,7.750947,365480,0,0,0,365480,369539,1128361
SwaptionPhysical_61,2024-02-05,8.000000,339746,0,0,0,339746,344382,1128361
SwaptionPhysical_61,2024-05-07,8.251366,314670,0,0,0,314670,319927,1128361
SwaptionPhysical_61,2024-08-05,8.497268,291278,0,0,0,291278,297030,1128361
SwaptionPhysical_61,2024-11-05,8.748634,267495,0,0,0,267495,273612,1128361
SwaptionPhysical_61,2025-02-05,9.000262,243857,0,0,0,243857,250196,1128361
SwaptionPhysical_61,2025-05-06,9.246837,220859,0,0,0,220859,227391,1128361
SwaptionPhysical_61,2025-08-05,9.496152,198057,0,0,0,198057,204641,1128361
SwaptionPhysical_61,2025-11-05,9.748207,175223,0,0,0,175223,181700,1128361
SwaptionPhysical_61,2026-02-05,10.000262,152663,0,0,0,152663,158877,1128361
SwaptionPhysical_61,2026-05-05,10.244098,132204,0,0,0,132204,138067,1128361
SwaptionPhysical_61,2026-08-05,10.496152,111822,0,0,0,111822,117205,1128361
SwaptionPhysical_61,2026-11-05,10.748207,92188,0,0,0,92188,96977,1128361
SwaptionPhysical_61,2027-02-05,11.000262,73525,0,0,0,73525,77625,1128361
SwaptionPhysical_61,2027-05-05,11.244098,56859,0,0,0,56859,60240,1128361
SwaptionPhysical_61,2027-08-05,11.496152,41436,0,0,0,41436,44059,1128361
SwaptionPhysical_61,2027-11-05,11.748207,27839,0,0,0,27839,29709,1128361
SwaptionPhysical_61,2028-02-07,12.005464,16254,0,0,0,16254,17410,1128361
SwaptionPhysical_61,2028-05-05,12.245902,7683,0,0,0,7683,8260,1128361
SwaptionPhysical_61,2028-08-07,12.502732,2172,0,0,0,2172,2345,1128361
SwaptionPhysical_61,2028-11-06,12.751366,183,0,0,0,183,198,1128361
SwaptionPhysical_61,2029-02-05,13.000262,0,0,0,0,0,0,1128361
SwaptionPhysical_61,2029-05-08,13.252317,0,0,0,0,0,0,1128361
SwaptionPhysical_61,2029-08-06,13.498892,0,0,0,0,0,0,1128361
SwaptionPhysical_61,2029-11-05,13.748207,0,0,0,0,0,0,1128361
SwaptionPhysical_61,2030-02-05,14.000262,0,0,0,0,0,0,1128361
SwaptionPhysical_61,2030-05-07,14.249577,0,0,0,0,0,0,1128361
SwaptionPhysical_61,2030-08-05,14.496152,0,0,0,0,0,0,1128361
SwaptionPhysical_61,2030-11-05,14.748207,0,0,0,0,0,0,1128361
SwaptionPhysical_61,2031-02-05,15.000262,0,0,0,0,0,0,1128361
SwaptionPhysical_61,2031-05-06,15.246837,0,0,0,0,0,0,1128361
SwaptionPhysical_61,2031-08-05,15.496152,0,0,0,0,0,0,1128361
SwaptionPhysical_61,2031-11-05,15.748207,0,0,0,0,0,0,1128361
SwaptionPhysical_61,2032-02-05,16.000000,0,0,0,0,0,0,1128361
