#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
SwaptionCashPremium_47,2016-02-05,0.000000,115012,0,0,0,115012,115012,115012
SwaptionCashPremium_47,2016-05-06,0.248634,89994,0,0,0,89994,89942,115012
SwaptionCashPremium_47,2016-08-05,0.497268,65318,0,0,0,65318,65234,115012
SwaptionCashPremium_47,2016-11-07,0.754098,40000,0,0,0,40000,39907,115012
SwaptionCashPremium_47,2017-02-06,1.003002,15561,0,0,0,15561,15512,115012
SwaptionCashPremium_47,2017-05-05,1.244098,0,6788,0,0,0,0,115012
SwaptionCashPremium_47,2017-08-07,1.501632,0,30808,0,0,0,0,115012
SwaptionCashPremium_47,2017-11-06,1.750947,0,53944,0,0,0,0,115012
SwaptionCashPremium_47,2018-02-05,2.000262,0,76985,0,0,0,0,115012
SwaptionCashPremium_47,2018-05-08,2.252317,0,99414,0,0,0,0,115012
SwaptionCashPremium_47,2018-08-06,2.498892,0,121232,0,0,0,0,115012
SwaptionCashPremium_47,2018-11-05,2.748207,0,143212,0,0,0,0,115012
SwaptionCashPremium_47,2019-02-05,3.000262,0,166312,0,0,0,0,115012
SwaptionCashPremium_47,2019-05-07,3.249577,0,190965,0,0,0,0,115012
SwaptionCashPremium_47,2019-08-05,3.496152,0,215005,0,0,0,0,115012
SwaptionCashPremium_47,2019-11-05,3.748207,0,239245,0,0,0,0,115012
SwaptionCashPremium_47,2020-02-05,4.000000,0,263178,0,0,0,0,115012
SwaptionCashPremium_47,2020-05-05,4.245902,0,285149,0,0,0,0,115012
SwaptionCashPremium_47,2020-08-05,4.497268,0,306865,0,0,0,0,115012
SwaptionCashPremium_47,2020-11-05,4.748634,0,328097,0,0,0,0,115012
SwaptionCashPremium_47,2021-02-05,5.000262,0,349705,0,0,0,0,115012
SwaptionCashPremium_47,2021-05-05,5.244098,0,370734,0,0,0,0,115012
SwaptionCashPremium_47,2021-08-05,5.496152,0,392074,0,0,0,0,115012
SwaptionCashPremium_47,2021-11-05,5.748207,0,413127,0,0,0,0,115012
SwaptionCashPremium_47,2022-02-07,6.005741,0,434332,0,0,0,0,115012
SwaptionCashPremium_47,2022-05-05,6.244098,0,453473,0,0,0,0,115012
SwaptionCashPremium_47,2022-08-05,6.496152,0,473574,0,0,0,0,115012
SwaptionCashPremium_47,2022-11-07,6.753687,0,493848,0,0,0,0,115012
SwaptionCashPremium_47,2023-02-06,7.003002,0,513212,0,0,0,0,115012
SwaptionCashPremium_47,2023-05-05,7.244098,0,533764,0,0,0,0,115012
SwaptionCashPremium_47,2023-08-07,7.501632,0,555436,0,0,0,0,115012
SwaptionCashPremium_47,2023-11-06,7.750947,0,576180,0,0,0,0,115012
SwaptionCashPremium_47,2024-02-05,8.000000,0,597328,0,0,0,0,115012
SwaptionCashPremium_47,2024-05-07,8.251366,0,621797,0,0,0,0,115012
SwaptionCashPremium_47,2024-08-05,8.497268,0,645065,0,0,0,0,115012
SwaptionCashPremium_47,2024-11-05,8.748634,0,668227,0,0,0,0,115012
SwaptionCashPremium_47,2025-02-05,9.000262,0,690759,0,0,0,0,115012
SwaptionCashPremium_47,2025-05-06,9.246837,0,712129,0,0,0,0,115012
SwaptionCashPremium_47,2025-08-05,9.496152,0,733065,0,0,0,0,115012
SwaptionCashPremium_47,2025-11-05,9.748207,0,753745,0,0,0,0,115012
SwaptionCashPremium_47,2026-02-05,10.000262,0,773765,0,0,0,0,115012
SwaptionCashPremium_47,2026-05-05,10.244098,198019,0,0,0,198019,206802,206802
SwaptionCashPremium_47,2026-08-05,10.496152,178438,0,0,0,178438,187028,206802
SwaptionCashPremium_47,2026-11-05,10.748207,160000,0,0,0,160000,168311,206802
SwaptionCashPremium_47,2027-02-05,11.000262,142233,0,0,0,142233,150164,206802
SwaptionCashPremium_47,2027-05-05,11.244098,123996,0,0,0,123996,131370,206802
SwaptionCashPremium_47,2027-08-05,11.496152,106448,0,0,0,106448,113187,206802
SwaptionCashPremium_47,2027-11-05,11.748207,90251,0,0,0,90251,96313,206802
SwaptionCashPremium_47,2028-02-07,12.005464,74762,0,0,0,74762,80079,206802
SwaptionCashPremium_47,2028-05-05,12.245902,58940,0,0,0,58940,63367,206802
SwaptionCashPremium_47,2028-08-07,12.502732,44252,0,0,0,44252,47765,206802
SwaptionCashPremium_47,2028-11-06,12.751366,32138,0,0,0,32138,34823,206802
SwaptionCashPremium_47,2029-02-05,13.000262,22087,0,0,0,22087,24024,206802
SwaptionCashPremium_47,2029-05-08,13.252317,13913,0,0,0,13913,15192,206802
SwaptionCashPremium_47,2029-08-06,13.498892,7879,0,0,0,7879,8637,206802
SwaptionCashPremium_47,2029-11-05,13.748207,3686,0,0,0,3686,4056,206802
SwaptionCashPremium_47,2030-02-05,14.000262,1217,0,0,0,1217,1344,206802
SwaptionCashPremium_47,2030-05-07,14.249577,197,0,0,0,197,219,206802
SwaptionCashPremium_47,2030-08-05,14.496152,6,0,0,0,6,6,206802
SwaptionCashPremium_47,2030-11-05,14.748207,0,0,0,0,0,0,206802
SwaptionCashPremium_47,2031-02-05,15.000262,0,0,0,0,0,0,206802
SwaptionCashPremium_47,2031-05-06,15.246837,0,0,0,0,0,0,206802
SwaptionCashPremium_47,2031-08-05,15.496152,0,0,0,0,0,0,206802
SwaptionCashPremium_47,2031-11-05,15.748207,0,0,0,0,0,0,206802
