#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
SwaptionCashPremium_8,2016-02-05,0.000000,107621,0,0,0,107621,107621,107621
SwaptionCashPremium_8,2016-05-06,0.248634,83021,0,0,0,83021,82973,107621
SwaptionCashPremium_8,2016-08-05,0.497268,58737,0,0,0,58737,58660,107621
SwaptionCashPremium_8,2016-11-07,0.754098,33823,0,0,0,33823,33744,107621
SwaptionCashPremium_8,2017-02-06,1.003002,9748,0,0,0,9748,9717,107621
SwaptionCashPremium_8,2017-05-05,1.244098,0,12330,0,0,0,0,107621
SwaptionCashPremium_8,2017-08-07,1.501632,0,36038,0,0,0,0,107621
SwaptionCashPremium_8,2017-11-06,1.750947,0,58870,0,0,0,0,107621
SwaptionCashPremium_8,2018-02-05,2.000262,0,81633,0,0,0,0,107621
SwaptionCashPremium_8,2018-05-08,2.252317,0,103820,0,0,0,0,107621
SwaptionCashPremium_8,2018-08-06,2.498892,0,125421,0,0,0,0,107621
SwaptionCashPremium_8,2018-11-05,2.748207,0,149520,0,0,0,0,107621
SwaptionCashPremium_8,2019-02-05,3.000262,0,174673,0,0,0,0,107621
SwaptionCashPremium_8,2019-05-07,3.249577,0,198952,0,0,0,0,107621
SwaptionCashPremium_8,2019-08-05,3.496152,0,222617,0,0,0,0,107621
SwaptionCashPremium_8,2019-11-05,3.748207,0,246462,0,0,0,0,107621
SwaptionCashPremium_8,2020-02-05,4.000000,0,270038,0,0,0,0,107621
SwaptionCashPremium_8,2020-05-05,4.245902,0,291727,0,0,0,0,107621
SwaptionCashPremium_8,2020-08-05,4.497268,0,313150,0,0,0,0,107621
SwaptionCashPremium_8,2020-11-05,4.748634,0,335945,0,0,0,0,107621
SwaptionCashPremium_8,2021-02-05,5.000262,0,359368,0,0,0,0,107621
SwaptionCashPremium_8,2021-05-05,5.244098,0,380427,0,0,0,0,107621
SwaptionCashPremium_8,2021-08-05,5.496152,0,401812,0,0,0,0,107621
SwaptionCashPremium_8,2021-11-05,5.748207,0,422872,0,0,0,0,107621
SwaptionCashPremium_8,2022-02-07,6.005741,0,444109,0,0,0,0,107621
SwaptionCashPremium_8,2022-05-05,6.244098,0,463355,0,0,0,0,107621
SwaptionCashPremium_8,2022-08-05,6.496152,0,483546,0,0,0,0,107621
SwaptionCashPremium_8,2022-11-07,6.753687,0,503880,0,0,0,0,107621
SwaptionCashPremium_8,2023-02-06,7.003002,0,523324,0,0,0,0,107621
SwaptionCashPremium_8,2023-05-05,7.244098,0,544000,0,0,0,0,107621
SwaptionCashPremium_8,2023-08-07,7.501632,0,565818,0,0,0,0,107621
SwaptionCashPremium_8,2023-11-06,7.750947,0,588276,0,0,0,0,107621
SwaptionCashPremium_8,2024-02-05,8.000000,0,611059,0,0,0,0,107621
SwaptionCashPremium_8,2024-05-07,8.251366,0,635458,0,0,0,0,107621
SwaptionCashPremium_8,2024-08-05,8.497268,0,658660,0,0,0,0,107621
SwaptionCashPremium_8,2024-11-05,8.748634,0,681731,0,0,0,0,107621
SwaptionCashPremium_8,2025-02-05,9.000262,0,704204,0,0,0,0,107621
SwaptionCashPremium_8,2025-05-06,9.246837,0,725614,0,0,0,0,107621
SwaptionCashPremium_8,2025-08-05,9.496152,0,746557,0,0,0,0,107621
SwaptionCashPremium_8,2025-11-05,9.748207,0,766797,0,0,0,0,107621
SwaptionCashPremium_8,2026-02-05,10.000262,0,786843,0,0,0,0,107621
SwaptionCashPremium_8,2026-05-05,10.244098,185207,0,0,0,185207,193421,193421
SwaptionCashPremium_8,2026-08-05,10.496152,165894,0,0,0,165894,173880,193421
SwaptionCashPremium_8,2026-11-05,10.748207,146863,0,0,0,146863,154492,193421
SwaptionCashPremium_8,2027-02-05,11.000262,128199,0,0,0,128199,135348,193421
SwaptionCashPremium_8,2027-05-05,11.244098,110374,0,0,0,110374,116938,193421
SwaptionCashPremium_8,2027-08-05,11.496152,93288,0,0,0,93288,99195,193421
SwaptionCashPremium_8,2027-11-05,11.748207,77028,0,0,0,77028,82202,193421
SwaptionCashPremium_8,2028-02-07,12.005464,61394,0,0,0,61394,65761,193421
SwaptionCashPremium_8,2028-05-05,12.245902,46592,0,0,0,46592,50091,193421
SwaptionCashPremium_8,2028-08-07,12.502732,33131,0,0,0,33131,35762,193421
SwaptionCashPremium_8,2028-11-06,12.751366,22470,0,0,0,22470,24348,193421
SwaptionCashPremium_8,2029-02-05,13.000262,13837,0,0,0,13837,15051,193421
SwaptionCashPremium_8,2029-05-08,13.252317,7352,0,0,0,7352,8028,193421
SwaptionCashPremium_8,2029-08-06,13.498892,3155,0,0,0,3155,3458,193421
SwaptionCashPremium_8,2029-11-05,13.748207,853,0,0,0,853,939,193421
SwaptionCashPremium_8,2030-02-05,14.000262,79,0,0,0,79,87,193421
SwaptionCashPremium_8,2030-05-07,14.249577,0,0,0,0,0,0,193421
SwaptionCashPremium_8,2030-08-05,14.496152,0,0,0,0,0,0,193421
SwaptionCashPremium_8,2030-11-05,14.748207,0,0,0,0,0,0,193421
SwaptionCashPremium_8,2031-02-05,15.000262,0,0,0,0,0,0,193421
SwaptionCashPremium_8,2031-05-06,15.246837,0,0,0,0,0,0,193421
SwaptionCashPremium_8,2031-08-05,15.496152,0,0,0,0,0,0,193421
SwaptionCashPremium_8,2031-11-05,15.748207,0,0,0,0,0,0,193421
SwaptionCashPremium_8,2032-02-05,16.000000,0,0,0,0,0,0,193421
SwaptionCashPremium_8,2032-05-05,16.245902,0,0,0,0,0,0,193421
SwaptionCashPremium_8,2032-08-05,16.497268,0,0,0,0,0,0,193421
SwaptionCashPremium_8,2032-11-05,16.748634,0,0,0,0,0,0,193421
SwaptionCashPremium_8,2033-02-07,17.005741,0,0,0,0,0,0,193421
SwaptionCashPremium_8,2033-05-05,17.244098,0,0,0,0,0,0,193421
SwaptionCashPremium_8,2033-08-05,17.496152,0,0,0,0,0,0,193421
SwaptionCashPremium_8,2033-11-07,17.753687,0,0,0,0,0,0,193421
SwaptionCashPremium_8,2034-02-06,18.003002,0,0,0,0,0,0,193421
SwaptionCashPremium_8,2034-05-05,18.244098,0,0,0,0,0,0,193421
SwaptionCashPremium_8,2034-08-07,18.501632,0,0,0,0,0,0,193421
SwaptionCashPremium_8,2034-11-06,18.750947,0,0,0,0,0,0,193421
SwaptionCashPremium_8,2035-02-05,19.000262,0,0,0,0,0,0,193421
SwaptionCashPremium_8,2035-05-08,19.252317,0,0,0,0,0,0,193421
SwaptionCashPremium_8,2035-08-06,19.498892,0,0,0,0,0,0,193421
SwaptionCashPremium_8,2035-11-05,19.748207,0,0,0,0,0,0,193421
SwaptionCashPremium_8,2036-02-05,20.000000,0,0,0,0,0,0,193421
SwaptionCashPremium_8,2036-05-06,20.248634,0,0,0,0,0,0,193421
SwaptionCashPremium_8,2036-08-05,20.497268,0,0,0,0,0,0,193421
SwaptionCashPremium_8,2036-11-05,20.748634,0,0,0,0,0,0,193421
