#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
SwaptionCash_7,2016-02-05,0.000000,1155477,0,0,0,1155477,1155477,1155477
SwaptionCash_7,2016-05-06,0.248634,1129049,0,0,0,1129049,1128401,1155477
SwaptionCash_7,2016-08-05,0.497268,1102922,0,0,0,1102922,1101494,1155477
SwaptionCash_7,2016-11-07,0.754098,1076296,0,0,0,1076296,1073805,1155477
SwaptionCash_7,2017-02-06,1.003002,1050751,0,0,0,1050751,1047416,1155477
SwaptionCash_7,2017-05-05,1.244098,1027281,0,0,0,1027281,1023013,1155477
SwaptionCash_7,2017-08-07,1.501632,1002189,0,0,0,1002189,997135,1155477
SwaptionCash_7,2017-11-06,1.750947,978120,0,0,0,978120,972319,1155477
SwaptionCash_7,2018-02-05,2.000262,954230,0,0,0,954230,947562,1155477
SwaptionCash_7,2018-05-08,2.252317,930568,0,0,0,930568,923477,1155477
SwaptionCash_7,2018-08-06,2.498892,907572,0,0,0,907572,900127,1155477
SwaptionCash_7,2018-11-05,2.748207,882425,0,0,0,882425,874667,1155477
SwaptionCash_7,2019-02-05,3.000262,856005,0,0,0,856005,847971,1155477
SwaptionCash_7,2019-05-07,3.249577,830326,0,0,0,830326,822373,1155477
SwaptionCash_7,2019-08-05,3.496152,805299,0,0,0,805299,797459,1155477
SwaptionCash_7,2019-11-05,3.748207,780215,0,0,0,780215,772494,1155477
SwaptionCash_7,2020-02-05,4.000000,755574,0,0,0,755574,747975,1155477
SwaptionCash_7,2020-05-05,4.245902,732763,0,0,0,732763,725591,1155477
SwaptionCash_7,2020-08-05,4.497268,710146,0,0,0,710146,703412,1155477
SwaptionCash_7,2020-11-05,4.748634,686413,0,0,0,686413,680114,1155477
SwaptionCash_7,2021-02-05,5.000262,661885,0,0,0,661885,656013,1155477
SwaptionCash_7,2021-05-05,5.244098,639523,0,0,0,639523,634566,1155477
SwaptionCash_7,2021-08-05,5.496152,616783,0,0,0,616783,612749,1155477
SwaptionCash_7,2021-11-05,5.748207,594392,0,0,0,594392,591226,1155477
SwaptionCash_7,2022-02-07,6.005741,571840,0,0,0,571840,569502,1155477
SwaptionCash_7,2022-05-05,6.244098,551325,0,0,0,551325,550065,1155477
SwaptionCash_7,2022-08-05,6.496152,529799,0,0,0,529799,529613,1155477
SwaptionCash_7,2022-11-07,6.753687,508133,0,0,0,508133,508961,1155477
SwaptionCash_7,2023-02-06,7.003002,487442,0,0,0,487442,489173,1155477
SwaptionCash_7,2023-05-05,7.244098,465302,0,0,0,465302,468076,1155477
SwaptionCash_7,2023-08-07,7.501632,441922,0,0,0,441922,445710,1155477
SwaptionCash_7,2023-11-06,7.750947,418188,0,0,0,418188,422832,1155477
SwaptionCash_7,2024-02-05,8.000000,393997,0,0,0,393997,399373,1155477
SwaptionCash_7,2024-05-07,8.251366,368133,0,0,0,368133,374283,1155477
SwaptionCash_7,2024-08-05,8.497268,343446,0,0,0,343446,350229,1155477
SwaptionCash_7,2024-11-05,8.748634,318896,0,0,0,318896,326188,1155477
SwaptionCash_7,2025-02-05,9.000262,294987,0,0,0,294987,302655,1155477
SwaptionCash_7,2025-05-06,9.246837,272041,0,0,0,272041,280087,1155477
SwaptionCash_7,2025-08-05,9.496152,249544,0,0,0,249544,257840,1155477
SwaptionCash_7,2025-11-05,9.748207,227739,0,0,0,227739,236157,1155477
SwaptionCash_7,2026-02-05,10.000262,206315,0,0,0,206315,214712,1155477
SwaptionCash_7,2026-05-05,10.244098,186441,0,0,0,186441,194709,1155477
SwaptionCash_7,2026-08-05,10.496152,167099,0,0,0,167099,175143,1155477
SwaptionCash_7,2026-11-05,10.748207,148147,0,0,0,148147,155842,1155477
SwaptionCash_7,2027-02-05,11.000262,129485,0,0,0,129485,136705,1155477
SwaptionCash_7,2027-05-05,11.244098,111619,0,0,0,111619,118257,1155477
SwaptionCash_7,2027-08-05,11.496152,94487,0,0,0,94487,100469,1155477
SwaptionCash_7,2027-11-05,11.748207,78243,0,0,0,78243,83499,1155477
SwaptionCash_7,2028-02-07,12.005464,62565,0,0,0,62565,67015,1155477
SwaptionCash_7,2028-05-05,12.245902,47664,0,0,0,47664,51244,1155477
SwaptionCash_7,2028-08-07,12.502732,34084,0,0,0,34084,36790,1155477
SwaptionCash_7,2028-11-06,12.751366,23269,0,0,0,23269,25213,1155477
SwaptionCash_7,2029-02-05,13.000262,14501,0,0,0,14501,15773,1155477
SwaptionCash_7,2029-05-08,13.252317,7853,0,0,0,7853,8575,1155477
SwaptionCash_7,2029-08-06,13.498892,3483,0,0,0,3483,3818,1155477
SwaptionCash_7,2029-11-05,13.748207,1012,0,0,0,1012,1114,1155477
SwaptionCash_7,2030-02-05,14.000262,113,0,0,0,113,124,1155477
SwaptionCash_7,2030-05-07,14.249577,1,0,0,0,1,1,1155477
SwaptionCash_7,2030-08-05,14.496152,0,0,0,0,0,0,1155477
SwaptionCash_7,2030-11-05,14.748207,0,0,0,0,0,0,1155477
SwaptionCash_7,2031-02-05,15.000262,0,0,0,0,0,0,1155477
SwaptionCash_7,2031-05-06,15.246837,0,0,0,0,0,0,1155477
SwaptionCash_7,2031-08-05,15.496152,0,0,0,0,0,0,1155477
SwaptionCash_7,2031-11-05,15.748207,0,0,0,0,0,0,1155477
SwaptionCash_7,2032-02-05,16.000000,0,0,0,0,0,0,1155477
SwaptionCash_7,2032-05-05,16.245902,0,0,0,0,0,0,1155477
SwaptionCash_7,2032-08-05,16.497268,0,0,0,0,0,0,1155477
SwaptionCash_7,2032-11-05,16.748634,0,0,0,0,0,0,1155477
SwaptionCash_7,2033-02-07,17.005741,0,0,0,0,0,0,1155477
SwaptionCash_7,2033-05-05,17.244098,0,0,0,0,0,0,1155477
SwaptionCash_7,2033-08-05,17.496152,0,0,0,0,0,0,1155477
SwaptionCash_7,2033-11-07,17.753687,0,0,0,0,0,0,1155477
SwaptionCash_7,2034-02-06,18.003002,0,0,0,0,0,0,1155477
SwaptionCash_7,2034-05-05,18.244098,0,0,0,0,0,0,1155477
SwaptionCash_7,2034-08-07,18.501632,0,0,0,0,0,0,1155477
SwaptionCash_7,2034-11-06,18.750947,0,0,0,0,0,0,1155477
SwaptionCash_7,2035-02-05,19.000262,0,0,0,0,0,0,1155477
SwaptionCash_7,2035-05-08,19.252317,0,0,0,0,0,0,1155477
SwaptionCash_7,2035-08-06,19.498892,0,0,0,0,0,0,1155477
SwaptionCash_7,2035-11-05,19.748207,0,0,0,0,0,0,1155477
SwaptionCash_7,2036-02-05,20.000000,0,0,0,0,0,0,1155477
SwaptionCash_7,2036-05-06,20.248634,0,0,0,0,0,0,1155477
SwaptionCash_7,2036-08-05,20.497268,0,0,0,0,0,0,1155477
SwaptionCash_7,2036-11-05,20.748634,0,0,0,0,0,0,1155477
