#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
SwaptionCash_87,2016-02-05,0.000000,1110907,0,0,0,1110907,1110907,1110907
SwaptionCash_87,2016-05-06,0.248634,1086709,0,0,0,1086709,1086085,1110907
SwaptionCash_87,2016-08-05,0.497268,1062676,0,0,0,1062676,1061300,1110907
SwaptionCash_87,2016-11-07,0.754098,1037650,0,0,0,1037650,1035249,1110907
SwaptionCash_87,2017-02-06,1.003002,1012788,0,0,0,1012788,1009574,1110907
SwaptionCash_87,2017-05-05,1.244098,988998,0,0,0,988998,984889,1110907
SwaptionCash_87,2017-08-07,1.501632,962933,0,0,0,962933,958077,1110907
SwaptionCash_87,2017-11-06,1.750947,937114,0,0,0,937114,931556,1110907
SwaptionCash_87,2018-02-05,2.000262,910684,0,0,0,910684,904320,1110907
SwaptionCash_87,2018-05-08,2.252317,884570,0,0,0,884570,877829,1110907
SwaptionCash_87,2018-08-06,2.498892,858653,0,0,0,858653,851610,1110907
SwaptionCash_87,2018-11-05,2.748207,832694,0,0,0,832694,825373,1110907
SwaptionCash_87,2019-02-05,3.000262,805880,0,0,0,805880,798316,1110907
SwaptionCash_87,2019-05-07,3.249577,781551,0,0,0,781551,774065,1110907
SwaptionCash_87,2019-08-05,3.496152,756971,0,0,0,756971,749602,1110907
SwaptionCash_87,2019-11-05,3.748207,731304,0,0,0,731304,724067,1110907
SwaptionCash_87,2020-02-05,4.000000,705047,0,0,0,705047,697957,1110907
SwaptionCash_87,2020-05-05,4.245902,679899,0,0,0,679899,673244,1110907
SwaptionCash_87,2020-08-05,4.497268,653932,0,0,0,653932,647731,1110907
SwaptionCash_87,2020-11-05,4.748634,627569,0,0,0,627569,621810,1110907
SwaptionCash_87,2021-02-05,5.000262,600755,0,0,0,600755,595425,1110907
SwaptionCash_87,2021-05-05,5.244098,578101,0,0,0,578101,573620,1110907
SwaptionCash_87,2021-08-05,5.496152,555074,0,0,0,555074,551444,1110907
SwaptionCash_87,2021-11-05,5.748207,532306,0,0,0,532306,529469,1110907
SwaptionCash_87,2022-02-07,6.005741,508608,0,0,0,508608,506529,1110907
SwaptionCash_87,2022-05-05,6.244098,486290,0,0,0,486290,485178,1110907
SwaptionCash_87,2022-08-05,6.496152,462344,0,0,0,462344,462182,1110907
SwaptionCash_87,2022-11-07,6.753687,437558,0,0,0,437558,438272,1110907
SwaptionCash_87,2023-02-06,7.003002,413253,0,0,0,413253,414721,1110907
SwaptionCash_87,2023-05-05,7.244098,387861,0,0,0,387861,390174,1110907
SwaptionCash_87,2023-08-07,7.501632,360953,0,0,0,360953,364048,1110907
SwaptionCash_87,2023-11-06,7.750947,336154,0,0,0,336154,339887,1110907
SwaptionCash_87,2024-02-05,8.000000,311059,0,0,0,311059,315304,1110907
SwaptionCash_87,2024-05-07,8.251366,286308,0,0,0,286308,291091,1110907
SwaptionCash_87,2024-08-05,8.497268,262252,0,0,0,262252,267431,1110907
SwaptionCash_87,2024-11-05,8.748634,237964,0,0,0,237964,243405,1110907
SwaptionCash_87,2025-02-05,9.000262,213543,0,0,0,213543,219094,1110907
SwaptionCash_87,2025-05-06,9.246837,190042,0,0,0,190042,195662,1110907
SwaptionCash_87,2025-08-05,9.496152,166563,0,0,0,166563,172100,1110907
SwaptionCash_87,2025-11-05,9.748207,143279,0,0,0,143279,148575,1110907
SwaptionCash_87,2026-02-05,10.000262,120107,0,0,0,120107,124996,1110907
SwaptionCash_87,2026-05-05,10.244098,99401,0,0,0,99401,103810,1110907
SwaptionCash_87,2026-08-05,10.496152,78949,0,0,0,78949,82749,1110907
SwaptionCash_87,2026-11-05,10.748207,60044,0,0,0,60044,63163,1110907
SwaptionCash_87,2027-02-05,11.000262,42643,0,0,0,42643,45021,1110907
SwaptionCash_87,2027-05-05,11.244098,27926,0,0,0,27926,29587,1110907
SwaptionCash_87,2027-08-05,11.496152,15291,0,0,0,15291,16259,1110907
SwaptionCash_87,2027-11-05,11.748207,6081,0,0,0,6081,6490,1110907
SwaptionCash_87,2028-02-07,12.005464,1036,0,0,0,1036,1109,1110907
SwaptionCash_87,2028-05-05,12.245902,7,0,0,0,7,7,1110907
SwaptionCash_87,2028-08-07,12.502732,0,0,0,0,0,0,1110907
SwaptionCash_87,2028-11-06,12.751366,0,0,0,0,0,0,1110907
SwaptionCash_87,2029-02-05,13.000262,0,0,0,0,0,0,1110907
SwaptionCash_87,2029-05-08,13.252317,0,0,0,0,0,0,1110907
SwaptionCash_87,2029-08-06,13.498892,0,0,0,0,0,0,1110907
SwaptionCash_87,2029-11-05,13.748207,0,0,0,0,0,0,1110907
SwaptionCash_87,2030-02-05,14.000262,0,0,0,0,0,0,1110907
SwaptionCash_87,2030-05-07,14.249577,0,0,0,0,0,0,1110907
SwaptionCash_87,2030-08-05,14.496152,0,0,0,0,0,0,1110907
SwaptionCash_87,2030-11-05,14.748207,0,0,0,0,0,0,1110907
SwaptionCash_87,2031-02-05,15.000262,0,0,0,0,0,0,1110907
SwaptionCash_87,2031-05-06,15.246837,0,0,0,0,0,0,1110907
SwaptionCash_87,2031-08-05,15.496152,0,0,0,0,0,0,1110907
SwaptionCash_87,2031-11-05,15.748207,0,0,0,0,0,0,1110907
SwaptionCash_87,2032-02-05,16.000000,0,0,0,0,0,0,1110907
SwaptionCash_87,2032-05-05,16.245902,0,0,0,0,0,0,1110907
SwaptionCash_87,2032-08-05,16.497268,0,0,0,0,0,0,1110907
SwaptionCash_87,2032-11-05,16.748634,0,0,0,0,0,0,1110907
SwaptionCash_87,2033-02-07,17.005741,0,0,0,0,0,0,1110907
SwaptionCash_87,2033-05-05,17.244098,0,0,0,0,0,0,1110907
SwaptionCash_87,2033-08-05,17.496152,0,0,0,0,0,0,1110907
SwaptionCash_87,2033-11-07,17.753687,0,0,0,0,0,0,1110907
SwaptionCash_87,2034-02-06,18.003002,0,0,0,0,0,0,1110907
SwaptionCash_87,2034-05-05,18.244098,0,0,0,0,0,0,1110907
SwaptionCash_87,2034-08-07,18.501632,0,0,0,0,0,0,1110907
SwaptionCash_87,2034-11-06,18.750947,0,0,0,0,0,0,1110907
SwaptionCash_87,2035-02-05,19.000262,0,0,0,0,0,0,1110907
SwaptionCash_87,2035-05-08,19.252317,0,0,0,0,0,0,1110907
SwaptionCash_87,2035-08-06,19.498892,0,0,0,0,0,0,1110907
