#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
Swap_92,2016-02-05,0.000000,400066,0,0,0,400066,400066,400066
Swap_92,2016-05-06,0.248634,376871,0,0,0,376871,376655,400066
Swap_92,2016-08-05,0.497268,353366,0,0,0,353366,352908,400066
Swap_92,2016-11-07,0.754098,328484,0,0,0,328484,327724,400066
Swap_92,2017-02-06,1.003002,303832,0,0,0,303832,302868,400066
Swap_92,2017-05-05,1.244098,280437,0,0,0,280437,279272,400066
Swap_92,2017-08-07,1.501632,254823,0,0,0,254823,253538,400066
Swap_92,2017-11-06,1.750947,230047,0,0,0,230047,228683,400066
Swap_92,2018-02-05,2.000262,206405,0,0,0,206405,204962,400066
Swap_92,2018-05-08,2.252317,184502,0,0,0,184502,183096,400066
Swap_92,2018-08-06,2.498892,162338,0,0,0,162338,161006,400066
Swap_92,2018-11-05,2.748207,139535,0,0,0,139535,138308,400066
Swap_92,2019-02-05,3.000262,116102,0,0,0,116102,115013,400066
Swap_92,2019-05-07,3.249577,95914,0,0,0,95914,94996,400066
Swap_92,2019-08-05,3.496152,75515,0,0,0,75515,74780,400066
Swap_92,2019-11-05,3.748207,54209,0,0,0,54209,53673,400066
Swap_92,2020-02-05,4.000000,32488,0,0,0,32488,32162,400066
Swap_92,2020-05-05,4.245902,10512,0,0,0,10512,10409,400066
Swap_92,2020-08-05,4.497268,0,12153,0,0,0,0,400066
Swap_92,2020-11-05,4.748634,0,34768,0,0,0,0,400066
Swap_92,2021-02-05,5.000262,0,55498,0,0,0,0,400066
Swap_92,2021-05-05,5.244098,0,73595,0,0,0,0,400066
Swap_92,2021-08-05,5.496152,0,93295,0,0,0,0,400066
Swap_92,2021-11-05,5.748207,0,114053,0,0,0,0,400066
Swap_92,2022-02-07,6.005741,0,136310,0,0,0,0,400066
Swap_92,2022-05-05,6.244098,0,157920,0,0,0,0,400066
Swap_92,2022-08-05,6.496152,0,181776,0,0,0,0,400066
Swap_92,2022-11-07,6.753687,0,205957,0,0,0,0,400066
Swap_92,2023-02-06,7.003002,0,226106,0,0,0,0,400066
Swap_92,2023-05-05,7.244098,0,248048,0,0,0,0,400066
Swap_92,2023-08-07,7.501632,0,273066,0,0,0,0,400066
Swap_92,2023-11-06,7.750947,0,298019,0,0,0,0,400066
Swap_92,2024-02-05,8.000000,0,321981,0,0,0,0,400066
Swap_92,2024-05-07,8.251366,0,344749,0,0,0,0,400066
Swap_92,2024-08-05,8.497268,0,367979,0,0,0,0,400066
Swap_92,2024-11-05,8.748634,0,392189,0,0,0,0,400066
Swap_92,2025-02-05,9.000262,0,414992,0,0,0,0,400066
Swap_92,2025-05-06,9.246837,0,436493,0,0,0,0,400066
Swap_92,2025-08-05,9.496152,0,459452,0,0,0,0,400066
Swap_92,2025-11-05,9.748207,0,483104,0,0,0,0,400066
Swap_92,2026-02-05,10.000262,0,505414,0,0,0,0,400066
Swap_92,2026-05-05,10.244098,0,531640,0,0,0,0,400066
Swap_92,2026-08-05,10.496152,0,559906,0,0,0,0,400066
Swap_92,2026-11-05,10.748207,0,588598,0,0,0,0,400066
Swap_92,2027-02-05,11.000262,0,615902,0,0,0,0,400066
Swap_92,2027-05-05,11.244098,0,640192,0,0,0,0,400066
Swap_92,2027-08-05,11.496152,0,667288,0,0,0,0,400066
Swap_92,2027-11-05,11.748207,0,695204,0,0,0,0,400066
Swap_92,2028-02-07,12.005464,0,658257,0,0,0,0,400066
Swap_92,2028-05-05,12.245902,0,623708,0,0,0,0,400066
Swap_92,2028-08-07,12.502732,0,591719,0,0,0,0,400066
Swap_92,2028-11-06,12.751366,0,722326,0,0,0,0,400066
Swap_92,2029-02-05,13.000262,0,685053,0,0,0,0,400066
Swap_92,2029-05-08,13.252317,0,647120,0,0,0,0,400066
Swap_92,2029-08-06,13.498892,0,606472,0,0,0,0,400066
Swap_92,2029-11-05,13.748207,0,722105,0,0,0,0,400066
Swap_92,2030-02-05,14.000262,0,677754,0,0,0,0,400066
Swap_92,2030-05-07,14.249577,0,634209,0,0,0,0,400066
Swap_92,2030-08-05,14.496152,0,587921,0,0,0,0,400066
