#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
Swap_58,2016-02-05,0.000000,432620,0,0,0,432620,432620,432620
Swap_58,2016-05-06,0.248634,406034,0,0,0,406034,405801,432620
Swap_58,2016-08-05,0.497268,380586,0,0,0,380586,380093,432620
Swap_58,2016-11-07,0.754098,355220,0,0,0,355220,354398,432620
Swap_58,2017-02-06,1.003002,331538,0,0,0,331538,330486,432620
Swap_58,2017-05-05,1.244098,310603,0,0,0,310603,309313,432620
Swap_58,2017-08-07,1.501632,288846,0,0,0,288846,287390,432620
Swap_58,2017-11-06,1.750947,267025,0,0,0,267025,265442,432620
Swap_58,2018-02-05,2.000262,243628,0,0,0,243628,241926,432620
Swap_58,2018-05-08,2.252317,220206,0,0,0,220206,218528,432620
Swap_58,2018-08-06,2.498892,197261,0,0,0,197261,195642,432620
Swap_58,2018-11-05,2.748207,173994,0,0,0,173994,172464,432620
Swap_58,2019-02-05,3.000262,150394,0,0,0,150394,148983,432620
Swap_58,2019-05-07,3.249577,129347,0,0,0,129347,128109,432620
Swap_58,2019-08-05,3.496152,109757,0,0,0,109757,108688,432620
Swap_58,2019-11-05,3.748207,90681,0,0,0,90681,89783,432620
Swap_58,2020-02-05,4.000000,71258,0,0,0,71258,70541,432620
Swap_58,2020-05-05,4.245902,51306,0,0,0,51306,50804,432620
Swap_58,2020-08-05,4.497268,31012,0,0,0,31012,30718,432620
Swap_58,2020-11-05,4.748634,10346,0,0,0,10346,10251,432620
Swap_58,2021-02-05,5.000262,0,10702,0,0,0,0,432620
Swap_58,2021-05-05,5.244098,0,30671,0,0,0,0,432620
Swap_58,2021-08-05,5.496152,0,50835,0,0,0,0,432620
Swap_58,2021-11-05,5.748207,0,70536,0,0,0,0,432620
Swap_58,2022-02-07,6.005741,0,90210,0,0,0,0,432620
Swap_58,2022-05-05,6.244098,0,108020,0,0,0,0,432620
Swap_58,2022-08-05,6.496152,0,126561,0,0,0,0,432620
Swap_58,2022-11-07,6.753687,0,146255,0,0,0,0,432620
Swap_58,2023-02-06,7.003002,0,166962,0,0,0,0,432620
Swap_58,2023-05-05,7.244098,0,190485,0,0,0,0,432620
Swap_58,2023-08-07,7.501632,0,216118,0,0,0,0,432620
Swap_58,2023-11-06,7.750947,0,241394,0,0,0,0,432620
Swap_58,2024-02-05,8.000000,0,267134,0,0,0,0,432620
Swap_58,2024-05-07,8.251366,0,294423,0,0,0,0,432620
Swap_58,2024-08-05,8.497268,0,320159,0,0,0,0,432620
Swap_58,2024-11-05,8.748634,0,343787,0,0,0,0,432620
Swap_58,2025-02-05,9.000262,0,366114,0,0,0,0,432620
Swap_58,2025-05-06,9.246837,0,388447,0,0,0,0,432620
Swap_58,2025-08-05,9.496152,0,410536,0,0,0,0,432620
Swap_58,2025-11-05,9.748207,0,432591,0,0,0,0,432620
Swap_58,2026-02-05,10.000262,0,454418,0,0,0,0,432620
Swap_58,2026-05-05,10.244098,0,478802,0,0,0,0,432620
Swap_58,2026-08-05,10.496152,0,504611,0,0,0,0,432620
Swap_58,2026-11-05,10.748207,0,530816,0,0,0,0,432620
Swap_58,2027-02-05,11.000262,0,557447,0,0,0,0,432620
Swap_58,2027-05-05,11.244098,0,583828,0,0,0,0,432620
Swap_58,2027-08-05,11.496152,0,611868,0,0,0,0,432620
Swap_58,2027-11-05,11.748207,0,638571,0,0,0,0,432620
Swap_58,2028-02-07,12.005464,0,664399,0,0,0,0,432620
Swap_58,2028-05-05,12.245902,0,694880,0,0,0,0,432620
Swap_58,2028-08-07,12.502732,0,726753,0,0,0,0,432620
Swap_58,2028-11-06,12.751366,0,757079,0,0,0,0,432620
Swap_58,2029-02-05,13.000262,0,786956,0,0,0,0,432620
Swap_58,2029-05-08,13.252317,0,813800,0,0,0,0,432620
Swap_58,2029-08-06,13.498892,0,843581,0,0,0,0,432620
Swap_58,2029-11-05,13.748207,0,874147,0,0,0,0,432620
Swap_58,2030-02-05,14.000262,0,834817,0,0,0,0,432620
Swap_58,2030-05-07,14.249577,0,797094,0,0,0,0,432620
Swap_58,2030-08-05,14.496152,0,754604,0,0,0,0,432620
Swap_58,2030-11-05,14.748207,0,861199,0,0,0,0,432620
Swap_58,2031-02-05,15.000262,0,813729,0,0,0,0,432620
Swap_58,2031-05-06,15.246837,0,781153,0,0,0,0,432620
Swap_58,2031-08-05,15.496152,0,742679,0,0,0,0,432620
Swap_58,2031-11-05,15.748207,0,847435,0,0,0,0,432620
Swap_58,2032-02-05,16.000000,0,808021,0,0,0,0,432620
Swap_58,2032-05-05,16.245902,0,768018,0,0,0,0,432620
Swap_58,2032-08-05,16.497268,0,727690,0,0,0,0,432620
Swap_58,2032-11-05,16.748634,0,817576,0,0,0,0,432620
Swap_58,2033-02-07,17.005741,0,771488,0,0,0,0,432620
Swap_58,2033-05-05,17.244098,0,726102,0,0,0,0,432620
Swap_58,2033-08-05,17.496152,0,677624,0,0,0,0,432620
Swap_58,2033-11-07,17.753687,0,752746,0,0,0,0,432620
Swap_58,2034-02-06,18.003002,0,700873,0,0,0,0,432620
Swap_58,2034-05-05,18.244098,0,650222,0,0,0,0,432620
Swap_58,2034-08-07,18.501632,0,598108,0,0,0,0,432620
Swap_58,2034-11-06,18.750947,0,660345,0,0,0,0,432620
Swap_58,2035-02-05,19.000262,0,605242,0,0,0,0,432620
Swap_58,2035-05-08,19.252317,0,552996,0,0,0,0,432620
Swap_58,2035-08-06,19.498892,0,497185,0,0,0,0,432620
Swap_58,2035-11-05,19.748207,0,547548,0,0,0,0,432620
Swap_58,2036-02-05,20.000000,0,490187,0,0,0,0,432620
Swap_58,2036-05-06,20.248634,0,435371,0,0,0,0,432620
Swap_58,2036-08-05,20.497268,0,377980,0,0,0,0,432620
Swap_58,2036-11-05,20.748634,0,420533,0,0,0,0,432620
