#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
Swap_29,2016-02-05,0.000000,442395,0,0,0,442395,442395,442395
Swap_29,2016-05-06,0.248634,414867,0,0,0,414867,414629,442395
Swap_29,2016-08-05,0.497268,388541,0,0,0,388541,388038,442395
Swap_29,2016-11-07,0.754098,362258,0,0,0,362258,361419,442395
Swap_29,2017-02-06,1.003002,337686,0,0,0,337686,336614,442395
Swap_29,2017-05-05,1.244098,316034,0,0,0,316034,314721,442395
Swap_29,2017-08-07,1.501632,293448,0,0,0,293448,291968,442395
Swap_29,2017-11-06,1.750947,272427,0,0,0,272427,270812,442395
Swap_29,2018-02-05,2.000262,252232,0,0,0,252232,250469,442395
Swap_29,2018-05-08,2.252317,231698,0,0,0,231698,229932,442395
Swap_29,2018-08-06,2.498892,209081,0,0,0,209081,207366,442395
Swap_29,2018-11-05,2.748207,186011,0,0,0,186011,184375,442395
Swap_29,2019-02-05,3.000262,162684,0,0,0,162684,161157,442395
Swap_29,2019-05-07,3.249577,140374,0,0,0,140374,139029,442395
Swap_29,2019-08-05,3.496152,119525,0,0,0,119525,118361,442395
Swap_29,2019-11-05,3.748207,99557,0,0,0,99557,98572,442395
Swap_29,2020-02-05,4.000000,80932,0,0,0,80932,80118,442395
Swap_29,2020-05-05,4.245902,62822,0,0,0,62822,62207,442395
Swap_29,2020-08-05,4.497268,43276,0,0,0,43276,42866,442395
Swap_29,2020-11-05,4.748634,23233,0,0,0,23233,23019,442395
Swap_29,2021-02-05,5.000262,2845,0,0,0,2845,2820,442395
Swap_29,2021-05-05,5.244098,0,17385,0,0,0,0,442395
Swap_29,2021-08-05,5.496152,0,37716,0,0,0,0,442395
Swap_29,2021-11-05,5.748207,0,57629,0,0,0,0,442395
Swap_29,2022-02-07,6.005741,0,77549,0,0,0,0,442395
Swap_29,2022-05-05,6.244098,0,95449,0,0,0,0,442395
Swap_29,2022-08-05,6.496152,0,114104,0,0,0,0,442395
Swap_29,2022-11-07,6.753687,0,132760,0,0,0,0,442395
Swap_29,2023-02-06,7.003002,0,150438,0,0,0,0,442395
Swap_29,2023-05-05,7.244098,0,171100,0,0,0,0,442395
Swap_29,2023-08-07,7.501632,0,195661,0,0,0,0,442395
Swap_29,2023-11-06,7.750947,0,220033,0,0,0,0,442395
Swap_29,2024-02-05,8.000000,0,244823,0,0,0,0,442395
Swap_29,2024-05-07,8.251366,0,272650,0,0,0,0,442395
Swap_29,2024-08-05,8.497268,0,298878,0,0,0,0,442395
Swap_29,2024-11-05,8.748634,0,324755,0,0,0,0,442395
Swap_29,2025-02-05,9.000262,0,349696,0,0,0,0,442395
Swap_29,2025-05-06,9.246837,0,372914,0,0,0,0,442395
Swap_29,2025-08-05,9.496152,0,394431,0,0,0,0,442395
Swap_29,2025-11-05,9.748207,0,416264,0,0,0,0,442395
Swap_29,2026-02-05,10.000262,0,438032,0,0,0,0,442395
Swap_29,2026-05-05,10.244098,0,461294,0,0,0,0,442395
Swap_29,2026-08-05,10.496152,0,485460,0,0,0,0,442395
Swap_29,2026-11-05,10.748207,0,510499,0,0,0,0,442395
Swap_29,2027-02-05,11.000262,0,536270,0,0,0,0,442395
Swap_29,2027-05-05,11.244098,0,561590,0,0,0,0,442395
Swap_29,2027-08-05,11.496152,0,587932,0,0,0,0,442395
Swap_29,2027-11-05,11.748207,0,615089,0,0,0,0,442395
Swap_29,2028-02-07,12.005464,0,643554,0,0,0,0,442395
Swap_29,2028-05-05,12.245902,0,675870,0,0,0,0,442395
Swap_29,2028-08-07,12.502732,0,706750,0,0,0,0,442395
Swap_29,2028-11-06,12.751366,0,736536,0,0,0,0,442395
Swap_29,2029-02-05,13.000262,0,766107,0,0,0,0,442395
Swap_29,2029-05-08,13.252317,0,793263,0,0,0,0,442395
Swap_29,2029-08-06,13.498892,0,819430,0,0,0,0,442395
Swap_29,2029-11-05,13.748207,0,848677,0,0,0,0,442395
Swap_29,2030-02-05,14.000262,0,878491,0,0,0,0,442395
Swap_29,2030-05-07,14.249577,0,907721,0,0,0,0,442395
Swap_29,2030-08-05,14.496152,0,866895,0,0,0,0,442395
Swap_29,2030-11-05,14.748207,0,824202,0,0,0,0,442395
Swap_29,2031-02-05,15.000262,0,779101,0,0,0,0,442395
Swap_29,2031-05-06,15.246837,0,891993,0,0,0,0,442395
Swap_29,2031-08-05,15.496152,0,855759,0,0,0,0,442395
Swap_29,2031-11-05,15.748207,0,818004,0,0,0,0,442395
Swap_29,2032-02-05,16.000000,0,779312,0,0,0,0,442395
Swap_29,2032-05-05,16.245902,0,877635,0,0,0,0,442395
Swap_29,2032-08-05,16.497268,0,837311,0,0,0,0,442395
Swap_29,2032-11-05,16.748634,0,795464,0,0,0,0,442395
Swap_29,2033-02-07,17.005741,0,751712,0,0,0,0,442395
Swap_29,2033-05-05,17.244098,0,838842,0,0,0,0,442395
Swap_29,2033-08-05,17.496152,0,791743,0,0,0,0,442395
Swap_29,2033-11-07,17.753687,0,741740,0,0,0,0,442395
Swap_29,2034-02-06,18.003002,0,692024,0,0,0,0,442395
Swap_29,2034-05-05,18.244098,0,760339,0,0,0,0,442395
Swap_29,2034-08-07,18.501632,0,709179,0,0,0,0,442395
Swap_29,2034-11-06,18.750947,0,656989,0,0,0,0,442395
Swap_29,2035-02-05,19.000262,0,604764,0,0,0,0,442395
Swap_29,2035-05-08,19.252317,0,663919,0,0,0,0,442395
Swap_29,2035-08-06,19.498892,0,609312,0,0,0,0,442395
Swap_29,2035-11-05,19.748207,0,554440,0,0,0,0,442395
Swap_29,2036-02-05,20.000000,0,498375,0,0,0,0,442395
Swap_29,2036-05-06,20.248634,0,546427,0,0,0,0,442395
Swap_29,2036-08-05,20.497268,0,491476,0,0,0,0,442395
Swap_29,2036-11-05,20.748634,0,435657,0,0,0,0,442395
