#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
SwaptionCash_39,2016-02-05,0.000000,1073721,0,0,0,1073721,1073721,1073721
SwaptionCash_39,2016-05-06,0.248634,1049710,0,0,0,1049710,1049108,1073721
SwaptionCash_39,2016-08-05,0.497268,1025099,0,0,0,1025099,1023772,1073721
SwaptionCash_39,2016-11-07,0.754098,999049,0,0,0,999049,996737,1073721
SwaptionCash_39,2017-02-06,1.003002,974155,0,0,0,974155,971064,1073721
SwaptionCash_39,2017-05-05,1.244098,951026,0,0,0,951026,947075,1073721
SwaptionCash_39,2017-08-07,1.501632,925024,0,0,0,925024,920360,1073721
SwaptionCash_39,2017-11-06,1.750947,898564,0,0,0,898564,893235,1073721
SwaptionCash_39,2018-02-05,2.000262,870838,0,0,0,870838,864753,1073721
SwaptionCash_39,2018-05-08,2.252317,844535,0,0,0,844535,838100,1073721
SwaptionCash_39,2018-08-06,2.498892,818166,0,0,0,818166,811454,1073721
SwaptionCash_39,2018-11-05,2.748207,790867,0,0,0,790867,783914,1073721
SwaptionCash_39,2019-02-05,3.000262,762598,0,0,0,762598,755440,1073721
SwaptionCash_39,2019-05-07,3.249577,736715,0,0,0,736715,729658,1073721
SwaptionCash_39,2019-08-05,3.496152,710500,0,0,0,710500,703583,1073721
SwaptionCash_39,2019-11-05,3.748207,683033,0,0,0,683033,676274,1073721
SwaptionCash_39,2020-02-05,4.000000,655302,0,0,0,655302,648712,1073721
SwaptionCash_39,2020-05-05,4.245902,629460,0,0,0,629460,623299,1073721
SwaptionCash_39,2020-08-05,4.497268,602755,0,0,0,602755,597039,1073721
SwaptionCash_39,2020-11-05,4.748634,575640,0,0,0,575640,570357,1073721
SwaptionCash_39,2021-02-05,5.000262,548090,0,0,0,548090,543228,1073721
SwaptionCash_39,2021-05-05,5.244098,524033,0,0,0,524033,519971,1073721
SwaptionCash_39,2021-08-05,5.496152,498873,0,0,0,498873,495610,1073721
SwaptionCash_39,2021-11-05,5.748207,473250,0,0,0,473250,470728,1073721
