#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
SwaptionCashPremium_77,2016-02-05,0.000000,82374,0,0,0,82374,82374,82374
SwaptionCashPremium_77,2016-05-06,0.248634,59155,0,0,0,59155,59121,82374
SwaptionCashPremium_77,2016-08-05,0.497268,36182,0,0,0,36182,36135,82374
SwaptionCashPremium_77,2016-11-07,0.754098,12523,0,0,0,12523,12494,82374
SwaptionCashPremium_77,2017-02-06,1.003002,0,10420,0,0,0,0,82374
SwaptionCashPremium_77,2017-05-05,1.244098,0,31757,0,0,0,0,82374
SwaptionCashPremium_77,2017-08-07,1.501632,0,55911,0,0,0,0,82374
SwaptionCashPremium_77,2017-11-06,1.750947,0,79976,0,0,0,0,82374
SwaptionCashPremium_77,2018-02-05,2.000262,0,104726,0,0,0,0,82374
SwaptionCashPremium_77,2018-05-08,2.252317,0,129151,0,0,0,0,82374
SwaptionCashPremium_77,2018-08-06,2.498892,0,153517,0,0,0,0,82374
SwaptionCashPremium_77,2018-11-05,2.748207,0,178617,0,0,0,0,82374
SwaptionCashPremium_77,2019-02-05,3.000262,0,204485,0,0,0,0,82374
SwaptionCashPremium_77,2019-05-07,3.249577,0,227483,0,0,0,0,82374
SwaptionCashPremium_77,2019-08-05,3.496152,0,250024,0,0,0,0,82374
SwaptionCashPremium_77,2019-11-05,3.748207,0,273751,0,0,0,0,82374
SwaptionCashPremium_77,2020-02-05,4.000000,0,298191,0,0,0,0,82374
SwaptionCashPremium_77,2020-05-05,4.245902,0,321531,0,0,0,0,82374
SwaptionCashPremium_77,2020-08-05,4.497268,0,345494,0,0,0,0,82374
SwaptionCashPremium_77,2020-11-05,4.748634,0,369883,0,0,0,0,82374
SwaptionCashPremium_77,2021-02-05,5.000262,0,394708,0,0,0,0,82374
SwaptionCashPremium_77,2021-05-05,5.244098,0,415919,0,0,0,0,82374
SwaptionCashPremium_77,2021-08-05,5.496152,0,437469,0,0,0,0,82374
SwaptionCashPremium_77,2021-11-05,5.748207,0,458793,0,0,0,0,82374
SwaptionCashPremium_77,2022-02-07,6.005741,0,480354,0,0,0,0,82374
SwaptionCashPremium_77,2022-05-05,6.244098,0,500094,0,0,0,0,82374
SwaptionCashPremium_77,2022-08-05,6.496152,0,521442,0,0,0,0,82374
SwaptionCashPremium_77,2022-11-07,6.753687,0,543657,0,0,0,0,82374
SwaptionCashPremium_77,2023-02-06,7.003002,0,565526,0,0,0,0,82374
SwaptionCashPremium_77,2023-05-05,7.244098,0,588631,0,0,0,0,82374
SwaptionCashPremium_77,2023-08-07,7.501632,0,613462,0,0,0,0,82374
SwaptionCashPremium_77,2023-11-06,7.750947,0,637610,0,0,0,0,82374
SwaptionCashPremium_77,2024-02-05,8.000000,0,661837,0,0,0,0,82374
SwaptionCashPremium_77,2024-05-07,8.251366,0,685841,0,0,0,0,82374
SwaptionCashPremium_77,2024-08-05,8.497268,0,707699,0,0,0,0,82374
SwaptionCashPremium_77,2024-11-05,8.748634,0,729940,0,0,0,0,82374
SwaptionCashPremium_77,2025-02-05,9.000262,0,752056,0,0,0,0,82374
SwaptionCashPremium_77,2025-05-06,9.246837,0,773473,0,0,0,0,82374
SwaptionCashPremium_77,2025-08-05,9.496152,0,794628,0,0,0,0,82374
SwaptionCashPremium_77,2025-11-05,9.748207,0,815902,0,0,0,0,82374
SwaptionCashPremium_77,2026-02-05,10.000262,0,836964,0,0,0,0,82374
SwaptionCashPremium_77,2026-05-05,10.244098,134512,0,0,0,134512,140478,140478
SwaptionCashPremium_77,2026-08-05,10.496152,114197,0,0,0,114197,119695,140478
SwaptionCashPremium_77,2026-11-05,10.748207,94603,0,0,0,94603,99517,140478
SwaptionCashPremium_77,2027-02-05,11.000262,75942,0,0,0,75942,80177,140478
SwaptionCashPremium_77,2027-05-05,11.244098,59118,0,0,0,59118,62633,140478
SwaptionCashPremium_77,2027-08-05,11.496152,43608,0,0,0,43608,46369,140478
SwaptionCashPremium_77,2027-11-05,11.748207,29850,0,0,0,29850,31855,140478
SwaptionCashPremium_77,2028-02-07,12.005464,17992,0,0,0,17992,19272,140478
SwaptionCashPremium_77,2028-05-05,12.245902,8978,0,0,0,8978,9652,140478
SwaptionCashPremium_77,2028-08-07,12.502732,2900,0,0,0,2900,3130,140478
SwaptionCashPremium_77,2028-11-06,12.751366,367,0,0,0,367,398,140478
SwaptionCashPremium_77,2029-02-05,13.000262,1,0,0,0,1,1,140478
SwaptionCashPremium_77,2029-05-08,13.252317,0,0,0,0,0,0,140478
SwaptionCashPremium_77,2029-08-06,13.498892,0,0,0,0,0,0,140478
SwaptionCashPremium_77,2029-11-05,13.748207,0,0,0,0,0,0,140478
SwaptionCashPremium_77,2030-02-05,14.000262,0,0,0,0,0,0,140478
SwaptionCashPremium_77,2030-05-07,14.249577,0,0,0,0,0,0,140478
SwaptionCashPremium_77,2030-08-05,14.496152,0,0,0,0,0,0,140478
SwaptionCashPremium_77,2030-11-05,14.748207,0,0,0,0,0,0,140478
SwaptionCashPremium_77,2031-02-05,15.000262,0,0,0,0,0,0,140478
SwaptionCashPremium_77,2031-05-06,15.246837,0,0,0,0,0,0,140478
SwaptionCashPremium_77,2031-08-05,15.496152,0,0,0,0,0,0,140478
SwaptionCashPremium_77,2031-11-05,15.748207,0,0,0,0,0,0,140478
SwaptionCashPremium_77,2032-02-05,16.000000,0,0,0,0,0,0,140478
SwaptionCashPremium_77,2032-05-05,16.245902,0,0,0,0,0,0,140478
SwaptionCashPremium_77,2032-08-05,16.497268,0,0,0,0,0,0,140478
SwaptionCashPremium_77,2032-11-05,16.748634,0,0,0,0,0,0,140478
SwaptionCashPremium_77,2033-02-07,17.005741,0,0,0,0,0,0,140478
SwaptionCashPremium_77,2033-05-05,17.244098,0,0,0,0,0,0,140478
