#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
SwaptionPhysical_89,2016-02-05,0.000000,1093432,0,0,0,1093432,1093432,1093432
SwaptionPhysical_89,2016-05-06,0.248634,1070082,0,0,0,1070082,1069467,1093432
SwaptionPhysical_89,2016-08-05,0.497268,1046033,0,0,0,1046033,1044678,1093432
SwaptionPhysical_89,2016-11-07,0.754098,1020522,0,0,0,1020522,1018161,1093432
SwaptionPhysical_89,2017-02-06,1.003002,995079,0,0,0,995079,991921,1093432
SwaptionPhysical_89,2017-05-05,1.244098,970561,0,0,0,970561,966529,1093432
SwaptionPhysical_89,2017-08-07,1.501632,943663,0,0,0,943663,938905,1093432
SwaptionPhysical_89,2017-11-06,1.750947,918062,0,0,0,918062,912617,1093432
SwaptionPhysical_89,2018-02-05,2.000262,891742,0,0,0,891742,885510,1093432
SwaptionPhysical_89,2018-05-08,2.252317,866101,0,0,0,866101,859501,1093432
SwaptionPhysical_89,2018-08-06,2.498892,840257,0,0,0,840257,833365,1093432
SwaptionPhysical_89,2018-11-05,2.748207,813508,0,0,0,813508,806357,1093432
SwaptionPhysical_89,2019-02-05,3.000262,785808,0,0,0,785808,778432,1093432
SwaptionPhysical_89,2019-05-07,3.249577,760550,0,0,0,760550,753265,1093432
SwaptionPhysical_89,2019-08-05,3.496152,734966,0,0,0,734966,727810,1093432
SwaptionPhysical_89,2019-11-05,3.748207,708201,0,0,0,708201,701193,1093432
SwaptionPhysical_89,2020-02-05,4.000000,680788,0,0,0,680788,673941,1093432
SwaptionPhysical_89,2020-05-05,4.245902,654555,0,0,0,654555,648149,1093432
SwaptionPhysical_89,2020-08-05,4.497268,627366,0,0,0,627366,621417,1093432
SwaptionPhysical_89,2020-11-05,4.748634,600616,0,0,0,600616,595104,1093432
SwaptionPhysical_89,2021-02-05,5.000262,573869,0,0,0,573869,568778,1093432
SwaptionPhysical_89,2021-05-05,5.244098,551141,0,0,0,551141,546869,1093432
SwaptionPhysical_89,2021-08-05,5.496152,527251,0,0,0,527251,523802,1093432
SwaptionPhysical_89,2021-11-05,5.748207,502914,0,0,0,502914,500234,1093432
SwaptionPhysical_89,2022-02-07,6.005741,477600,0,0,0,477600,475647,1093432
SwaptionPhysical_89,2022-05-05,6.244098,453760,0,0,0,453760,452723,1093432
SwaptionPhysical_89,2022-08-05,6.496152,428191,0,0,0,428191,428041,1093432
SwaptionPhysical_89,2022-11-07,6.753687,403335,0,0,0,403335,403993,1093432
SwaptionPhysical_89,2023-02-06,7.003002,379797,0,0,0,379797,381145,1093432
SwaptionPhysical_89,2023-05-05,7.244098,354833,0,0,0,354833,356948,1093432
SwaptionPhysical_89,2023-08-07,7.501632,327601,0,0,0,327601,330409,1093432
SwaptionPhysical_89,2023-11-06,7.750947,301413,0,0,0,301413,304760,1093432
SwaptionPhysical_89,2024-02-05,8.000000,275384,0,0,0,275384,279142,1093432
SwaptionPhysical_89,2024-05-07,8.251366,249690,0,0,0,249690,253861,1093432
SwaptionPhysical_89,2024-08-05,8.497268,224310,0,0,0,224310,228739,1093432
SwaptionPhysical_89,2024-11-05,8.748634,198700,0,0,0,198700,203243,1093432
SwaptionPhysical_89,2025-02-05,9.000262,173376,0,0,0,173376,177883,1093432
SwaptionPhysical_89,2025-05-06,9.246837,148916,0,0,0,148916,153319,1093432
SwaptionPhysical_89,2025-08-05,9.496152,124110,0,0,0,124110,128235,1093432
SwaptionPhysical_89,2025-11-05,9.748207,99640,0,0,0,99640,103323,1093432
SwaptionPhysical_89,2026-02-05,10.000262,75823,0,0,0,75823,78909,1093432
SwaptionPhysical_89,2026-05-05,10.244098,55393,0,0,0,55393,57850,1093432
SwaptionPhysical_89,2026-08-05,10.496152,36060,0,0,0,36060,37796,1093432
SwaptionPhysical_89,2026-11-05,10.748207,19641,0,0,0,19641,20661,1093432
SwaptionPhysical_89,2027-02-05,11.000262,7348,0,0,0,7348,7758,1093432
SwaptionPhysical_89,2027-05-05,11.244098,1024,0,0,0,1024,1085,1093432
SwaptionPhysical_89,2027-08-05,11.496152,0,0,0,0,0,0,1093432
SwaptionPhysical_89,2027-11-05,11.748207,0,0,0,0,0,0,1093432
SwaptionPhysical_89,2028-02-07,12.005464,0,0,0,0,0,0,1093432
SwaptionPhysical_89,2028-05-05,12.245902,0,0,0,0,0,0,1093432
SwaptionPhysical_89,2028-08-07,12.502732,0,0,0,0,0,0,1093432
SwaptionPhysical_89,2028-11-06,12.751366,0,0,0,0,0,0,1093432
SwaptionPhysical_89,2029-02-05,13.000262,0,0,0,0,0,0,1093432
SwaptionPhysical_89,2029-05-08,13.252317,0,0,0,0,0,0,1093432
SwaptionPhysical_89,2029-08-06,13.498892,0,0,0,0,0,0,1093432
SwaptionPhysical_89,2029-11-05,13.748207,0,0,0,0,0,0,1093432
SwaptionPhysical_89,2030-02-05,14.000262,0,0,0,0,0,0,1093432
SwaptionPhysical_89,2030-05-07,14.249577,0,0,0,0,0,0,1093432
SwaptionPhysical_89,2030-08-05,14.496152,0,0,0,0,0,0,1093432
SwaptionPhysical_89,2030-11-05,14.748207,0,0,0,0,0,0,1093432
SwaptionPhysical_89,2031-02-05,15.000262,0,0,0,0,0,0,1093432
SwaptionPhysical_89,2031-05-06,15.246837,0,0,0,0,0,0,1093432
SwaptionPhysical_89,2031-08-05,15.496152,0,0,0,0,0,0,1093432
SwaptionPhysical_89,2031-11-05,15.748207,0,0,0,0,0,0,1093432
SwaptionPhysical_89,2032-02-05,16.000000,0,0,0,0,0,0,1093432
SwaptionPhysical_89,2032-05-05,16.245902,0,0,0,0,0,0,1093432
SwaptionPhysical_89,2032-08-05,16.497268,0,0,0,0,0,0,1093432
SwaptionPhysical_89,2032-11-05,16.748634,0,0,0,0,0,0,1093432
SwaptionPhysical_89,2033-02-07,17.005741,0,0,0,0,0,0,1093432
SwaptionPhysical_89,2033-05-05,17.244098,0,0,0,0,0,0,1093432
SwaptionPhysical_89,2033-08-05,17.496152,0,0,0,0,0,0,1093432
SwaptionPhysical_89,2033-11-07,17.753687,0,0,0,0,0,0,1093432
SwaptionPhysical_89,2034-02-06,18.003002,0,0,0,0,0,0,1093432
SwaptionPhysical_89,2034-05-05,18.244098,0,0,0,0,0,0,1093432
SwaptionPhysical_89,2034-08-07,18.501632,0,0,0,0,0,0,1093432
SwaptionPhysical_89,2034-11-06,18.750947,0,0,0,0,0,0,1093432
SwaptionPhysical_89,2035-02-05,19.000262,0,0,0,0,0,0,1093432
SwaptionPhysical_89,2035-05-08,19.252317,0,0,0,0,0,0,1093432
SwaptionPhysical_89,2035-08-06,19.498892,0,0,0,0,0,0,1093432
SwaptionPhysical_89,2035-11-05,19.748207,0,0,0,0,0,0,1093432
SwaptionPhysical_89,2036-02-05,20.000000,0,0,0,0,0,0,1093432
SwaptionPhysical_89,2036-05-06,20.248634,0,0,0,0,0,0,1093432
SwaptionPhysical_89,2036-08-05,20.497268,0,0,0,0,0,0,1093432
SwaptionPhysical_89,2036-11-05,20.748634,0,0,0,0,0,0,1093432
