#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
SwaptionCash_33,2016-02-05,0.000000,1163144,0,0,0,1163144,1163144,1163144
SwaptionCash_33,2016-05-06,0.248634,1138203,0,0,0,1138203,1137550,1163144
SwaptionCash_33,2016-08-05,0.497268,1111521,0,0,0,1111521,1110081,1163144
SwaptionCash_33,2016-11-07,0.754098,1084335,0,0,0,1084335,1081826,1163144
SwaptionCash_33,2017-02-06,1.003002,1058276,0,0,0,1058276,1054918,1163144
SwaptionCash_33,2017-05-05,1.244098,1034416,0,0,0,1034416,1030119,1163144
SwaptionCash_33,2017-08-07,1.501632,1008889,0,0,0,1008889,1003801,1163144
SwaptionCash_33,2017-11-06,1.750947,984412,0,0,0,984412,978574,1163144
SwaptionCash_33,2018-02-05,2.000262,960141,0,0,0,960141,953431,1163144
SwaptionCash_33,2018-05-08,2.252317,936135,0,0,0,936135,929001,1163144
SwaptionCash_33,2018-08-06,2.498892,912848,0,0,0,912848,905360,1163144
SwaptionCash_33,2018-11-05,2.748207,889460,0,0,0,889460,881640,1163144
SwaptionCash_33,2019-02-05,3.000262,865945,0,0,0,865945,857817,1163144
SwaptionCash_33,2019-05-07,3.249577,841465,0,0,0,841465,833406,1163144
SwaptionCash_33,2019-08-05,3.496152,815904,0,0,0,815904,807961,1163144
SwaptionCash_33,2019-11-05,3.748207,790282,0,0,0,790282,782461,1163144
SwaptionCash_33,2020-02-05,4.000000,765136,0,0,0,765136,757441,1163144
SwaptionCash_33,2020-05-05,4.245902,741907,0,0,0,741907,734645,1163144
SwaptionCash_33,2020-08-05,4.497268,718879,0,0,0,718879,712062,1163144
SwaptionCash_33,2020-11-05,4.748634,696373,0,0,0,696373,689982,1163144
SwaptionCash_33,2021-02-05,5.000262,674348,0,0,0,674348,668366,1163144
SwaptionCash_33,2021-05-05,5.244098,653511,0,0,0,653511,648446,1163144
SwaptionCash_33,2021-08-05,5.496152,630865,0,0,0,630865,626739,1163144
SwaptionCash_33,2021-11-05,5.748207,608543,0,0,0,608543,605301,1163144
SwaptionCash_33,2022-02-07,6.005741,586065,0,0,0,586065,583669,1163144
SwaptionCash_33,2022-05-05,6.244098,565702,0,0,0,565702,564409,1163144
SwaptionCash_33,2022-08-05,6.496152,544338,0,0,0,544338,544147,1163144
SwaptionCash_33,2022-11-07,6.753687,522816,0,0,0,522816,523668,1163144
SwaptionCash_33,2023-02-06,7.003002,502270,0,0,0,502270,504054,1163144
SwaptionCash_33,2023-05-05,7.244098,480316,0,0,0,480316,483180,1163144
SwaptionCash_33,2023-08-07,7.501632,457184,0,0,0,457184,461104,1163144
SwaptionCash_33,2023-11-06,7.750947,435074,0,0,0,435074,439906,1163144
SwaptionCash_33,2024-02-05,8.000000,413240,0,0,0,413240,418879,1163144
SwaptionCash_33,2024-05-07,8.251366,388467,0,0,0,388467,394957,1163144
SwaptionCash_33,2024-08-05,8.497268,363708,0,0,0,363708,370890,1163144
SwaptionCash_33,2024-11-05,8.748634,339074,0,0,0,339074,346828,1163144
SwaptionCash_33,2025-02-05,9.000262,315102,0,0,0,315102,323292,1163144
SwaptionCash_33,2025-05-06,9.246837,292216,0,0,0,292216,300858,1163144
SwaptionCash_33,2025-08-05,9.496152,269754,0,0,0,269754,278721,1163144
SwaptionCash_33,2025-11-05,9.748207,247651,0,0,0,247651,256805,1163144
SwaptionCash_33,2026-02-05,10.000262,226144,0,0,0,226144,235348,1163144
SwaptionCash_33,2026-05-05,10.244098,205786,0,0,0,205786,214913,1163144
SwaptionCash_33,2026-08-05,10.496152,186051,0,0,0,186051,195008,1163144
SwaptionCash_33,2026-11-05,10.748207,167476,0,0,0,167476,176175,1163144
SwaptionCash_33,2027-02-05,11.000262,150005,0,0,0,150005,158369,1163144
SwaptionCash_33,2027-05-05,11.244098,132333,0,0,0,132333,140202,1163144
SwaptionCash_33,2027-08-05,11.496152,114527,0,0,0,114527,121778,1163144
SwaptionCash_33,2027-11-05,11.748207,98068,0,0,0,98068,104655,1163144
SwaptionCash_33,2028-02-07,12.005464,82597,0,0,0,82597,88471,1163144
SwaptionCash_33,2028-05-05,12.245902,66750,0,0,0,66750,71764,1163144
SwaptionCash_33,2028-08-07,12.502732,51406,0,0,0,51406,55487,1163144
SwaptionCash_33,2028-11-06,12.751366,38590,0,0,0,38590,41814,1163144
SwaptionCash_33,2029-02-05,13.000262,27737,0,0,0,27737,30170,1163144
SwaptionCash_33,2029-05-08,13.252317,18693,0,0,0,18693,20412,1163144
SwaptionCash_33,2029-08-06,13.498892,11698,0,0,0,11698,12823,1163144
SwaptionCash_33,2029-11-05,13.748207,6442,0,0,0,6442,7089,1163144
SwaptionCash_33,2030-02-05,14.000262,2893,0,0,0,2893,3196,1163144
SwaptionCash_33,2030-05-07,14.249577,887,0,0,0,887,984,1163144
SwaptionCash_33,2030-08-05,14.496152,137,0,0,0,137,153,1163144
SwaptionCash_33,2030-11-05,14.748207,3,0,0,0,3,3,1163144
SwaptionCash_33,2031-02-05,15.000262,0,0,0,0,0,0,1163144
SwaptionCash_33,2031-05-06,15.246837,0,0,0,0,0,0,1163144
SwaptionCash_33,2031-08-05,15.496152,0,0,0,0,0,0,1163144
SwaptionCash_33,2031-11-05,15.748207,0,0,0,0,0,0,1163144
SwaptionCash_33,2032-02-05,16.000000,0,0,0,0,0,0,1163144
SwaptionCash_33,2032-05-05,16.245902,0,0,0,0,0,0,1163144
SwaptionCash_33,2032-08-05,16.497268,0,0,0,0,0,0,1163144
SwaptionCash_33,2032-11-05,16.748634,0,0,0,0,0,0,1163144
SwaptionCash_33,2033-02-07,17.005741,0,0,0,0,0,0,1163144
SwaptionCash_33,2033-05-05,17.244098,0,0,0,0,0,0,1163144
SwaptionCash_33,2033-08-05,17.496152,0,0,0,0,0,0,1163144
SwaptionCash_33,2033-11-07,17.753687,0,0,0,0,0,0,1163144
SwaptionCash_33,2034-02-06,18.003002,0,0,0,0,0,0,1163144
SwaptionCash_33,2034-05-05,18.244098,0,0,0,0,0,0,1163144
SwaptionCash_33,2034-08-07,18.501632,0,0,0,0,0,0,1163144
SwaptionCash_33,2034-11-06,18.750947,0,0,0,0,0,0,1163144
SwaptionCash_33,2035-02-05,19.000262,0,0,0,0,0,0,1163144
SwaptionCash_33,2035-05-08,19.252317,0,0,0,0,0,0,1163144
SwaptionCash_33,2035-08-06,19.498892,0,0,0,0,0,0,1163144
SwaptionCash_33,2035-11-05,19.748207,0,0,0,0,0,0,1163144
SwaptionCash_33,2036-02-05,20.000000,0,0,0,0,0,0,1163144
SwaptionCash_33,2036-05-06,20.248634,0,0,0,0,0,0,1163144
SwaptionCash_33,2036-08-05,20.497268,0,0,0,0,0,0,1163144
SwaptionCash_33,2036-11-05,20.748634,0,0,0,0,0,0,1163144
