#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
SwaptionCash_57,2016-02-05,0.000000,1151944,0,0,0,1151944,1151944,1151944
SwaptionCash_57,2016-05-06,0.248634,1125683,0,0,0,1125683,1125037,1151944
SwaptionCash_57,2016-08-05,0.497268,1099722,0,0,0,1099722,1098298,1151944
SwaptionCash_57,2016-11-07,0.754098,1073257,0,0,0,1073257,1070774,1151944
SwaptionCash_57,2017-02-06,1.003002,1047854,0,0,0,1047854,1044528,1151944
SwaptionCash_57,2017-05-05,1.244098,1024496,0,0,0,1024496,1020240,1151944
SwaptionCash_57,2017-08-07,1.501632,999542,0,0,0,999542,994502,1151944
SwaptionCash_57,2017-11-06,1.750947,975596,0,0,0,975596,969810,1151944
SwaptionCash_57,2018-02-05,2.000262,951815,0,0,0,951815,945163,1151944
SwaptionCash_57,2018-05-08,2.252317,928255,0,0,0,928255,921181,1151944
SwaptionCash_57,2018-08-06,2.498892,904563,0,0,0,904563,897143,1151944
SwaptionCash_57,2018-11-05,2.748207,878741,0,0,0,878741,871015,1151944
SwaptionCash_57,2019-02-05,3.000262,852265,0,0,0,852265,844265,1151944
SwaptionCash_57,2019-05-07,3.249577,826734,0,0,0,826734,818815,1151944
SwaptionCash_57,2019-08-05,3.496152,801871,0,0,0,801871,794065,1151944
SwaptionCash_57,2019-11-05,3.748207,776941,0,0,0,776941,769252,1151944
SwaptionCash_57,2020-02-05,4.000000,752429,0,0,0,752429,744862,1151944
SwaptionCash_57,2020-05-05,4.245902,729733,0,0,0,729733,722590,1151944
SwaptionCash_57,2020-08-05,4.497268,706691,0,0,0,706691,699990,1151944
SwaptionCash_57,2020-11-05,4.748634,682402,0,0,0,682402,676139,1151944
SwaptionCash_57,2021-02-05,5.000262,657743,0,0,0,657743,651907,1151944
SwaptionCash_57,2021-05-05,5.244098,635376,0,0,0,635376,630451,1151944
SwaptionCash_57,2021-08-05,5.496152,612644,0,0,0,612644,608637,1151944
SwaptionCash_57,2021-11-05,5.748207,590254,0,0,0,590254,587109,1151944
SwaptionCash_57,2022-02-07,6.005741,567681,0,0,0,567681,565361,1151944
