#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
SwaptionCash_50,2016-02-05,0.000000,1085152,0,0,0,1085152,1085152,1085152
SwaptionCash_50,2016-05-06,0.248634,1061413,0,0,0,1061413,1060804,1085152
SwaptionCash_50,2016-08-05,0.497268,1037068,0,0,0,1037068,1035725,1085152
SwaptionCash_50,2016-11-07,0.754098,1011321,0,0,0,1011321,1008980,1085152
SwaptionCash_50,2017-02-06,1.003002,985706,0,0,0,985706,982578,1085152
SwaptionCash_50,2017-05-05,1.244098,961081,0,0,0,961081,957089,1085152
SwaptionCash_50,2017-08-07,1.501632,935287,0,0,0,935287,930571,1085152
SwaptionCash_50,2017-11-06,1.750947,909740,0,0,0,909740,904345,1085152
SwaptionCash_50,2018-02-05,2.000262,882943,0,0,0,882943,876773,1085152
SwaptionCash_50,2018-05-08,2.252317,857046,0,0,0,857046,850515,1085152
SwaptionCash_50,2018-08-06,2.498892,831039,0,0,0,831039,824222,1085152
SwaptionCash_50,2018-11-05,2.748207,804146,0,0,0,804146,797077,1085152
SwaptionCash_50,2019-02-05,3.000262,776314,0,0,0,776314,769027,1085152
SwaptionCash_50,2019-05-07,3.249577,750885,0,0,0,750885,743693,1085152
SwaptionCash_50,2019-08-05,3.496152,725166,0,0,0,725166,718106,1085152
SwaptionCash_50,2019-11-05,3.748207,698252,0,0,0,698252,691342,1085152
SwaptionCash_50,2020-02-05,4.000000,670674,0,0,0,670674,663929,1085152
SwaptionCash_50,2020-05-05,4.245902,644311,0,0,0,644311,638004,1085152
SwaptionCash_50,2020-08-05,4.497268,617720,0,0,0,617720,611862,1085152
SwaptionCash_50,2020-11-05,4.748634,591130,0,0,0,591130,585705,1085152
SwaptionCash_50,2021-02-05,5.000262,564138,0,0,0,564138,559134,1085152
SwaptionCash_50,2021-05-05,5.244098,540931,0,0,0,540931,536738,1085152
SwaptionCash_50,2021-08-05,5.496152,516618,0,0,0,516618,513239,1085152
SwaptionCash_50,2021-11-05,5.748207,491864,0,0,0,491864,489244,1085152
SwaptionCash_50,2022-02-07,6.005741,466130,0,0,0,466130,464224,1085152
