#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
SwaptionCashPremium_94,2016-02-05,0.000000,56155,0,0,0,56155,56155,56155
SwaptionCashPremium_94,2016-05-06,0.248634,34292,0,0,0,34292,34272,56155
SwaptionCashPremium_94,2016-08-05,0.497268,12221,0,0,0,12221,12205,56155
SwaptionCashPremium_94,2016-11-07,0.754098,0,11339,0,0,0,0,56155
SwaptionCashPremium_94,2017-02-06,1.003002,0,34982,0,0,0,0,56155
SwaptionCashPremium_94,2017-05-05,1.244098,0,57640,0,0,0,0,56155
SwaptionCashPremium_94,2017-08-07,1.501632,0,82589,0,0,0,0,56155
SwaptionCashPremium_94,2017-11-06,1.750947,0,107470,0,0,0,0,56155
SwaptionCashPremium_94,2018-02-05,2.000262,0,133085,0,0,0,0,56155
SwaptionCashPremium_94,2018-05-08,2.252317,0,157348,0,0,0,0,56155
SwaptionCashPremium_94,2018-08-06,2.498892,0,181366,0,0,0,0,56155
SwaptionCashPremium_94,2018-11-05,2.748207,0,206268,0,0,0,0,56155
SwaptionCashPremium_94,2019-02-05,3.000262,0,232102,0,0,0,0,56155
SwaptionCashPremium_94,2019-05-07,3.249577,0,255366,0,0,0,0,56155
SwaptionCashPremium_94,2019-08-05,3.496152,0,278924,0,0,0,0,56155
SwaptionCashPremium_94,2019-11-05,3.748207,0,303748,0,0,0,0,56155
SwaptionCashPremium_94,2020-02-05,4.000000,0,329351,0,0,0,0,56155
SwaptionCashPremium_94,2020-05-05,4.245902,0,353733,0,0,0,0,56155
SwaptionCashPremium_94,2020-08-05,4.497268,0,378885,0,0,0,0,56155
SwaptionCashPremium_94,2020-11-05,4.748634,0,404513,0,0,0,0,56155
SwaptionCashPremium_94,2021-02-05,5.000262,0,430631,0,0,0,0,56155
SwaptionCashPremium_94,2021-05-05,5.244098,0,451649,0,0,0,0,56155
SwaptionCashPremium_94,2021-08-05,5.496152,0,473189,0,0,0,0,56155
SwaptionCashPremium_94,2021-11-05,5.748207,0,495204,0,0,0,0,56155
SwaptionCashPremium_94,2022-02-07,6.005741,0,518171,0,0,0,0,56155
SwaptionCashPremium_94,2022-05-05,6.244098,0,539738,0,0,0,0,56155
SwaptionCashPremium_94,2022-08-05,6.496152,0,562884,0,0,0,0,56155
SwaptionCashPremium_94,2022-11-07,6.753687,0,586922,0,0,0,0,56155
SwaptionCashPremium_94,2023-02-06,7.003002,0,610535,0,0,0,0,56155
SwaptionCashPremium_94,2023-05-05,7.244098,0,633750,0,0,0,0,56155
SwaptionCashPremium_94,2023-08-07,7.501632,0,658113,0,0,0,0,56155
SwaptionCashPremium_94,2023-11-06,7.750947,0,682079,0,0,0,0,56155
SwaptionCashPremium_94,2024-02-05,8.000000,0,706387,0,0,0,0,56155
SwaptionCashPremium_94,2024-05-07,8.251366,0,729725,0,0,0,0,56155
SwaptionCashPremium_94,2024-08-05,8.497268,0,752445,0,0,0,0,56155
SwaptionCashPremium_94,2024-11-05,8.748634,0,775886,0,0,0,0,56155
SwaptionCashPremium_94,2025-02-05,9.000262,0,799482,0,0,0,0,56155
SwaptionCashPremium_94,2025-05-06,9.246837,0,821499,0,0,0,0,56155
SwaptionCashPremium_94,2025-08-05,9.496152,0,843579,0,0,0,0,56155
SwaptionCashPremium_94,2025-11-05,9.748207,0,865975,0,0,0,0,56155
SwaptionCashPremium_94,2026-02-05,10.000262,0,888221,0,0,0,0,56155
SwaptionCashPremium_94,2026-05-05,10.244098,83155,0,0,0,83155,86842,86842
SwaptionCashPremium_94,2026-08-05,10.496152,63158,0,0,0,63158,66199,86842
SwaptionCashPremium_94,2026-11-05,10.748207,44651,0,0,0,44651,46971,86842
SwaptionCashPremium_94,2027-02-05,11.000262,28211,0,0,0,28211,29784,86842
SwaptionCashPremium_94,2027-05-05,11.244098,15321,0,0,0,15321,16232,86842
SwaptionCashPremium_94,2027-08-05,11.496152,5611,0,0,0,5611,5966,86842
SwaptionCashPremium_94,2027-11-05,11.748207,725,0,0,0,725,773,86842
SwaptionCashPremium_94,2028-02-07,12.005464,0,0,0,0,0,0,86842
SwaptionCashPremium_94,2028-05-05,12.245902,0,0,0,0,0,0,86842
SwaptionCashPremium_94,2028-08-07,12.502732,0,0,0,0,0,0,86842
SwaptionCashPremium_94,2028-11-06,12.751366,0,0,0,0,0,0,86842
SwaptionCashPremium_94,2029-02-05,13.000262,0,0,0,0,0,0,86842
