#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
Swap_40,2016-02-05,0.000000,428031,0,0,0,428031,428031,428031
Swap_40,2016-05-06,0.248634,401866,0,0,0,401866,401635,428031
Swap_40,2016-08-05,0.497268,376857,0,0,0,376857,376369,428031
Swap_40,2016-11-07,0.754098,351924,0,0,0,351924,351110,428031
Swap_40,2017-02-06,1.003002,328631,0,0,0,328631,327588,428031
Swap_40,2017-05-05,1.244098,308013,0,0,0,308013,306734,428031
Swap_40,2017-08-07,1.501632,285256,0,0,0,285256,283818,428031
Swap_40,2017-11-06,1.750947,262023,0,0,0,262023,260469,428031
Swap_40,2018-02-05,2.000262,238182,0,0,0,238182,236517,428031
Swap_40,2018-05-08,2.252317,214828,0,0,0,214828,213191,428031
Swap_40,2018-08-06,2.498892,191784,0,0,0,191784,190211,428031
Swap_40,2018-11-05,2.748207,168397,0,0,0,168397,166917,428031
Swap_40,2019-02-05,3.000262,144628,0,0,0,144628,143271,428031
Swap_40,2019-05-07,3.249577,124138,0,0,0,124138,122949,428031
Swap_40,2019-08-05,3.496152,105215,0,0,0,105215,104191,428031
Swap_40,2019-11-05,3.748207,85873,0,0,0,85873,85023,428031
Swap_40,2020-02-05,4.000000,66074,0,0,0,66074,65410,428031
Swap_40,2020-05-05,4.245902,45894,0,0,0,45894,45445,428031
Swap_40,2020-08-05,4.497268,25315,0,0,0,25315,25075,428031
Swap_40,2020-11-05,4.748634,4344,0,0,0,4344,4304,428031
Swap_40,2021-02-05,5.000262,0,17062,0,0,0,0,428031
Swap_40,2021-05-05,5.244098,0,36944,0,0,0,0,428031
Swap_40,2021-08-05,5.496152,0,56965,0,0,0,0,428031
Swap_40,2021-11-05,5.748207,0,76550,0,0,0,0,428031
Swap_40,2022-02-07,6.005741,0,96159,0,0,0,0,428031
Swap_40,2022-05-05,6.244098,0,113956,0,0,0,0,428031
Swap_40,2022-08-05,6.496152,0,133256,0,0,0,0,428031
Swap_40,2022-11-07,6.753687,0,154326,0,0,0,0,428031
Swap_40,2023-02-06,7.003002,0,175780,0,0,0,0,428031
Swap_40,2023-05-05,7.244098,0,199568,0,0,0,0,428031
Swap_40,2023-08-07,7.501632,0,225631,0,0,0,0,428031
Swap_40,2023-11-06,7.750947,0,251349,0,0,0,0,428031
Swap_40,2024-02-05,8.000000,0,277584,0,0,0,0,428031
Swap_40,2024-05-07,8.251366,0,304657,0,0,0,0,428031
Swap_40,2024-08-05,8.497268,0,328068,0,0,0,0,428031
Swap_40,2024-11-05,8.748634,0,350651,0,0,0,0,428031
Swap_40,2025-02-05,9.000262,0,373281,0,0,0,0,428031
Swap_40,2025-05-06,9.246837,0,395747,0,0,0,0,428031
Swap_40,2025-08-05,9.496152,0,417770,0,0,0,0,428031
Swap_40,2025-11-05,9.748207,0,439839,0,0,0,0,428031
Swap_40,2026-02-05,10.000262,0,461943,0,0,0,0,428031
Swap_40,2026-05-05,10.244098,0,487042,0,0,0,0,428031
Swap_40,2026-08-05,10.496152,0,513146,0,0,0,0,428031
Swap_40,2026-11-05,10.748207,0,539735,0,0,0,0,428031
Swap_40,2027-02-05,11.000262,0,567119,0,0,0,0,428031
Swap_40,2027-05-05,11.244098,0,594282,0,0,0,0,428031
Swap_40,2027-08-05,11.496152,0,621104,0,0,0,0,428031
Swap_40,2027-11-05,11.748207,0,646768,0,0,0,0,428031
Swap_40,2028-02-07,12.005464,0,672966,0,0,0,0,428031
Swap_40,2028-05-05,12.245902,0,703826,0,0,0,0,428031
Swap_40,2028-08-07,12.502732,0,735084,0,0,0,0,428031
Swap_40,2028-11-06,12.751366,0,766184,0,0,0,0,428031
Swap_40,2029-02-05,13.000262,0,796311,0,0,0,0,428031
Swap_40,2029-05-08,13.252317,0,824793,0,0,0,0,428031
Swap_40,2029-08-06,13.498892,0,855550,0,0,0,0,428031
Swap_40,2029-11-05,13.748207,0,816999,0,0,0,0,428031
Swap_40,2030-02-05,14.000262,0,776979,0,0,0,0,428031
Swap_40,2030-05-07,14.249577,0,738928,0,0,0,0,428031
Swap_40,2030-08-05,14.496152,0,848804,0,0,0,0,428031
Swap_40,2030-11-05,14.748207,0,804350,0,0,0,0,428031
Swap_40,2031-02-05,15.000262,0,756073,0,0,0,0,428031
Swap_40,2031-05-06,15.246837,0,722015,0,0,0,0,428031
Swap_40,2031-08-05,15.496152,0,829321,0,0,0,0,428031
Swap_40,2031-11-05,15.748207,0,790525,0,0,0,0,428031
Swap_40,2032-02-05,16.000000,0,751028,0,0,0,0,428031
Swap_40,2032-05-05,16.245902,0,710980,0,0,0,0,428031
Swap_40,2032-08-05,16.497268,0,804552,0,0,0,0,428031
Swap_40,2032-11-05,16.748634,0,757628,0,0,0,0,428031
Swap_40,2033-02-07,17.005741,0,711207,0,0,0,0,428031
Swap_40,2033-05-05,17.244098,0,666900,0,0,0,0,428031
Swap_40,2033-08-05,17.496152,0,743818,0,0,0,0,428031
Swap_40,2033-11-07,17.753687,0,694102,0,0,0,0,428031
Swap_40,2034-02-06,18.003002,0,641931,0,0,0,0,428031
Swap_40,2034-05-05,18.244098,0,590788,0,0,0,0,428031
Swap_40,2034-08-07,18.501632,0,656510,0,0,0,0,428031
Swap_40,2034-11-06,18.750947,0,602620,0,0,0,0,428031
Swap_40,2035-02-05,19.000262,0,547217,0,0,0,0,428031
Swap_40,2035-05-08,19.252317,0,494013,0,0,0,0,428031
Swap_40,2035-08-06,19.498892,0,547124,0,0,0,0,428031
Swap_40,2035-11-05,19.748207,0,489957,0,0,0,0,428031
Swap_40,2036-02-05,20.000000,0,432273,0,0,0,0,428031
Swap_40,2036-05-06,20.248634,0,377143,0,0,0,0,428031
Swap_40,2036-08-05,20.497268,0,420997,0,0,0,0,428031
Swap_40,2036-11-05,20.748634,0,363896,0,0,0,0,428031
