#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
SwaptionCash_3,2016-02-05,0.000000,1159716,0,0,0,1159716,1159716,1159716
SwaptionCash_3,2016-05-06,0.248634,1133022,0,0,0,1133022,1132371,1159716
SwaptionCash_3,2016-08-05,0.497268,1106646,0,0,0,1106646,1105213,1159716
SwaptionCash_3,2016-11-07,0.754098,1079759,0,0,0,1079759,1077260,1159716
SwaptionCash_3,2017-02-06,1.003002,1053988,0,0,0,1053988,1050643,1159716
SwaptionCash_3,2017-05-05,1.244098,1030350,0,0,0,1030350,1026069,1159716
SwaptionCash_3,2017-08-07,1.501632,1005062,0,0,0,1005062,999994,1159716
SwaptionCash_3,2017-11-06,1.750947,980799,0,0,0,980799,974982,1159716
SwaptionCash_3,2018-02-05,2.000262,956742,0,0,0,956742,950056,1159716
SwaptionCash_3,2018-05-08,2.252317,932932,0,0,0,932932,925822,1159716
SwaptionCash_3,2018-08-06,2.498892,909804,0,0,0,909804,902341,1159716
SwaptionCash_3,2018-11-05,2.748207,886558,0,0,0,886558,878764,1159716
SwaptionCash_3,2019-02-05,3.000262,861081,0,0,0,861081,852999,1159716
SwaptionCash_3,2019-05-07,3.249577,835164,0,0,0,835164,827164,1159716
SwaptionCash_3,2019-08-05,3.496152,809898,0,0,0,809898,802013,1159716
SwaptionCash_3,2019-11-05,3.748207,784553,0,0,0,784553,776789,1159716
SwaptionCash_3,2020-02-05,4.000000,759692,0,0,0,759692,752052,1159716
SwaptionCash_3,2020-05-05,4.245902,736706,0,0,0,736706,729495,1159716
SwaptionCash_3,2020-08-05,4.497268,713904,0,0,0,713904,707134,1159716
SwaptionCash_3,2020-11-05,4.748634,691603,0,0,0,691603,685256,1159716
SwaptionCash_3,2021-02-05,5.000262,667947,0,0,0,667947,662021,1159716
SwaptionCash_3,2021-05-05,5.244098,645614,0,0,0,645614,640610,1159716
SwaptionCash_3,2021-08-05,5.496152,622915,0,0,0,622915,618841,1159716
SwaptionCash_3,2021-11-05,5.748207,600531,0,0,0,600531,597331,1159716
SwaptionCash_3,2022-02-07,6.005741,578019,0,0,0,578019,575656,1159716
SwaptionCash_3,2022-05-05,6.244098,557584,0,0,0,557584,556310,1159716
SwaptionCash_3,2022-08-05,6.496152,536130,0,0,0,536130,535942,1159716
SwaptionCash_3,2022-11-07,6.753687,514506,0,0,0,514506,515345,1159716
SwaptionCash_3,2023-02-06,7.003002,493887,0,0,0,493887,495641,1159716
SwaptionCash_3,2023-05-05,7.244098,471841,0,0,0,471841,474654,1159716
SwaptionCash_3,2023-08-07,7.501632,448571,0,0,0,448571,452417,1159716
SwaptionCash_3,2023-11-06,7.750947,426316,0,0,0,426316,431050,1159716
SwaptionCash_3,2024-02-05,8.000000,402923,0,0,0,402923,408421,1159716
SwaptionCash_3,2024-05-07,8.251366,377024,0,0,0,377024,383322,1159716
SwaptionCash_3,2024-08-05,8.497268,352304,0,0,0,352304,359262,1159716
SwaptionCash_3,2024-11-05,8.748634,327696,0,0,0,327696,335190,1159716
SwaptionCash_3,2025-02-05,9.000262,303767,0,0,0,303767,311664,1159716
SwaptionCash_3,2025-05-06,9.246837,280860,0,0,0,280860,289166,1159716
SwaptionCash_3,2025-08-05,9.496152,258378,0,0,0,258378,266967,1159716
SwaptionCash_3,2025-11-05,9.748207,236244,0,0,0,236244,244976,1159716
SwaptionCash_3,2026-02-05,10.000262,214940,0,0,0,214940,223688,1159716
SwaptionCash_3,2026-05-05,10.244098,194896,0,0,0,194896,203540,1159716
SwaptionCash_3,2026-08-05,10.496152,175383,0,0,0,175383,183826,1159716
SwaptionCash_3,2026-11-05,10.748207,157006,0,0,0,157006,165161,1159716
SwaptionCash_3,2027-02-05,11.000262,138783,0,0,0,138783,146522,1159716
SwaptionCash_3,2027-05-05,11.244098,120647,0,0,0,120647,127822,1159716
SwaptionCash_3,2027-08-05,11.496152,103212,0,0,0,103212,109747,1159716
SwaptionCash_3,2027-11-05,11.748207,87129,0,0,0,87129,92982,1159716
SwaptionCash_3,2028-02-07,12.005464,71431,0,0,0,71431,76512,1159716
SwaptionCash_3,2028-05-05,12.245902,55849,0,0,0,55849,60043,1159716
SwaptionCash_3,2028-08-07,12.502732,41447,0,0,0,41447,44737,1159716
SwaptionCash_3,2028-11-06,12.751366,29640,0,0,0,29640,32116,1159716
SwaptionCash_3,2029-02-05,13.000262,19941,0,0,0,19941,21691,1159716
SwaptionCash_3,2029-05-08,13.252317,12150,0,0,0,12150,13267,1159716
SwaptionCash_3,2029-08-06,13.498892,6536,0,0,0,6536,7165,1159716
SwaptionCash_3,2029-11-05,13.748207,2797,0,0,0,2797,3078,1159716
SwaptionCash_3,2030-02-05,14.000262,761,0,0,0,761,841,1159716
SwaptionCash_3,2030-05-07,14.249577,80,0,0,0,80,89,1159716
SwaptionCash_3,2030-08-05,14.496152,0,0,0,0,0,1,1159716
SwaptionCash_3,2030-11-05,14.748207,0,0,0,0,0,0,1159716
SwaptionCash_3,2031-02-05,15.000262,0,0,0,0,0,0,1159716
SwaptionCash_3,2031-05-06,15.246837,0,0,0,0,0,0,1159716
SwaptionCash_3,2031-08-05,15.496152,0,0,0,0,0,0,1159716
SwaptionCash_3,2031-11-05,15.748207,0,0,0,0,0,0,1159716
SwaptionCash_3,2032-02-05,16.000000,0,0,0,0,0,0,1159716
SwaptionCash_3,2032-05-05,16.245902,0,0,0,0,0,0,1159716
SwaptionCash_3,2032-08-05,16.497268,0,0,0,0,0,0,1159716
SwaptionCash_3,2032-11-05,16.748634,0,0,0,0,0,0,1159716
SwaptionCash_3,2033-02-07,17.005741,0,0,0,0,0,0,1159716
SwaptionCash_3,2033-05-05,17.244098,0,0,0,0,0,0,1159716
SwaptionCash_3,2033-08-05,17.496152,0,0,0,0,0,0,1159716
SwaptionCash_3,2033-11-07,17.753687,0,0,0,0,0,0,1159716
SwaptionCash_3,2034-02-06,18.003002,0,0,0,0,0,0,1159716
SwaptionCash_3,2034-05-05,18.244098,0,0,0,0,0,0,1159716
SwaptionCash_3,2034-08-07,18.501632,0,0,0,0,0,0,1159716
SwaptionCash_3,2034-11-06,18.750947,0,0,0,0,0,0,1159716
SwaptionCash_3,2035-02-05,19.000262,0,0,0,0,0,0,1159716
SwaptionCash_3,2035-05-08,19.252317,0,0,0,0,0,0,1159716
SwaptionCash_3,2035-08-06,19.498892,0,0,0,0,0,0,1159716
SwaptionCash_3,2035-11-05,19.748207,0,0,0,0,0,0,1159716
SwaptionCash_3,2036-02-05,20.000000,0,0,0,0,0,0,1159716
SwaptionCash_3,2036-05-06,20.248634,0,0,0,0,0,0,1159716
SwaptionCash_3,2036-08-05,20.497268,0,0,0,0,0,0,1159716
SwaptionCash_3,2036-11-05,20.748634,0,0,0,0,0,0,1159716
