#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
SwaptionPhysicalPremium_55,2016-02-05,0.000000,99015,0,0,0,99015,99015,99015
SwaptionPhysicalPremium_55,2016-05-06,0.248634,77034,0,0,0,77034,76990,99015
SwaptionPhysicalPremium_55,2016-08-05,0.497268,55412,0,0,0,55412,55340,99015
SwaptionPhysicalPremium_55,2016-11-07,0.754098,32760,0,0,0,32760,32684,99015
SwaptionPhysicalPremium_55,2017-02-06,1.003002,10032,0,0,0,10032,10000,99015
SwaptionPhysicalPremium_55,2017-05-05,1.244098,0,11939,0,0,0,0,99015
SwaptionPhysicalPremium_55,2017-08-07,1.501632,0,36171,0,0,0,0,99015
SwaptionPhysicalPremium_55,2017-11-06,1.750947,0,60356,0,0,0,0,99015
SwaptionPhysicalPremium_55,2018-02-05,2.000262,0,85294,0,0,0,0,99015
SwaptionPhysicalPremium_55,2018-05-08,2.252317,0,109611,0,0,0,0,99015
SwaptionPhysicalPremium_55,2018-08-06,2.498892,0,133306,0,0,0,0,99015
SwaptionPhysicalPremium_55,2018-11-05,2.748207,0,157213,0,0,0,0,99015
SwaptionPhysicalPremium_55,2019-02-05,3.000262,0,182068,0,0,0,0,99015
SwaptionPhysicalPremium_55,2019-05-07,3.249577,0,204759,0,0,0,0,99015
SwaptionPhysicalPremium_55,2019-08-05,3.496152,0,227793,0,0,0,0,99015
SwaptionPhysicalPremium_55,2019-11-05,3.748207,0,251973,0,0,0,0,99015
SwaptionPhysicalPremium_55,2020-02-05,4.000000,0,276843,0,0,0,0,99015
SwaptionPhysicalPremium_55,2020-05-05,4.245902,0,300767,0,0,0,0,99015
SwaptionPhysicalPremium_55,2020-08-05,4.497268,0,325487,0,0,0,0,99015
SwaptionPhysicalPremium_55,2020-11-05,4.748634,0,350682,0,0,0,0,99015
SwaptionPhysicalPremium_55,2021-02-05,5.000262,0,376400,0,0,0,0,99015
SwaptionPhysicalPremium_55,2021-05-05,5.244098,0,397464,0,0,0,0,99015
SwaptionPhysicalPremium_55,2021-08-05,5.496152,0,418488,0,0,0,0,99015
SwaptionPhysicalPremium_55,2021-11-05,5.748207,0,439414,0,0,0,0,99015
SwaptionPhysicalPremium_55,2022-02-07,6.005741,0,461346,0,0,0,0,99015
SwaptionPhysicalPremium_55,2022-05-05,6.244098,0,482138,0,0,0,0,99015
SwaptionPhysicalPremium_55,2022-08-05,6.496152,0,504540,0,0,0,0,99015
SwaptionPhysicalPremium_55,2022-11-07,6.753687,0,527856,0,0,0,0,99015
SwaptionPhysicalPremium_55,2023-02-06,7.003002,0,550835,0,0,0,0,99015
SwaptionPhysicalPremium_55,2023-05-05,7.244098,0,574424,0,0,0,0,99015
SwaptionPhysicalPremium_55,2023-08-07,7.501632,0,598757,0,0,0,0,99015
SwaptionPhysicalPremium_55,2023-11-06,7.750947,0,621732,0,0,0,0,99015
SwaptionPhysicalPremium_55,2024-02-05,8.000000,0,645186,0,0,0,0,99015
SwaptionPhysicalPremium_55,2024-05-07,8.251366,0,668111,0,0,0,0,99015
SwaptionPhysicalPremium_55,2024-08-05,8.497268,0,690140,0,0,0,0,99015
SwaptionPhysicalPremium_55,2024-11-05,8.748634,0,712598,0,0,0,0,99015
SwaptionPhysicalPremium_55,2025-02-05,9.000262,0,735359,0,0,0,0,99015
SwaptionPhysicalPremium_55,2025-05-06,9.246837,0,757053,0,0,0,0,99015
SwaptionPhysicalPremium_55,2025-08-05,9.496152,0,778525,0,0,0,0,99015
SwaptionPhysicalPremium_55,2025-11-05,9.748207,0,799986,0,0,0,0,99015
SwaptionPhysicalPremium_55,2026-02-05,10.000262,0,821481,0,0,0,0,99015
SwaptionPhysicalPremium_55,2026-05-05,10.244098,0,839872,0,0,0,0,99015
SwaptionPhysicalPremium_55,2026-08-05,10.496152,0,857673,0,0,0,0,99015
SwaptionPhysicalPremium_55,2026-11-05,10.748207,0,874055,0,0,0,0,99015
SwaptionPhysicalPremium_55,2027-02-05,11.000262,0,888986,0,0,0,0,99015
SwaptionPhysicalPremium_55,2027-05-05,11.244098,0,901046,0,0,0,0,99015
SwaptionPhysicalPremium_55,2027-08-05,11.496152,0,910668,0,0,0,0,99015
SwaptionPhysicalPremium_55,2027-11-05,11.748207,0,916687,0,0,0,0,99015
SwaptionPhysicalPremium_55,2028-02-07,12.005464,0,918163,0,0,0,0,99015
SwaptionPhysicalPremium_55,2028-05-05,12.245902,0,915691,0,0,0,0,99015
SwaptionPhysicalPremium_55,2028-08-07,12.502732,0,0,0,0,0,0,99015
SwaptionPhysicalPremium_55,2028-11-06,12.751366,0,0,0,0,0,0,99015
SwaptionPhysicalPremium_55,2029-02-05,13.000262,0,0,0,0,0,0,99015
SwaptionPhysicalPremium_55,2029-05-08,13.252317,0,0,0,0,0,0,99015
SwaptionPhysicalPremium_55,2029-08-06,13.498892,0,0,0,0,0,0,99015
SwaptionPhysicalPremium_55,2029-11-05,13.748207,0,0,0,0,0,0,99015
SwaptionPhysicalPremium_55,2030-02-05,14.000262,0,0,0,0,0,0,99015
SwaptionPhysicalPremium_55,2030-05-07,14.249577,0,0,0,0,0,0,99015
SwaptionPhysicalPremium_55,2030-08-05,14.496152,0,0,0,0,0,0,99015
SwaptionPhysicalPremium_55,2030-11-05,14.748207,0,0,0,0,0,0,99015
SwaptionPhysicalPremium_55,2031-02-05,15.000262,0,0,0,0,0,0,99015
SwaptionPhysicalPremium_55,2031-05-06,15.246837,0,0,0,0,0,0,99015
SwaptionPhysicalPremium_55,2031-08-05,15.496152,0,0,0,0,0,0,99015
SwaptionPhysicalPremium_55,2031-11-05,15.748207,0,0,0,0,0,0,99015
SwaptionPhysicalPremium_55,2032-02-05,16.000000,0,0,0,0,0,0,99015
SwaptionPhysicalPremium_55,2032-05-05,16.245902,0,0,0,0,0,0,99015
SwaptionPhysicalPremium_55,2032-08-05,16.497268,0,0,0,0,0,0,99015
SwaptionPhysicalPremium_55,2032-11-05,16.748634,0,0,0,0,0,0,99015
SwaptionPhysicalPremium_55,2033-02-07,17.005741,0,0,0,0,0,0,99015
SwaptionPhysicalPremium_55,2033-05-05,17.244098,0,0,0,0,0,0,99015
SwaptionPhysicalPremium_55,2033-08-05,17.496152,0,0,0,0,0,0,99015
SwaptionPhysicalPremium_55,2033-11-07,17.753687,0,0,0,0,0,0,99015
SwaptionPhysicalPremium_55,2034-02-06,18.003002,0,0,0,0,0,0,99015
SwaptionPhysicalPremium_55,2034-05-05,18.244098,0,0,0,0,0,0,99015
SwaptionPhysicalPremium_55,2034-08-07,18.501632,0,0,0,0,0,0,99015
SwaptionPhysicalPremium_55,2034-11-06,18.750947,0,0,0,0,0,0,99015
SwaptionPhysicalPremium_55,2035-02-05,19.000262,0,0,0,0,0,0,99015
SwaptionPhysicalPremium_55,2035-05-08,19.252317,0,0,0,0,0,0,99015
SwaptionPhysicalPremium_55,2035-08-06,19.498892,0,0,0,0,0,0,99015
SwaptionPhysicalPremium_55,2035-11-05,19.748207,0,0,0,0,0,0,99015
SwaptionPhysicalPremium_55,2036-02-05,20.000000,0,0,0,0,0,0,99015
SwaptionPhysicalPremium_55,2036-05-06,20.248634,0,0,0,0,0,0,99015
SwaptionPhysicalPremium_55,2036-08-05,20.497268,0,0,0,0,0,0,99015
SwaptionPhysicalPremium_55,2036-11-05,20.748634,0,0,0,0,0,0,99015
