#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
SwaptionCash_2,2016-02-05,0.000000,1148043,0,0,0,1148043,1148043,1148043
SwaptionCash_2,2016-05-06,0.248634,1123402,0,0,0,1123402,1122757,1148043
SwaptionCash_2,2016-08-05,0.497268,1098961,0,0,0,1098961,1097538,1148043
SwaptionCash_2,2016-11-07,0.754098,1073979,0,0,0,1073979,1071494,1148043
SwaptionCash_2,2017-02-06,1.003002,1049929,0,0,0,1049929,1046597,1148043
SwaptionCash_2,2017-05-05,1.244098,1027248,0,0,0,1027248,1022980,1148043
SwaptionCash_2,2017-08-07,1.501632,1001952,0,0,0,1001952,996899,1148043
SwaptionCash_2,2017-11-06,1.750947,976857,0,0,0,976857,971063,1148043
SwaptionCash_2,2018-02-05,2.000262,951165,0,0,0,951165,944518,1148043
SwaptionCash_2,2018-05-08,2.252317,925402,0,0,0,925402,918350,1148043
SwaptionCash_2,2018-08-06,2.498892,899691,0,0,0,899691,892311,1148043
SwaptionCash_2,2018-11-05,2.748207,873250,0,0,0,873250,865573,1148043
SwaptionCash_2,2019-02-05,3.000262,845984,0,0,0,845984,838043,1148043
SwaptionCash_2,2019-05-07,3.249577,821717,0,0,0,821717,813846,1148043
SwaptionCash_2,2019-08-05,3.496152,797772,0,0,0,797772,790005,1148043
SwaptionCash_2,2019-11-05,3.748207,772726,0,0,0,772726,765080,1148043
SwaptionCash_2,2020-02-05,4.000000,747104,0,0,0,747104,739590,1148043
SwaptionCash_2,2020-05-05,4.245902,722503,0,0,0,722503,715431,1148043
SwaptionCash_2,2020-08-05,4.497268,697101,0,0,0,697101,690490,1148043
SwaptionCash_2,2020-11-05,4.748634,671241,0,0,0,671241,665081,1148043
SwaptionCash_2,2021-02-05,5.000262,644929,0,0,0,644929,639208,1148043
SwaptionCash_2,2021-05-05,5.244098,622012,0,0,0,622012,617191,1148043
SwaptionCash_2,2021-08-05,5.496152,598599,0,0,0,598599,594684,1148043
SwaptionCash_2,2021-11-05,5.748207,575400,0,0,0,575400,572334,1148043
SwaptionCash_2,2022-02-07,6.005741,551901,0,0,0,551901,549645,1148043
SwaptionCash_2,2022-05-05,6.244098,530169,0,0,0,530169,528958,1148043
SwaptionCash_2,2022-08-05,6.496152,506706,0,0,0,506706,506528,1148043
SwaptionCash_2,2022-11-07,6.753687,482290,0,0,0,482290,483077,1148043
SwaptionCash_2,2023-02-06,7.003002,458273,0,0,0,458273,459900,1148043
SwaptionCash_2,2023-05-05,7.244098,433099,0,0,0,433099,435682,1148043
SwaptionCash_2,2023-08-07,7.501632,405950,0,0,0,405950,409430,1148043
SwaptionCash_2,2023-11-06,7.750947,379542,0,0,0,379542,383757,1148043
SwaptionCash_2,2024-02-05,8.000000,353648,0,0,0,353648,358473,1148043
SwaptionCash_2,2024-05-07,8.251366,328636,0,0,0,328636,334126,1148043
SwaptionCash_2,2024-08-05,8.497268,304502,0,0,0,304502,310515,1148043
SwaptionCash_2,2024-11-05,8.748634,279902,0,0,0,279902,286303,1148043
SwaptionCash_2,2025-02-05,9.000262,255391,0,0,0,255391,262030,1148043
SwaptionCash_2,2025-05-06,9.246837,231482,0,0,0,231482,238328,1148043
SwaptionCash_2,2025-08-05,9.496152,207636,0,0,0,207636,214538,1148043
