#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
SwaptionCashPremium_73,2016-02-05,0.000000,27135,0,0,0,27135,27135,27135
SwaptionCashPremium_73,2016-05-06,0.248634,4851,0,0,0,4851,4849,27135
SwaptionCashPremium_73,2016-08-05,0.497268,0,18014,0,0,0,0,27135
SwaptionCashPremium_73,2016-11-07,0.754098,0,42457,0,0,0,0,27135
SwaptionCashPremium_73,2017-02-06,1.003002,0,65521,0,0,0,0,27135
SwaptionCashPremium_73,2017-05-05,1.244098,0,87407,0,0,0,0,27135
SwaptionCashPremium_73,2017-08-07,1.501632,0,112190,0,0,0,0,27135
SwaptionCashPremium_73,2017-11-06,1.750947,0,137577,0,0,0,0,27135
SwaptionCashPremium_73,2018-02-05,2.000262,0,164337,0,0,0,0,27135
SwaptionCashPremium_73,2018-05-08,2.252317,0,189268,0,0,0,0,27135
SwaptionCashPremium_73,2018-08-06,2.498892,0,214338,0,0,0,0,27135
SwaptionCashPremium_73,2018-11-05,2.748207,0,240390,0,0,0,0,27135
SwaptionCashPremium_73,2019-02-05,3.000262,0,267464,0,0,0,0,27135
SwaptionCashPremium_73,2019-05-07,3.249577,0,292063,0,0,0,0,27135
SwaptionCashPremium_73,2019-08-05,3.496152,0,317033,0,0,0,0,27135
SwaptionCashPremium_73,2019-11-05,3.748207,0,343390,0,0,0,0,27135
SwaptionCashPremium_73,2020-02-05,4.000000,0,369977,0,0,0,0,27135
SwaptionCashPremium_73,2020-05-05,4.245902,0,394806,0,0,0,0,27135
SwaptionCashPremium_73,2020-08-05,4.497268,0,420425,0,0,0,0,27135
SwaptionCashPremium_73,2020-11-05,4.748634,0,446484,0,0,0,0,27135
SwaptionCashPremium_73,2021-02-05,5.000262,0,472996,0,0,0,0,27135
SwaptionCashPremium_73,2021-05-05,5.244098,0,495870,0,0,0,0,27135
SwaptionCashPremium_73,2021-08-05,5.496152,0,519794,0,0,0,0,27135
SwaptionCashPremium_73,2021-11-05,5.748207,0,544215,0,0,0,0,27135
SwaptionCashPremium_73,2022-02-07,6.005741,0,568453,0,0,0,0,27135
SwaptionCashPremium_73,2022-05-05,6.244098,0,590402,0,0,0,0,27135
SwaptionCashPremium_73,2022-08-05,6.496152,0,613735,0,0,0,0,27135
SwaptionCashPremium_73,2022-11-07,6.753687,0,637739,0,0,0,0,27135
SwaptionCashPremium_73,2023-02-06,7.003002,0,660994,0,0,0,0,27135
SwaptionCashPremium_73,2023-05-05,7.244098,0,685702,0,0,0,0,27135
SwaptionCashPremium_73,2023-08-07,7.501632,0,712205,0,0,0,0,27135
SwaptionCashPremium_73,2023-11-06,7.750947,0,738001,0,0,0,0,27135
SwaptionCashPremium_73,2024-02-05,8.000000,0,763739,0,0,0,0,27135
SwaptionCashPremium_73,2024-05-07,8.251366,0,789297,0,0,0,0,27135
SwaptionCashPremium_73,2024-08-05,8.497268,0,814094,0,0,0,0,27135
SwaptionCashPremium_73,2024-11-05,8.748634,0,839455,0,0,0,0,27135
SwaptionCashPremium_73,2025-02-05,9.000262,0,864464,0,0,0,0,27135
SwaptionCashPremium_73,2025-05-06,9.246837,0,888587,0,0,0,0,27135
SwaptionCashPremium_73,2025-08-05,9.496152,0,912708,0,0,0,0,27135
SwaptionCashPremium_73,2025-11-05,9.748207,0,936518,0,0,0,0,27135
SwaptionCashPremium_73,2026-02-05,10.000262,0,958768,0,0,0,0,27135
SwaptionCashPremium_73,2026-05-05,10.244098,15585,0,0,0,15585,16276,27135
SwaptionCashPremium_73,2026-08-05,10.496152,3293,0,0,0,3293,3452,27135
SwaptionCashPremium_73,2026-11-05,10.748207,2,0,0,0,2,2,27135
SwaptionCashPremium_73,2027-02-05,11.000262,0,0,0,0,0,0,27135
SwaptionCashPremium_73,2027-05-05,11.244098,0,0,0,0,0,0,27135
SwaptionCashPremium_73,2027-08-05,11.496152,0,0,0,0,0,0,27135
SwaptionCashPremium_73,2027-11-05,11.748207,0,0,0,0,0,0,27135
SwaptionCashPremium_73,2028-02-07,12.005464,0,0,0,0,0,0,27135
SwaptionCashPremium_73,2028-05-05,12.245902,0,0,0,0,0,0,27135
SwaptionCashPremium_73,2028-08-07,12.502732,0,0,0,0,0,0,27135
SwaptionCashPremium_73,2028-11-06,12.751366,0,0,0,0,0,0,27135
SwaptionCashPremium_73,2029-02-05,13.000262,0,0,0,0,0,0,27135
SwaptionCashPremium_73,2029-05-08,13.252317,0,0,0,0,0,0,27135
SwaptionCashPremium_73,2029-08-06,13.498892,0,0,0,0,0,0,27135
SwaptionCashPremium_73,2029-11-05,13.748207,0,0,0,0,0,0,27135
SwaptionCashPremium_73,2030-02-05,14.000262,0,0,0,0,0,0,27135
SwaptionCashPremium_73,2030-05-07,14.249577,0,0,0,0,0,0,27135
SwaptionCashPremium_73,2030-08-05,14.496152,0,0,0,0,0,0,27135
SwaptionCashPremium_73,2030-11-05,14.748207,0,0,0,0,0,0,27135
SwaptionCashPremium_73,2031-02-05,15.000262,0,0,0,0,0,0,27135
SwaptionCashPremium_73,2031-05-06,15.246837,0,0,0,0,0,0,27135
SwaptionCashPremium_73,2031-08-05,15.496152,0,0,0,0,0,0,27135
SwaptionCashPremium_73,2031-11-05,15.748207,0,0,0,0,0,0,27135
SwaptionCashPremium_73,2032-02-05,16.000000,0,0,0,0,0,0,27135
SwaptionCashPremium_73,2032-05-05,16.245902,0,0,0,0,0,0,27135
SwaptionCashPremium_73,2032-08-05,16.497268,0,0,0,0,0,0,27135
SwaptionCashPremium_73,2032-11-05,16.748634,0,0,0,0,0,0,27135
SwaptionCashPremium_73,2033-02-07,17.005741,0,0,0,0,0,0,27135
SwaptionCashPremium_73,2033-05-05,17.244098,0,0,0,0,0,0,27135
SwaptionCashPremium_73,2033-08-05,17.496152,0,0,0,0,0,0,27135
SwaptionCashPremium_73,2033-11-07,17.753687,0,0,0,0,0,0,27135
SwaptionCashPremium_73,2034-02-06,18.003002,0,0,0,0,0,0,27135
SwaptionCashPremium_73,2034-05-05,18.244098,0,0,0,0,0,0,27135
SwaptionCashPremium_73,2034-08-07,18.501632,0,0,0,0,0,0,27135
SwaptionCashPremium_73,2034-11-06,18.750947,0,0,0,0,0,0,27135
SwaptionCashPremium_73,2035-02-05,19.000262,0,0,0,0,0,0,27135
SwaptionCashPremium_73,2035-05-08,19.252317,0,0,0,0,0,0,27135
SwaptionCashPremium_73,2035-08-06,19.498892,0,0,0,0,0,0,27135
SwaptionCashPremium_73,2035-11-05,19.748207,0,0,0,0,0,0,27135
SwaptionCashPremium_73,2036-02-05,20.000000,0,0,0,0,0,0,27135
SwaptionCashPremium_73,2036-05-06,20.248634,0,0,0,0,0,0,27135
SwaptionCashPremium_73,2036-08-05,20.497268,0,0,0,0,0,0,27135
SwaptionCashPremium_73,2036-11-05,20.748634,0,0,0,0,0,0,27135
