#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
Swap_2,2016-02-05,0.000000,418192,0,0,0,418192,418192,418192
Swap_2,2016-05-06,0.248634,392806,0,0,0,392806,392580,418192
Swap_2,2016-08-05,0.497268,368521,0,0,0,368521,368044,418192
Swap_2,2016-11-07,0.754098,344300,0,0,0,344300,343504,418192
Swap_2,2017-02-06,1.003002,321316,0,0,0,321316,320296,418192
Swap_2,2017-05-05,1.244098,299458,0,0,0,299458,298214,418192
Swap_2,2017-08-07,1.501632,275308,0,0,0,275308,273920,418192
Swap_2,2017-11-06,1.750947,251467,0,0,0,251467,249975,418192
Swap_2,2018-02-05,2.000262,227107,0,0,0,227107,225520,418192
Swap_2,2018-05-08,2.252317,203675,0,0,0,203675,202123,418192
Swap_2,2018-08-06,2.498892,180404,0,0,0,180404,178924,418192
Swap_2,2018-11-05,2.748207,156738,0,0,0,156738,155360,418192
Swap_2,2019-02-05,3.000262,133327,0,0,0,133327,132075,418192
Swap_2,2019-05-07,3.249577,114507,0,0,0,114507,113410,418192
Swap_2,2019-08-05,3.496152,95505,0,0,0,95505,94576,418192
Swap_2,2019-11-05,3.748207,75601,0,0,0,75601,74853,418192
Swap_2,2020-02-05,4.000000,55287,0,0,0,55287,54731,418192
Swap_2,2020-05-05,4.245902,34665,0,0,0,34665,34325,418192
Swap_2,2020-08-05,4.497268,13533,0,0,0,13533,13404,418192
Swap_2,2020-11-05,4.748634,0,8048,0,0,0,0,418192
Swap_2,2021-02-05,5.000262,0,30036,0,0,0,0,418192
Swap_2,2021-05-05,5.244098,0,49659,0,0,0,0,418192
Swap_2,2021-08-05,5.496152,0,69502,0,0,0,0,418192
Swap_2,2021-11-05,5.748207,0,88962,0,0,0,0,418192
Swap_2,2022-02-07,6.005741,0,108489,0,0,0,0,418192
Swap_2,2022-05-05,6.244098,0,127179,0,0,0,0,418192
Swap_2,2022-08-05,6.496152,0,147998,0,0,0,0,418192
Swap_2,2022-11-07,6.753687,0,170275,0,0,0,0,418192
Swap_2,2023-02-06,7.003002,0,192812,0,0,0,0,418192
Swap_2,2023-05-05,7.244098,0,217178,0,0,0,0,418192
Swap_2,2023-08-07,7.501632,0,244060,0,0,0,0,418192
Swap_2,2023-11-06,7.750947,0,270627,0,0,0,0,418192
Swap_2,2024-02-05,8.000000,0,296035,0,0,0,0,418192
Swap_2,2024-05-07,8.251366,0,319063,0,0,0,0,418192
Swap_2,2024-08-05,8.497268,0,341543,0,0,0,0,418192
Swap_2,2024-11-05,8.748634,0,364560,0,0,0,0,418192
Swap_2,2025-02-05,9.000262,0,387438,0,0,0,0,418192
Swap_2,2025-05-06,9.246837,0,409667,0,0,0,0,418192
Swap_2,2025-08-05,9.496152,0,431895,0,0,0,0,418192
Swap_2,2025-11-05,9.748207,0,454451,0,0,0,0,418192
Swap_2,2026-02-05,10.000262,0,476827,0,0,0,0,418192
Swap_2,2026-05-05,10.244098,0,502308,0,0,0,0,418192
Swap_2,2026-08-05,10.496152,0,529345,0,0,0,0,418192
Swap_2,2026-11-05,10.748207,0,557261,0,0,0,0,418192
Swap_2,2027-02-05,11.000262,0,585045,0,0,0,0,418192
