#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
SwaptionCash_63,2016-02-05,0.000000,1081803,0,0,0,1081803,1081803,1081803
SwaptionCash_63,2016-05-06,0.248634,1057947,0,0,0,1057947,1057339,1081803
SwaptionCash_63,2016-08-05,0.497268,1033488,0,0,0,1033488,1032150,1081803
SwaptionCash_63,2016-11-07,0.754098,1007611,0,0,0,1007611,1005279,1081803
SwaptionCash_63,2017-02-06,1.003002,981861,0,0,0,981861,978745,1081803
SwaptionCash_63,2017-05-05,1.244098,957714,0,0,0,957714,953735,1081803
SwaptionCash_63,2017-08-07,1.501632,932275,0,0,0,932275,927573,1081803
SwaptionCash_63,2017-11-06,1.750947,906372,0,0,0,906372,900997,1081803
SwaptionCash_63,2018-02-05,2.000262,879213,0,0,0,879213,873069,1081803
SwaptionCash_63,2018-05-08,2.252317,853148,0,0,0,853148,846647,1081803
SwaptionCash_63,2018-08-06,2.498892,826994,0,0,0,826994,820210,1081803
SwaptionCash_63,2018-11-05,2.748207,799934,0,0,0,799934,792902,1081803
SwaptionCash_63,2019-02-05,3.000262,771920,0,0,0,771920,764674,1081803
SwaptionCash_63,2019-05-07,3.249577,746306,0,0,0,746306,739157,1081803
SwaptionCash_63,2019-08-05,3.496152,720396,0,0,0,720396,713383,1081803
SwaptionCash_63,2019-11-05,3.748207,693264,0,0,0,693264,686404,1081803
SwaptionCash_63,2020-02-05,4.000000,665453,0,0,0,665453,658760,1081803
SwaptionCash_63,2020-05-05,4.245902,639199,0,0,0,639199,632942,1081803
SwaptionCash_63,2020-08-05,4.497268,612787,0,0,0,612787,606977,1081803
SwaptionCash_63,2020-11-05,4.748634,585991,0,0,0,585991,580613,1081803
SwaptionCash_63,2021-02-05,5.000262,558777,0,0,0,558777,553820,1081803
SwaptionCash_63,2021-05-05,5.244098,535244,0,0,0,535244,531096,1081803
SwaptionCash_63,2021-08-05,5.496152,510615,0,0,0,510615,507276,1081803
SwaptionCash_63,2021-11-05,5.748207,485531,0,0,0,485531,482944,1081803
SwaptionCash_63,2022-02-07,6.005741,459455,0,0,0,459455,457577,1081803
SwaptionCash_63,2022-05-05,6.244098,435526,0,0,0,435526,434531,1081803
SwaptionCash_63,2022-08-05,6.496152,411366,0,0,0,411366,411222,1081803
SwaptionCash_63,2022-11-07,6.753687,386575,0,0,0,386575,387205,1081803
SwaptionCash_63,2023-02-06,7.003002,362478,0,0,0,362478,363766,1081803
SwaptionCash_63,2023-05-05,7.244098,336722,0,0,0,336722,338729,1081803
SwaptionCash_63,2023-08-07,7.501632,309282,0,0,0,309282,311933,1081803
SwaptionCash_63,2023-11-06,7.750947,282645,0,0,0,282645,285784,1081803
SwaptionCash_63,2024-02-05,8.000000,255955,0,0,0,255955,259448,1081803
SwaptionCash_63,2024-05-07,8.251366,229418,0,0,0,229418,233251,1081803
SwaptionCash_63,2024-08-05,8.497268,203814,0,0,0,203814,207838,1081803
SwaptionCash_63,2024-11-05,8.748634,177688,0,0,0,177688,181751,1081803
SwaptionCash_63,2025-02-05,9.000262,151656,0,0,0,151656,155599,1081803
SwaptionCash_63,2025-05-06,9.246837,126460,0,0,0,126460,130200,1081803
SwaptionCash_63,2025-08-05,9.496152,101461,0,0,0,101461,104834,1081803
SwaptionCash_63,2025-11-05,9.748207,76582,0,0,0,76582,79413,1081803
SwaptionCash_63,2026-02-05,10.000262,52556,0,0,0,52556,54695,1081803
SwaptionCash_63,2026-05-05,10.244098,32930,0,0,0,32930,34391,1081803
SwaptionCash_63,2026-08-05,10.496152,16035,0,0,0,16035,16807,1081803
SwaptionCash_63,2026-11-05,10.748207,4214,0,0,0,4214,4433,1081803
SwaptionCash_63,2027-02-05,11.000262,65,0,0,0,65,68,1081803
SwaptionCash_63,2027-05-05,11.244098,0,0,0,0,0,0,1081803
SwaptionCash_63,2027-08-05,11.496152,0,0,0,0,0,0,1081803
SwaptionCash_63,2027-11-05,11.748207,0,0,0,0,0,0,1081803
SwaptionCash_63,2028-02-07,12.005464,0,0,0,0,0,0,1081803
SwaptionCash_63,2028-05-05,12.245902,0,0,0,0,0,0,1081803
SwaptionCash_63,2028-08-07,12.502732,0,0,0,0,0,0,1081803
SwaptionCash_63,2028-11-06,12.751366,0,0,0,0,0,0,1081803
SwaptionCash_63,2029-02-05,13.000262,0,0,0,0,0,0,1081803
SwaptionCash_63,2029-05-08,13.252317,0,0,0,0,0,0,1081803
SwaptionCash_63,2029-08-06,13.498892,0,0,0,0,0,0,1081803
SwaptionCash_63,2029-11-05,13.748207,0,0,0,0,0,0,1081803
SwaptionCash_63,2030-02-05,14.000262,0,0,0,0,0,0,1081803
SwaptionCash_63,2030-05-07,14.249577,0,0,0,0,0,0,1081803
SwaptionCash_63,2030-08-05,14.496152,0,0,0,0,0,0,1081803
SwaptionCash_63,2030-11-05,14.748207,0,0,0,0,0,0,1081803
SwaptionCash_63,2031-02-05,15.000262,0,0,0,0,0,0,1081803
SwaptionCash_63,2031-05-06,15.246837,0,0,0,0,0,0,1081803
SwaptionCash_63,2031-08-05,15.496152,0,0,0,0,0,0,1081803
SwaptionCash_63,2031-11-05,15.748207,0,0,0,0,0,0,1081803
