#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
SwaptionPhysicalPremium_60,2016-02-05,0.000000,192638,0,0,0,192638,192638,192638
SwaptionPhysicalPremium_60,2016-05-06,0.248634,168823,0,0,0,168823,168726,192638
SwaptionPhysicalPremium_60,2016-08-05,0.497268,145053,0,0,0,145053,144865,192638
SwaptionPhysicalPremium_60,2016-11-07,0.754098,120832,0,0,0,120832,120553,192638
SwaptionPhysicalPremium_60,2017-02-06,1.003002,97609,0,0,0,97609,97299,192638
SwaptionPhysicalPremium_60,2017-05-05,1.244098,76406,0,0,0,76406,76088,192638
SwaptionPhysicalPremium_60,2017-08-07,1.501632,53664,0,0,0,53664,53394,192638
SwaptionPhysicalPremium_60,2017-11-06,1.750947,31851,0,0,0,31851,31662,192638
SwaptionPhysicalPremium_60,2018-02-05,2.000262,10214,0,0,0,10214,10143,192638
SwaptionPhysicalPremium_60,2018-05-08,2.252317,0,11145,0,0,0,0,192638
SwaptionPhysicalPremium_60,2018-08-06,2.498892,0,31875,0,0,0,0,192638
SwaptionPhysicalPremium_60,2018-11-05,2.748207,0,52701,0,0,0,0,192638
SwaptionPhysicalPremium_60,2019-02-05,3.000262,0,73643,0,0,0,0,192638
SwaptionPhysicalPremium_60,2019-05-07,3.249577,0,97597,0,0,0,0,192638
SwaptionPhysicalPremium_60,2019-08-05,3.496152,0,121192,0,0,0,0,192638
SwaptionPhysicalPremium_60,2019-11-05,3.748207,0,144790,0,0,0,0,192638
SwaptionPhysicalPremium_60,2020-02-05,4.000000,0,167900,0,0,0,0,192638
SwaptionPhysicalPremium_60,2020-05-05,4.245902,0,189096,0,0,0,0,192638
SwaptionPhysicalPremium_60,2020-08-05,4.497268,0,210022,0,0,0,0,192638
SwaptionPhysicalPremium_60,2020-11-05,4.748634,0,230403,0,0,0,0,192638
SwaptionPhysicalPremium_60,2021-02-05,5.000262,0,250271,0,0,0,0,192638
SwaptionPhysicalPremium_60,2021-05-05,5.244098,0,270471,0,0,0,0,192638
SwaptionPhysicalPremium_60,2021-08-05,5.496152,0,291142,0,0,0,0,192638
SwaptionPhysicalPremium_60,2021-11-05,5.748207,0,311457,0,0,0,0,192638
SwaptionPhysicalPremium_60,2022-02-07,6.005741,0,331853,0,0,0,0,192638
SwaptionPhysicalPremium_60,2022-05-05,6.244098,0,350181,0,0,0,0,192638
SwaptionPhysicalPremium_60,2022-08-05,6.496152,0,369426,0,0,0,0,192638
SwaptionPhysicalPremium_60,2022-11-07,6.753687,0,388755,0,0,0,0,192638
SwaptionPhysicalPremium_60,2023-02-06,7.003002,0,407152,0,0,0,0,192638
SwaptionPhysicalPremium_60,2023-05-05,7.244098,0,426632,0,0,0,0,192638
