#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
SwaptionCash_97,2016-02-05,0.000000,1110087,0,0,0,1110087,1110087,1110087
SwaptionCash_97,2016-05-06,0.248634,1085914,0,0,0,1085914,1085290,1110087
SwaptionCash_97,2016-08-05,0.497268,1061910,0,0,0,1061910,1060535,1110087
SwaptionCash_97,2016-11-07,0.754098,1036879,0,0,0,1036879,1034479,1110087
SwaptionCash_97,2017-02-06,1.003002,1012010,0,0,0,1012010,1008799,1110087
SwaptionCash_97,2017-05-05,1.244098,988211,0,0,0,988211,984106,1110087
SwaptionCash_97,2017-08-07,1.501632,962140,0,0,0,962140,957288,1110087
SwaptionCash_97,2017-11-06,1.750947,936311,0,0,0,936311,930758,1110087
SwaptionCash_97,2018-02-05,2.000262,909871,0,0,0,909871,903513,1110087
SwaptionCash_97,2018-05-08,2.252317,883755,0,0,0,883755,877020,1110087
SwaptionCash_97,2018-08-06,2.498892,857908,0,0,0,857908,850871,1110087
SwaptionCash_97,2018-11-05,2.748207,831939,0,0,0,831939,824626,1110087
SwaptionCash_97,2019-02-05,3.000262,805115,0,0,0,805115,797558,1110087
SwaptionCash_97,2019-05-07,3.249577,780773,0,0,0,780773,773294,1110087
SwaptionCash_97,2019-08-05,3.496152,756181,0,0,0,756181,748819,1110087
SwaptionCash_97,2019-11-05,3.748207,730499,0,0,0,730499,723270,1110087
SwaptionCash_97,2020-02-05,4.000000,704225,0,0,0,704225,697143,1110087
SwaptionCash_97,2020-05-05,4.245902,679061,0,0,0,679061,672415,1110087
SwaptionCash_97,2020-08-05,4.497268,653081,0,0,0,653081,646888,1110087
SwaptionCash_97,2020-11-05,4.748634,626700,0,0,0,626700,620948,1110087
SwaptionCash_97,2021-02-05,5.000262,599865,0,0,0,599865,594544,1110087
SwaptionCash_97,2021-05-05,5.244098,577209,0,0,0,577209,572735,1110087
SwaptionCash_97,2021-08-05,5.496152,554221,0,0,0,554221,550596,1110087
SwaptionCash_97,2021-11-05,5.748207,531423,0,0,0,531423,528591,1110087
SwaptionCash_97,2022-02-07,6.005741,507694,0,0,0,507694,505619,1110087
SwaptionCash_97,2022-05-05,6.244098,485348,0,0,0,485348,484239,1110087
SwaptionCash_97,2022-08-05,6.496152,461376,0,0,0,461376,461214,1110087
SwaptionCash_97,2022-11-07,6.753687,436560,0,0,0,436560,437272,1110087
SwaptionCash_97,2023-02-06,7.003002,412226,0,0,0,412226,413690,1110087
SwaptionCash_97,2023-05-05,7.244098,386815,0,0,0,386815,389121,1110087
SwaptionCash_97,2023-08-07,7.501632,360048,0,0,0,360048,363135,1110087
SwaptionCash_97,2023-11-06,7.750947,335215,0,0,0,335215,338938,1110087
SwaptionCash_97,2024-02-05,8.000000,310088,0,0,0,310088,314319,1110087
SwaptionCash_97,2024-05-07,8.251366,285321,0,0,0,285321,290087,1110087
SwaptionCash_97,2024-08-05,8.497268,261281,0,0,0,261281,266440,1110087
SwaptionCash_97,2024-11-05,8.748634,236961,0,0,0,236961,242379,1110087
SwaptionCash_97,2025-02-05,9.000262,212509,0,0,0,212509,218033,1110087
SwaptionCash_97,2025-05-06,9.246837,188993,0,0,0,188993,194582,1110087
