#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
SwaptionPhysicalPremium_83,2016-02-05,0.000000,153982,0,0,0,153982,153982,153982
SwaptionPhysicalPremium_83,2016-05-06,0.248634,130828,0,0,0,130828,130753,153982
SwaptionPhysicalPremium_83,2016-08-05,0.497268,107950,0,0,0,107950,107811,153982
SwaptionPhysicalPremium_83,2016-11-07,0.754098,84586,0,0,0,84586,84391,153982
SwaptionPhysicalPremium_83,2017-02-06,1.003002,62162,0,0,0,62162,61965,153982
SwaptionPhysicalPremium_83,2017-05-05,1.244098,41495,0,0,0,41495,41322,153982
SwaptionPhysicalPremium_83,2017-08-07,1.501632,19421,0,0,0,19421,19323,153982
SwaptionPhysicalPremium_83,2017-11-06,1.750947,0,1807,0,0,0,0,153982
SwaptionPhysicalPremium_83,2018-02-05,2.000262,0,24219,0,0,0,0,153982
SwaptionPhysicalPremium_83,2018-05-08,2.252317,0,47657,0,0,0,0,153982
SwaptionPhysicalPremium_83,2018-08-06,2.498892,0,71002,0,0,0,0,153982
SwaptionPhysicalPremium_83,2018-11-05,2.748207,0,95021,0,0,0,0,153982
SwaptionPhysicalPremium_83,2019-02-05,3.000262,0,119689,0,0,0,0,153982
SwaptionPhysicalPremium_83,2019-05-07,3.249577,0,142902,0,0,0,0,153982
SwaptionPhysicalPremium_83,2019-08-05,3.496152,0,165467,0,0,0,0,153982
SwaptionPhysicalPremium_83,2019-11-05,3.748207,0,188099,0,0,0,0,153982
SwaptionPhysicalPremium_83,2020-02-05,4.000000,0,210802,0,0,0,0,153982
SwaptionPhysicalPremium_83,2020-05-05,4.245902,0,232819,0,0,0,0,153982
SwaptionPhysicalPremium_83,2020-08-05,4.497268,0,255505,0,0,0,0,153982
SwaptionPhysicalPremium_83,2020-11-05,4.748634,0,278658,0,0,0,0,153982
SwaptionPhysicalPremium_83,2021-02-05,5.000262,0,302223,0,0,0,0,153982
SwaptionPhysicalPremium_83,2021-05-05,5.244098,0,322815,0,0,0,0,153982
SwaptionPhysicalPremium_83,2021-08-05,5.496152,0,343743,0,0,0,0,153982
SwaptionPhysicalPremium_83,2021-11-05,5.748207,0,364358,0,0,0,0,153982
SwaptionPhysicalPremium_83,2022-02-07,6.005741,0,385048,0,0,0,0,153982
SwaptionPhysicalPremium_83,2022-05-05,6.244098,0,403851,0,0,0,0,153982
SwaptionPhysicalPremium_83,2022-08-05,6.496152,0,423521,0,0,0,0,153982
SwaptionPhysicalPremium_83,2022-11-07,6.753687,0,443325,0,0,0,0,153982
SwaptionPhysicalPremium_83,2023-02-06,7.003002,0,463031,0,0,0,0,153982
SwaptionPhysicalPremium_83,2023-05-05,7.244098,0,484661,0,0,0,0,153982
SwaptionPhysicalPremium_83,2023-08-07,7.501632,0,507918,0,0,0,0,153982
SwaptionPhysicalPremium_83,2023-11-06,7.750947,0,530538,0,0,0,0,153982
SwaptionPhysicalPremium_83,2024-02-05,8.000000,0,553187,0,0,0,0,153982
SwaptionPhysicalPremium_83,2024-05-07,8.251366,0,576704,0,0,0,0,153982
SwaptionPhysicalPremium_83,2024-08-05,8.497268,0,599025,0,0,0,0,153982
SwaptionPhysicalPremium_83,2024-11-05,8.748634,0,621204,0,0,0,0,153982
SwaptionPhysicalPremium_83,2025-02-05,9.000262,0,642186,0,0,0,0,153982
SwaptionPhysicalPremium_83,2025-05-06,9.246837,0,662338,0,0,0,0,153982
SwaptionPhysicalPremium_83,2025-08-05,9.496152,0,682367,0,0,0,0,153982
SwaptionPhysicalPremium_83,2025-11-05,9.748207,0,702418,0,0,0,0,153982
SwaptionPhysicalPremium_83,2026-02-05,10.000262,0,722087,0,0,0,0,153982
SwaptionPhysicalPremium_83,2026-05-05,10.244098,0,739244,0,0,0,0,153982
SwaptionPhysicalPremium_83,2026-08-05,10.496152,0,756514,0,0,0,0,153982
SwaptionPhysicalPremium_83,2026-11-05,10.748207,0,773284,0,0,0,0,153982
SwaptionPhysicalPremium_83,2027-02-05,11.000262,0,789244,0,0,0,0,153982
SwaptionPhysicalPremium_83,2027-05-05,11.244098,0,803810,0,0,0,0,153982
SwaptionPhysicalPremium_83,2027-08-05,11.496152,0,817911,0,0,0,0,153982
SwaptionPhysicalPremium_83,2027-11-05,11.748207,0,830819,0,0,0,0,153982
SwaptionPhysicalPremium_83,2028-02-07,12.005464,0,842106,0,0,0,0,153982
SwaptionPhysicalPremium_83,2028-05-05,12.245902,0,851096,0,0,0,0,153982
SwaptionPhysicalPremium_83,2028-08-07,12.502732,0,858171,0,0,0,0,153982
SwaptionPhysicalPremium_83,2028-11-06,12.751366,0,862436,0,0,0,0,153982
SwaptionPhysicalPremium_83,2029-02-05,13.000262,0,863929,0,0,0,0,153982
SwaptionPhysicalPremium_83,2029-05-08,13.252317,0,862605,0,0,0,0,153982
SwaptionPhysicalPremium_83,2029-08-06,13.498892,0,859724,0,0,0,0,153982
SwaptionPhysicalPremium_83,2029-11-05,13.748207,0,856441,0,0,0,0,153982
SwaptionPhysicalPremium_83,2030-02-05,14.000262,0,0,0,0,0,0,153982
SwaptionPhysicalPremium_83,2030-05-07,14.249577,0,0,0,0,0,0,153982
SwaptionPhysicalPremium_83,2030-08-05,14.496152,0,0,0,0,0,0,153982
SwaptionPhysicalPremium_83,2030-11-05,14.748207,0,0,0,0,0,0,153982
SwaptionPhysicalPremium_83,2031-02-05,15.000262,0,0,0,0,0,0,153982
SwaptionPhysicalPremium_83,2031-05-06,15.246837,0,0,0,0,0,0,153982
SwaptionPhysicalPremium_83,2031-08-05,15.496152,0,0,0,0,0,0,153982
SwaptionPhysicalPremium_83,2031-11-05,15.748207,0,0,0,0,0,0,153982
SwaptionPhysicalPremium_83,2032-02-05,16.000000,0,0,0,0,0,0,153982
SwaptionPhysicalPremium_83,2032-05-05,16.245902,0,0,0,0,0,0,153982
SwaptionPhysicalPremium_83,2032-08-05,16.497268,0,0,0,0,0,0,153982
SwaptionPhysicalPremium_83,2032-11-05,16.748634,0,0,0,0,0,0,153982
SwaptionPhysicalPremium_83,2033-02-07,17.005741,0,0,0,0,0,0,153982
SwaptionPhysicalPremium_83,2033-05-05,17.244098,0,0,0,0,0,0,153982
SwaptionPhysicalPremium_83,2033-08-05,17.496152,0,0,0,0,0,0,153982
SwaptionPhysicalPremium_83,2033-11-07,17.753687,0,0,0,0,0,0,153982
SwaptionPhysicalPremium_83,2034-02-06,18.003002,0,0,0,0,0,0,153982
SwaptionPhysicalPremium_83,2034-05-05,18.244098,0,0,0,0,0,0,153982
SwaptionPhysicalPremium_83,2034-08-07,18.501632,0,0,0,0,0,0,153982
SwaptionPhysicalPremium_83,2034-11-06,18.750947,0,0,0,0,0,0,153982
SwaptionPhysicalPremium_83,2035-02-05,19.000262,0,0,0,0,0,0,153982
SwaptionPhysicalPremium_83,2035-05-08,19.252317,0,0,0,0,0,0,153982
SwaptionPhysicalPremium_83,2035-08-06,19.498892,0,0,0,0,0,0,153982
SwaptionPhysicalPremium_83,2035-11-05,19.748207,0,0,0,0,0,0,153982
SwaptionPhysicalPremium_83,2036-02-05,20.000000,0,0,0,0,0,0,153982
SwaptionPhysicalPremium_83,2036-05-06,20.248634,0,0,0,0,0,0,153982
SwaptionPhysicalPremium_83,2036-08-05,20.497268,0,0,0,0,0,0,153982
SwaptionPhysicalPremium_83,2036-11-05,20.748634,0,0,0,0,0,0,153982
