#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
SwaptionPhysical_78,2016-02-05,0.000000,1071299,0,0,0,1071299,1071299,1071299
SwaptionPhysical_78,2016-05-06,0.248634,1047166,0,0,0,1047166,1046565,1071299
SwaptionPhysical_78,2016-08-05,0.497268,1022368,0,0,0,1022368,1021044,1071299
SwaptionPhysical_78,2016-11-07,0.754098,997422,0,0,0,997422,995114,1071299
SwaptionPhysical_78,2017-02-06,1.003002,973480,0,0,0,973480,970390,1071299
SwaptionPhysical_78,2017-05-05,1.244098,949783,0,0,0,949783,945837,1071299
SwaptionPhysical_78,2017-08-07,1.501632,923147,0,0,0,923147,918491,1071299
SwaptionPhysical_78,2017-11-06,1.750947,896040,0,0,0,896040,890725,1071299
SwaptionPhysical_78,2018-02-05,2.000262,867651,0,0,0,867651,861587,1071299
SwaptionPhysical_78,2018-05-08,2.252317,840986,0,0,0,840986,834578,1071299
SwaptionPhysical_78,2018-08-06,2.498892,814245,0,0,0,814245,807566,1071299
SwaptionPhysical_78,2018-11-05,2.748207,786527,0,0,0,786527,779612,1071299
SwaptionPhysical_78,2019-02-05,3.000262,757792,0,0,0,757792,750679,1071299
SwaptionPhysical_78,2019-05-07,3.249577,731443,0,0,0,731443,724437,1071299
SwaptionPhysical_78,2019-08-05,3.496152,704725,0,0,0,704725,697864,1071299
SwaptionPhysical_78,2019-11-05,3.748207,677525,0,0,0,677525,670820,1071299
SwaptionPhysical_78,2020-02-05,4.000000,649683,0,0,0,649683,643149,1071299
SwaptionPhysical_78,2020-05-05,4.245902,623446,0,0,0,623446,617344,1071299
SwaptionPhysical_78,2020-08-05,4.497268,596330,0,0,0,596330,590675,1071299
SwaptionPhysical_78,2020-11-05,4.748634,568785,0,0,0,568785,563566,1071299
SwaptionPhysical_78,2021-02-05,5.000262,540781,0,0,0,540781,535983,1071299
SwaptionPhysical_78,2021-05-05,5.244098,516108,0,0,0,516108,512107,1071299
SwaptionPhysical_78,2021-08-05,5.496152,490312,0,0,0,490312,487106,1071299
SwaptionPhysical_78,2021-11-05,5.748207,464899,0,0,0,464899,462422,1071299
SwaptionPhysical_78,2022-02-07,6.005741,439527,0,0,0,439527,437731,1071299
SwaptionPhysical_78,2022-05-05,6.244098,415885,0,0,0,415885,414935,1071299
SwaptionPhysical_78,2022-08-05,6.496152,390756,0,0,0,390756,390619,1071299
SwaptionPhysical_78,2022-11-07,6.753687,365046,0,0,0,365046,365641,1071299
SwaptionPhysical_78,2023-02-06,7.003002,340132,0,0,0,340132,341340,1071299
SwaptionPhysical_78,2023-05-05,7.244098,313431,0,0,0,313431,315300,1071299
SwaptionPhysical_78,2023-08-07,7.501632,284778,0,0,0,284778,287220,1071299
SwaptionPhysical_78,2023-11-06,7.750947,257073,0,0,0,257073,259928,1071299
SwaptionPhysical_78,2024-02-05,8.000000,229411,0,0,0,229411,232542,1071299
SwaptionPhysical_78,2024-05-07,8.251366,201800,0,0,0,201800,205171,1071299
SwaptionPhysical_78,2024-08-05,8.497268,174923,0,0,0,174923,178378,1071299
