#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
SwaptionCash_86,2016-02-05,0.000000,1099758,0,0,0,1099758,1099758,1099758
SwaptionCash_86,2016-05-06,0.248634,1076392,0,0,0,1076392,1075774,1099758
SwaptionCash_86,2016-08-05,0.497268,1052404,0,0,0,1052404,1051041,1099758
SwaptionCash_86,2016-11-07,0.754098,1027046,0,0,0,1027046,1024670,1099758
SwaptionCash_86,2017-02-06,1.003002,1001840,0,0,0,1001840,998660,1099758
SwaptionCash_86,2017-05-05,1.244098,977687,0,0,0,977687,973626,1099758
SwaptionCash_86,2017-08-07,1.501632,951234,0,0,0,951234,946437,1099758
SwaptionCash_86,2017-11-06,1.750947,924992,0,0,0,924992,919506,1099758
SwaptionCash_86,2018-02-05,2.000262,898332,0,0,0,898332,892055,1099758
SwaptionCash_86,2018-05-08,2.252317,872987,0,0,0,872987,866334,1099758
SwaptionCash_86,2018-08-06,2.498892,847456,0,0,0,847456,840504,1099758
SwaptionCash_86,2018-11-05,2.748207,821075,0,0,0,821075,813856,1099758
SwaptionCash_86,2019-02-05,3.000262,793804,0,0,0,793804,786353,1099758
SwaptionCash_86,2019-05-07,3.249577,769007,0,0,0,769007,761641,1099758
SwaptionCash_86,2019-08-05,3.496152,743934,0,0,0,743934,736691,1099758
SwaptionCash_86,2019-11-05,3.748207,717706,0,0,0,717706,710603,1099758
SwaptionCash_86,2020-02-05,4.000000,690860,0,0,0,690860,683912,1099758
SwaptionCash_86,2020-05-05,4.245902,665207,0,0,0,665207,658696,1099758
SwaptionCash_86,2020-08-05,4.497268,638669,0,0,0,638669,632613,1099758
SwaptionCash_86,2020-11-05,4.748634,611668,0,0,0,611668,606055,1099758
SwaptionCash_86,2021-02-05,5.000262,584430,0,0,0,584430,579246,1099758
SwaptionCash_86,2021-05-05,5.244098,562382,0,0,0,562382,558023,1099758
SwaptionCash_86,2021-08-05,5.496152,539183,0,0,0,539183,535657,1099758
SwaptionCash_86,2021-11-05,5.748207,515539,0,0,0,515539,512792,1099758
SwaptionCash_86,2022-02-07,6.005741,490947,0,0,0,490947,488940,1099758
SwaptionCash_86,2022-05-05,6.244098,467832,0,0,0,467832,466763,1099758
SwaptionCash_86,2022-08-05,6.496152,443041,0,0,0,443041,442886,1099758
SwaptionCash_86,2022-11-07,6.753687,417359,0,0,0,417359,418040,1099758
SwaptionCash_86,2023-02-06,7.003002,392673,0,0,0,392673,394068,1099758
SwaptionCash_86,2023-05-05,7.244098,368624,0,0,0,368624,370822,1099758
SwaptionCash_86,2023-08-07,7.501632,342330,0,0,0,342330,345265,1099758
SwaptionCash_86,2023-11-06,7.750947,316531,0,0,0,316531,320046,1099758
