#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
SwaptionCashPremium_64,2016-02-05,0.000000,42853,0,0,0,42853,42853,42853
SwaptionCashPremium_64,2016-05-06,0.248634,21007,0,0,0,21007,20994,42853
SwaptionCashPremium_64,2016-08-05,0.497268,0,1438,0,0,0,0,42853
SwaptionCashPremium_64,2016-11-07,0.754098,0,25403,0,0,0,0,42853
SwaptionCashPremium_64,2017-02-06,1.003002,0,49464,0,0,0,0,42853
SwaptionCashPremium_64,2017-05-05,1.244098,0,72591,0,0,0,0,42853
SwaptionCashPremium_64,2017-08-07,1.501632,0,98059,0,0,0,0,42853
SwaptionCashPremium_64,2017-11-06,1.750947,0,122088,0,0,0,0,42853
SwaptionCashPremium_64,2018-02-05,2.000262,0,147425,0,0,0,0,42853
SwaptionCashPremium_64,2018-05-08,2.252317,0,171718,0,0,0,0,42853
SwaptionCashPremium_64,2018-08-06,2.498892,0,196227,0,0,0,0,42853
SwaptionCashPremium_64,2018-11-05,2.748207,0,221649,0,0,0,0,42853
SwaptionCashPremium_64,2019-02-05,3.000262,0,248045,0,0,0,0,42853
SwaptionCashPremium_64,2019-05-07,3.249577,0,271928,0,0,0,0,42853
SwaptionCashPremium_64,2019-08-05,3.496152,0,296149,0,0,0,0,42853
SwaptionCashPremium_64,2019-11-05,3.748207,0,321659,0,0,0,0,42853
SwaptionCashPremium_64,2020-02-05,4.000000,0,347982,0,0,0,0,42853
SwaptionCashPremium_64,2020-05-05,4.245902,0,373047,0,0,0,0,42853
SwaptionCashPremium_64,2020-08-05,4.497268,0,398985,0,0,0,0,42853
SwaptionCashPremium_64,2020-11-05,4.748634,0,424290,0,0,0,0,42853
SwaptionCashPremium_64,2021-02-05,5.000262,0,449949,0,0,0,0,42853
SwaptionCashPremium_64,2021-05-05,5.244098,0,471522,0,0,0,0,42853
SwaptionCashPremium_64,2021-08-05,5.496152,0,494175,0,0,0,0,42853
SwaptionCashPremium_64,2021-11-05,5.748207,0,517281,0,0,0,0,42853
SwaptionCashPremium_64,2022-02-07,6.005741,0,541361,0,0,0,0,42853
SwaptionCashPremium_64,2022-05-05,6.244098,0,563980,0,0,0,0,42853
SwaptionCashPremium_64,2022-08-05,6.496152,0,588256,0,0,0,0,42853
SwaptionCashPremium_64,2022-11-07,6.753687,0,611261,0,0,0,0,42853
SwaptionCashPremium_64,2023-02-06,7.003002,0,633579,0,0,0,0,42853
SwaptionCashPremium_64,2023-05-05,7.244098,0,657164,0,0,0,0,42853
SwaptionCashPremium_64,2023-08-07,7.501632,0,682871,0,0,0,0,42853
SwaptionCashPremium_64,2023-11-06,7.750947,0,707442,0,0,0,0,42853
SwaptionCashPremium_64,2024-02-05,8.000000,0,732071,0,0,0,0,42853
