#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
SwaptionPhysical_8,2016-02-05,0.000000,1154918,0,0,0,1154918,1154918,1154918
SwaptionPhysical_8,2016-05-06,0.248634,1128908,0,0,0,1128908,1128260,1154918
SwaptionPhysical_8,2016-08-05,0.497268,1103167,0,0,0,1103167,1101739,1154918
SwaptionPhysical_8,2016-11-07,0.754098,1076890,0,0,0,1076890,1074398,1154918
SwaptionPhysical_8,2017-02-06,1.003002,1051606,0,0,0,1051606,1048269,1154918
SwaptionPhysical_8,2017-05-05,1.244098,1028302,0,0,0,1028302,1024030,1154918
SwaptionPhysical_8,2017-08-07,1.501632,1003338,0,0,0,1003338,998278,1154918
SwaptionPhysical_8,2017-11-06,1.750947,979357,0,0,0,979357,973549,1154918
SwaptionPhysical_8,2018-02-05,2.000262,955496,0,0,0,955496,948819,1154918
SwaptionPhysical_8,2018-05-08,2.252317,931809,0,0,0,931809,924708,1154918
SwaptionPhysical_8,2018-08-06,2.498892,908736,0,0,0,908736,901282,1154918
SwaptionPhysical_8,2018-11-05,2.748207,883256,0,0,0,883256,875491,1154918
SwaptionPhysical_8,2019-02-05,3.000262,856751,0,0,0,856751,848709,1154918
SwaptionPhysical_8,2019-05-07,3.249577,831069,0,0,0,831069,823109,1154918
SwaptionPhysical_8,2019-08-05,3.496152,806005,0,0,0,806005,798158,1154918
SwaptionPhysical_8,2019-11-05,3.748207,780885,0,0,0,780885,773157,1154918
SwaptionPhysical_8,2020-02-05,4.000000,756170,0,0,0,756170,748565,1154918
SwaptionPhysical_8,2020-05-05,4.245902,733260,0,0,0,733260,726082,1154918
SwaptionPhysical_8,2020-08-05,4.497268,710505,0,0,0,710505,703768,1154918
SwaptionPhysical_8,2020-11-05,4.748634,686476,0,0,0,686476,680176,1154918
SwaptionPhysical_8,2021-02-05,5.000262,661817,0,0,0,661817,655946,1154918
SwaptionPhysical_8,2021-05-05,5.244098,639338,0,0,0,639338,634383,1154918
SwaptionPhysical_8,2021-08-05,5.496152,616483,0,0,0,616483,612451,1154918
SwaptionPhysical_8,2021-11-05,5.748207,594016,0,0,0,594016,590851,1154918
SwaptionPhysical_8,2022-02-07,6.005741,571379,0,0,0,571379,569043,1154918
SwaptionPhysical_8,2022-05-05,6.244098,550780,0,0,0,550780,549521,1154918
SwaptionPhysical_8,2022-08-05,6.496152,529163,0,0,0,529163,528977,1154918
SwaptionPhysical_8,2022-11-07,6.753687,507432,0,0,0,507432,508260,1154918
SwaptionPhysical_8,2023-02-06,7.003002,486671,0,0,0,486671,488399,1154918
SwaptionPhysical_8,2023-05-05,7.244098,464462,0,0,0,464462,467231,1154918
SwaptionPhysical_8,2023-08-07,7.501632,441003,0,0,0,441003,444783,1154918
SwaptionPhysical_8,2023-11-06,7.750947,417058,0,0,0,417058,421690,1154918
SwaptionPhysical_8,2024-02-05,8.000000,392842,0,0,0,392842,398203,1154918
SwaptionPhysical_8,2024-05-07,8.251366,367062,0,0,0,367062,373194,1154918
SwaptionPhysical_8,2024-08-05,8.497268,342446,0,0,0,342446,349208,1154918
SwaptionPhysical_8,2024-11-05,8.748634,317972,0,0,0,317972,325243,1154918
SwaptionPhysical_8,2025-02-05,9.000262,294116,0,0,0,294116,301761,1154918
SwaptionPhysical_8,2025-05-06,9.246837,271201,0,0,0,271201,279221,1154918
SwaptionPhysical_8,2025-08-05,9.496152,248721,0,0,0,248721,256989,1154918
SwaptionPhysical_8,2025-11-05,9.748207,226990,0,0,0,226990,235380,1154918
SwaptionPhysical_8,2026-02-05,10.000262,205503,0,0,0,205503,213867,1154918
