#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
SwaptionPhysicalPremium_95,2016-02-05,0.000000,138237,0,0,0,138237,138237,138237
SwaptionPhysicalPremium_95,2016-05-06,0.248634,115426,0,0,0,115426,115360,138237
SwaptionPhysicalPremium_95,2016-08-05,0.497268,92876,0,0,0,92876,92756,138237
SwaptionPhysicalPremium_95,2016-11-07,0.754098,69860,0,0,0,69860,69698,138237
SwaptionPhysicalPremium_95,2017-02-06,1.003002,47711,0,0,0,47711,47560,138237
SwaptionPhysicalPremium_95,2017-05-05,1.244098,27211,0,0,0,27211,27098,138237
SwaptionPhysicalPremium_95,2017-08-07,1.501632,4781,0,0,0,4781,4757,138237
SwaptionPhysicalPremium_95,2017-11-06,1.750947,0,18157,0,0,0,0,138237
SwaptionPhysicalPremium_95,2018-02-05,2.000262,0,41817,0,0,0,0,138237
SwaptionPhysicalPremium_95,2018-05-08,2.252317,0,65545,0,0,0,0,138237
SwaptionPhysicalPremium_95,2018-08-06,2.498892,0,89212,0,0,0,0,138237
SwaptionPhysicalPremium_95,2018-11-05,2.748207,0,113524,0,0,0,0,138237
SwaptionPhysicalPremium_95,2019-02-05,3.000262,0,138561,0,0,0,0,138237
SwaptionPhysicalPremium_95,2019-05-07,3.249577,0,161451,0,0,0,0,138237
SwaptionPhysicalPremium_95,2019-08-05,3.496152,0,183583,0,0,0,0,138237
SwaptionPhysicalPremium_95,2019-11-05,3.748207,0,206387,0,0,0,0,138237
SwaptionPhysicalPremium_95,2020-02-05,4.000000,0,229833,0,0,0,0,138237
SwaptionPhysicalPremium_95,2020-05-05,4.245902,0,252444,0,0,0,0,138237
SwaptionPhysicalPremium_95,2020-08-05,4.497268,0,275741,0,0,0,0,138237
SwaptionPhysicalPremium_95,2020-11-05,4.748634,0,299465,0,0,0,0,138237
SwaptionPhysicalPremium_95,2021-02-05,5.000262,0,323671,0,0,0,0,138237
SwaptionPhysicalPremium_95,2021-05-05,5.244098,0,344415,0,0,0,0,138237
SwaptionPhysicalPremium_95,2021-08-05,5.496152,0,365486,0,0,0,0,138237
SwaptionPhysicalPremium_95,2021-11-05,5.748207,0,386206,0,0,0,0,138237
SwaptionPhysicalPremium_95,2022-02-07,6.005741,0,407082,0,0,0,0,138237
SwaptionPhysicalPremium_95,2022-05-05,6.244098,0,426148,0,0,0,0,138237
SwaptionPhysicalPremium_95,2022-08-05,6.496152,0,446306,0,0,0,0,138237
SwaptionPhysicalPremium_95,2022-11-07,6.753687,0,467508,0,0,0,0,138237
SwaptionPhysicalPremium_95,2023-02-06,7.003002,0,488466,0,0,0,0,138237
SwaptionPhysicalPremium_95,2023-05-05,7.244098,0,510695,0,0,0,0,138237
SwaptionPhysicalPremium_95,2023-08-07,7.501632,0,534619,0,0,0,0,138237
SwaptionPhysicalPremium_95,2023-11-06,7.750947,0,557831,0,0,0,0,138237
SwaptionPhysicalPremium_95,2024-02-05,8.000000,0,581113,0,0,0,0,138237
SwaptionPhysicalPremium_95,2024-05-07,8.251366,0,604720,0,0,0,0,138237
SwaptionPhysicalPremium_95,2024-08-05,8.497268,0,626549,0,0,0,0,138237
SwaptionPhysicalPremium_95,2024-11-05,8.748634,0,647864,0,0,0,0,138237
SwaptionPhysicalPremium_95,2025-02-05,9.000262,0,669046,0,0,0,0,138237
SwaptionPhysicalPremium_95,2025-05-06,9.246837,0,689743,0,0,0,0,138237
SwaptionPhysicalPremium_95,2025-08-05,9.496152,0,710239,0,0,0,0,138237
SwaptionPhysicalPremium_95,2025-11-05,9.748207,0,730615,0,0,0,0,138237
SwaptionPhysicalPremium_95,2026-02-05,10.000262,0,750758,0,0,0,0,138237
SwaptionPhysicalPremium_95,2026-05-05,10.244098,0,768479,0,0,0,0,138237
SwaptionPhysicalPremium_95,2026-08-05,10.496152,0,786107,0,0,0,0,138237
SwaptionPhysicalPremium_95,2026-11-05,10.748207,0,802933,0,0,0,0,138237
SwaptionPhysicalPremium_95,2027-02-05,11.000262,0,818954,0,0,0,0,138237
SwaptionPhysicalPremium_95,2027-05-05,11.244098,0,833452,0,0,0,0,138237
SwaptionPhysicalPremium_95,2027-08-05,11.496152,0,846907,0,0,0,0,138237
SwaptionPhysicalPremium_95,2027-11-05,11.748207,0,858462,0,0,0,0,138237
SwaptionPhysicalPremium_95,2028-02-07,12.005464,0,868376,0,0,0,0,138237
SwaptionPhysicalPremium_95,2028-05-05,12.245902,0,875514,0,0,0,0,138237
SwaptionPhysicalPremium_95,2028-08-07,12.502732,0,879790,0,0,0,0,138237
SwaptionPhysicalPremium_95,2028-11-06,12.751366,0,880766,0,0,0,0,138237
SwaptionPhysicalPremium_95,2029-02-05,13.000262,0,878878,0,0,0,0,138237
SwaptionPhysicalPremium_95,2029-05-08,13.252317,0,875501,0,0,0,0,138237
SwaptionPhysicalPremium_95,2029-08-06,13.498892,0,0,0,0,0,0,138237
SwaptionPhysicalPremium_95,2029-11-05,13.748207,0,0,0,0,0,0,138237
SwaptionPhysicalPremium_95,2030-02-05,14.000262,0,0,0,0,0,0,138237
SwaptionPhysicalPremium_95,2030-05-07,14.249577,0,0,0,0,0,0,138237
SwaptionPhysicalPremium_95,2030-08-05,14.496152,0,0,0,0,0,0,138237
SwaptionPhysicalPremium_95,2030-11-05,14.748207,0,0,0,0,0,0,138237
SwaptionPhysicalPremium_95,2031-02-05,15.000262,0,0,0,0,0,0,138237
SwaptionPhysicalPremium_95,2031-05-06,15.246837,0,0,0,0,0,0,138237
SwaptionPhysicalPremium_95,2031-08-05,15.496152,0,0,0,0,0,0,138237
SwaptionPhysicalPremium_95,2031-11-05,15.748207,0,0,0,0,0,0,138237
SwaptionPhysicalPremium_95,2032-02-05,16.000000,0,0,0,0,0,0,138237
SwaptionPhysicalPremium_95,2032-05-05,16.245902,0,0,0,0,0,0,138237
SwaptionPhysicalPremium_95,2032-08-05,16.497268,0,0,0,0,0,0,138237
SwaptionPhysicalPremium_95,2032-11-05,16.748634,0,0,0,0,0,0,138237
SwaptionPhysicalPremium_95,2033-02-07,17.005741,0,0,0,0,0,0,138237
SwaptionPhysicalPremium_95,2033-05-05,17.244098,0,0,0,0,0,0,138237
SwaptionPhysicalPremium_95,2033-08-05,17.496152,0,0,0,0,0,0,138237
SwaptionPhysicalPremium_95,2033-11-07,17.753687,0,0,0,0,0,0,138237
SwaptionPhysicalPremium_95,2034-02-06,18.003002,0,0,0,0,0,0,138237
SwaptionPhysicalPremium_95,2034-05-05,18.244098,0,0,0,0,0,0,138237
SwaptionPhysicalPremium_95,2034-08-07,18.501632,0,0,0,0,0,0,138237
SwaptionPhysicalPremium_95,2034-11-06,18.750947,0,0,0,0,0,0,138237
SwaptionPhysicalPremium_95,2035-02-05,19.000262,0,0,0,0,0,0,138237
SwaptionPhysicalPremium_95,2035-05-08,19.252317,0,0,0,0,0,0,138237
SwaptionPhysicalPremium_95,2035-08-06,19.498892,0,0,0,0,0,0,138237
SwaptionPhysicalPremium_95,2035-11-05,19.748207,0,0,0,0,0,0,138237
SwaptionPhysicalPremium_95,2036-02-05,20.000000,0,0,0,0,0,0,138237
SwaptionPhysicalPremium_95,2036-05-06,20.248634,0,0,0,0,0,0,138237
SwaptionPhysicalPremium_95,2036-08-05,20.497268,0,0,0,0,0,0,138237
SwaptionPhysicalPremium_95,2036-11-05,20.748634,0,0,0,0,0,0,138237
