#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
Swap_34,2016-02-05,0.000000,395959,0,0,0,395959,395959,395959
Swap_34,2016-05-06,0.248634,372265,0,0,0,372265,372051,395959
Swap_34,2016-08-05,0.497268,348347,0,0,0,348347,347895,395959
Swap_34,2016-11-07,0.754098,323030,0,0,0,323030,322283,395959
Swap_34,2017-02-06,1.003002,297922,0,0,0,297922,296976,395959
Swap_34,2017-05-05,1.244098,274038,0,0,0,274038,272900,395959
Swap_34,2017-08-07,1.501632,250412,0,0,0,250412,249149,395959
Swap_34,2017-11-06,1.750947,227053,0,0,0,227053,225707,395959
Swap_34,2018-02-05,2.000262,202159,0,0,0,202159,200746,395959
Swap_34,2018-05-08,2.252317,179731,0,0,0,179731,178361,395959
Swap_34,2018-08-06,2.498892,157218,0,0,0,157218,155928,395959
Swap_34,2018-11-05,2.748207,134054,0,0,0,134054,132875,395959
Swap_34,2019-02-05,3.000262,110206,0,0,0,110206,109172,395959
Swap_34,2019-05-07,3.249577,89582,0,0,0,89582,88724,395959
Swap_34,2019-08-05,3.496152,68779,0,0,0,68779,68110,395959
Swap_34,2019-11-05,3.748207,47059,0,0,0,47059,46593,395959
Swap_34,2020-02-05,4.000000,24854,0,0,0,24854,24604,395959
Swap_34,2020-05-05,4.245902,2420,0,0,0,2420,2396,395959
Swap_34,2020-08-05,4.497268,0,18976,0,0,0,0,395959
Swap_34,2020-11-05,4.748634,0,39853,0,0,0,0,395959
Swap_34,2021-02-05,5.000262,0,60857,0,0,0,0,395959
Swap_34,2021-05-05,5.244098,0,80014,0,0,0,0,395959
Swap_34,2021-08-05,5.496152,0,100623,0,0,0,0,395959
Swap_34,2021-11-05,5.748207,0,122292,0,0,0,0,395959
Swap_34,2022-02-07,6.005741,0,145546,0,0,0,0,395959
Swap_34,2022-05-05,6.244098,0,168093,0,0,0,0,395959
Swap_34,2022-08-05,6.496152,0,189502,0,0,0,0,395959
Swap_34,2022-11-07,6.753687,0,210481,0,0,0,0,395959
Swap_34,2023-02-06,7.003002,0,231039,0,0,0,0,395959
Swap_34,2023-05-05,7.244098,0,254291,0,0,0,0,395959
Swap_34,2023-08-07,7.501632,0,279342,0,0,0,0,395959
Swap_34,2023-11-06,7.750947,0,303547,0,0,0,0,395959
Swap_34,2024-02-05,8.000000,0,327990,0,0,0,0,395959
Swap_34,2024-05-07,8.251366,0,352037,0,0,0,0,395959
Swap_34,2024-08-05,8.497268,0,374964,0,0,0,0,395959
Swap_34,2024-11-05,8.748634,0,398093,0,0,0,0,395959
Swap_34,2025-02-05,9.000262,0,421249,0,0,0,0,395959
Swap_34,2025-05-06,9.246837,0,443960,0,0,0,0,395959
Swap_34,2025-08-05,9.496152,0,466377,0,0,0,0,395959
Swap_34,2025-11-05,9.748207,0,488951,0,0,0,0,395959
Swap_34,2026-02-05,10.000262,0,511924,0,0,0,0,395959
Swap_34,2026-05-05,10.244098,0,539576,0,0,0,0,395959
Swap_34,2026-08-05,10.496152,0,567052,0,0,0,0,395959
Swap_34,2026-11-05,10.748207,0,595530,0,0,0,0,395959
Swap_34,2027-02-05,11.000262,0,623042,0,0,0,0,395959
Swap_34,2027-05-05,11.244098,0,648324,0,0,0,0,395959
Swap_34,2027-08-05,11.496152,0,676443,0,0,0,0,395959
Swap_34,2027-11-05,11.748207,0,640882,0,0,0,0,395959
Swap_34,2028-02-07,12.005464,0,605615,0,0,0,0,395959
Swap_34,2028-05-05,12.245902,0,572082,0,0,0,0,395959
Swap_34,2028-08-07,12.502732,0,706157,0,0,0,0,395959
Swap_34,2028-11-06,12.751366,0,669212,0,0,0,0,395959
Swap_34,2029-02-05,13.000262,0,630412,0,0,0,0,395959
Swap_34,2029-05-08,13.252317,0,593753,0,0,0,0,395959
Swap_34,2029-08-06,13.498892,0,711957,0,0,0,0,395959
Swap_34,2029-11-05,13.748207,0,668228,0,0,0,0,395959
Swap_34,2030-02-05,14.000262,0,622979,0,0,0,0,395959
Swap_34,2030-05-07,14.249577,0,579861,0,0,0,0,395959
Swap_34,2030-08-05,14.496152,0,684973,0,0,0,0,395959
Swap_34,2030-11-05,14.748207,0,636534,0,0,0,0,395959
Swap_34,2031-02-05,15.000262,0,583098,0,0,0,0,395959
Swap_34,2031-05-06,15.246837,0,544306,0,0,0,0,395959
Swap_34,2031-08-05,15.496152,0,648301,0,0,0,0,395959
Swap_34,2031-11-05,15.748207,0,604540,0,0,0,0,395959
Swap_34,2032-02-05,16.000000,0,558602,0,0,0,0,395959
Swap_34,2032-05-05,16.245902,0,512090,0,0,0,0,395959
Swap_34,2032-08-05,16.497268,0,597716,0,0,0,0,395959
Swap_34,2032-11-05,16.748634,0,547234,0,0,0,0,395959
Swap_34,2033-02-07,17.005741,0,495450,0,0,0,0,395959
Swap_34,2033-05-05,17.244098,0,445152,0,0,0,0,395959
Swap_34,2033-08-05,17.496152,0,518411,0,0,0,0,395959
Swap_34,2033-11-07,17.753687,0,463287,0,0,0,0,395959
Swap_34,2034-02-06,18.003002,0,406375,0,0,0,0,395959
Swap_34,2034-05-05,18.244098,0,352158,0,0,0,0,395959
Swap_34,2034-08-07,18.501632,0,413024,0,0,0,0,395959
Swap_34,2034-11-06,18.750947,0,354159,0,0,0,0,395959
Swap_34,2035-02-05,19.000262,0,294315,0,0,0,0,395959
Swap_34,2035-05-08,19.252317,0,237819,0,0,0,0,395959
Swap_34,2035-08-06,19.498892,0,286906,0,0,0,0,395959
Swap_34,2035-11-05,19.748207,0,226062,0,0,0,0,395959
Swap_34,2036-02-05,20.000000,0,164473,0,0,0,0,395959
Swap_34,2036-05-06,20.248634,0,105716,0,0,0,0,395959
Swap_34,2036-08-05,20.497268,0,148169,0,0,0,0,395959
Swap_34,2036-11-05,20.748634,0,87570,0,0,0,0,395959
