#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
SwaptionCashPremium_4,2016-02-05,0.000000,109326,0,0,0,109326,109326,109326
SwaptionCashPremium_4,2016-05-06,0.248634,84639,0,0,0,84639,84590,109326
SwaptionCashPremium_4,2016-08-05,0.497268,60273,0,0,0,60273,60195,109326
SwaptionCashPremium_4,2016-11-07,0.754098,35272,0,0,0,35272,35191,109326
SwaptionCashPremium_4,2017-02-06,1.003002,11125,0,0,0,11125,11090,109326
SwaptionCashPremium_4,2017-05-05,1.244098,0,11010,0,0,0,0,109326
SwaptionCashPremium_4,2017-08-07,1.501632,0,34783,0,0,0,0,109326
SwaptionCashPremium_4,2017-11-06,1.750947,0,57682,0,0,0,0,109326
SwaptionCashPremium_4,2018-02-05,2.000262,0,80500,0,0,0,0,109326
SwaptionCashPremium_4,2018-05-08,2.252317,0,102739,0,0,0,0,109326
SwaptionCashPremium_4,2018-08-06,2.498892,0,124386,0,0,0,0,109326
SwaptionCashPremium_4,2018-11-05,2.748207,0,147695,0,0,0,0,109326
SwaptionCashPremium_4,2019-02-05,3.000262,0,172813,0,0,0,0,109326
SwaptionCashPremium_4,2019-05-07,3.249577,0,197169,0,0,0,0,109326
SwaptionCashPremium_4,2019-08-05,3.496152,0,220911,0,0,0,0,109326
SwaptionCashPremium_4,2019-11-05,3.748207,0,244843,0,0,0,0,109326
SwaptionCashPremium_4,2020-02-05,4.000000,0,268486,0,0,0,0,109326
SwaptionCashPremium_4,2020-05-05,4.245902,0,290234,0,0,0,0,109326
SwaptionCashPremium_4,2020-08-05,4.497268,0,311717,0,0,0,0,109326
SwaptionCashPremium_4,2020-11-05,4.748634,0,333919,0,0,0,0,109326
SwaptionCashPremium_4,2021-02-05,5.000262,0,357268,0,0,0,0,109326
SwaptionCashPremium_4,2021-05-05,5.244098,0,378321,0,0,0,0,109326
SwaptionCashPremium_4,2021-08-05,5.496152,0,399698,0,0,0,0,109326
SwaptionCashPremium_4,2021-11-05,5.748207,0,420767,0,0,0,0,109326
SwaptionCashPremium_4,2022-02-07,6.005741,0,441991,0,0,0,0,109326
SwaptionCashPremium_4,2022-05-05,6.244098,0,461216,0,0,0,0,109326
SwaptionCashPremium_4,2022-08-05,6.496152,0,481391,0,0,0,0,109326
SwaptionCashPremium_4,2022-11-07,6.753687,0,501721,0,0,0,0,109326
SwaptionCashPremium_4,2023-02-06,7.003002,0,521143,0,0,0,0,109326
SwaptionCashPremium_4,2023-05-05,7.244098,0,541795,0,0,0,0,109326
SwaptionCashPremium_4,2023-08-07,7.501632,0,563585,0,0,0,0,109326
SwaptionCashPremium_4,2023-11-06,7.750947,0,585462,0,0,0,0,109326
SwaptionCashPremium_4,2024-02-05,8.000000,0,608166,0,0,0,0,109326
SwaptionCashPremium_4,2024-05-07,8.251366,0,632580,0,0,0,0,109326
SwaptionCashPremium_4,2024-08-05,8.497268,0,655796,0,0,0,0,109326
SwaptionCashPremium_4,2024-11-05,8.748634,0,678893,0,0,0,0,109326
SwaptionCashPremium_4,2025-02-05,9.000262,0,701371,0,0,0,0,109326
SwaptionCashPremium_4,2025-05-06,9.246837,0,722775,0,0,0,0,109326
SwaptionCashPremium_4,2025-08-05,9.496152,0,743716,0,0,0,0,109326
SwaptionCashPremium_4,2025-11-05,9.748207,0,764108,0,0,0,0,109326
SwaptionCashPremium_4,2026-02-05,10.000262,0,784096,0,0,0,0,109326
SwaptionCashPremium_4,2026-05-05,10.244098,187901,0,0,0,187901,196234,196234
SwaptionCashPremium_4,2026-08-05,10.496152,168534,0,0,0,168534,176647,196234
SwaptionCashPremium_4,2026-11-05,10.748207,149750,0,0,0,149750,157529,196234
SwaptionCashPremium_4,2027-02-05,11.000262,131121,0,0,0,131121,138432,196234
SwaptionCashPremium_4,2027-05-05,11.244098,113210,0,0,0,113210,119942,196234
SwaptionCashPremium_4,2027-08-05,11.496152,96027,0,0,0,96027,102106,196234
SwaptionCashPremium_4,2027-11-05,11.748207,79852,0,0,0,79852,85215,196234
SwaptionCashPremium_4,2028-02-07,12.005464,64134,0,0,0,64134,68696,196234
SwaptionCashPremium_4,2028-05-05,12.245902,49109,0,0,0,49109,52798,196234
SwaptionCashPremium_4,2028-08-07,12.502732,35378,0,0,0,35378,38187,196234
SwaptionCashPremium_4,2028-11-06,12.751366,24384,0,0,0,24384,26421,196234
SwaptionCashPremium_4,2029-02-05,13.000262,15442,0,0,0,15442,16797,196234
SwaptionCashPremium_4,2029-05-08,13.252317,8575,0,0,0,8575,9364,196234
SwaptionCashPremium_4,2029-08-06,13.498892,3969,0,0,0,3969,4350,196234
SwaptionCashPremium_4,2029-11-05,13.748207,1264,0,0,0,1264,1390,196234
SwaptionCashPremium_4,2030-02-05,14.000262,176,0,0,0,176,195,196234
SwaptionCashPremium_4,2030-05-07,14.249577,3,0,0,0,3,3,196234
SwaptionCashPremium_4,2030-08-05,14.496152,0,0,0,0,0,0,196234
SwaptionCashPremium_4,2030-11-05,14.748207,0,0,0,0,0,0,196234
SwaptionCashPremium_4,2031-02-05,15.000262,0,0,0,0,0,0,196234
SwaptionCashPremium_4,2031-05-06,15.246837,0,0,0,0,0,0,196234
SwaptionCashPremium_4,2031-08-05,15.496152,0,0,0,0,0,0,196234
SwaptionCashPremium_4,2031-11-05,15.748207,0,0,0,0,0,0,196234
SwaptionCashPremium_4,2032-02-05,16.000000,0,0,0,0,0,0,196234
SwaptionCashPremium_4,2032-05-05,16.245902,0,0,0,0,0,0,196234
SwaptionCashPremium_4,2032-08-05,16.497268,0,0,0,0,0,0,196234
SwaptionCashPremium_4,2032-11-05,16.748634,0,0,0,0,0,0,196234
SwaptionCashPremium_4,2033-02-07,17.005741,0,0,0,0,0,0,196234
SwaptionCashPremium_4,2033-05-05,17.244098,0,0,0,0,0,0,196234
SwaptionCashPremium_4,2033-08-05,17.496152,0,0,0,0,0,0,196234
SwaptionCashPremium_4,2033-11-07,17.753687,0,0,0,0,0,0,196234
SwaptionCashPremium_4,2034-02-06,18.003002,0,0,0,0,0,0,196234
SwaptionCashPremium_4,2034-05-05,18.244098,0,0,0,0,0,0,196234
SwaptionCashPremium_4,2034-08-07,18.501632,0,0,0,0,0,0,196234
SwaptionCashPremium_4,2034-11-06,18.750947,0,0,0,0,0,0,196234
SwaptionCashPremium_4,2035-02-05,19.000262,0,0,0,0,0,0,196234
SwaptionCashPremium_4,2035-05-08,19.252317,0,0,0,0,0,0,196234
SwaptionCashPremium_4,2035-08-06,19.498892,0,0,0,0,0,0,196234
SwaptionCashPremium_4,2035-11-05,19.748207,0,0,0,0,0,0,196234
SwaptionCashPremium_4,2036-02-05,20.000000,0,0,0,0,0,0,196234
SwaptionCashPremium_4,2036-05-06,20.248634,0,0,0,0,0,0,196234
SwaptionCashPremium_4,2036-08-05,20.497268,0,0,0,0,0,0,196234
SwaptionCashPremium_4,2036-11-05,20.748634,0,0,0,0,0,0,196234
