#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
SwaptionCashPremium_76,2016-02-05,0.000000,55011,0,0,0,55011,55011,55011
SwaptionCashPremium_76,2016-05-06,0.248634,33338,0,0,0,33338,33319,55011
SwaptionCashPremium_76,2016-08-05,0.497268,11213,0,0,0,11213,11199,55011
SwaptionCashPremium_76,2016-11-07,0.754098,0,12406,0,0,0,0,55011
SwaptionCashPremium_76,2017-02-06,1.003002,0,36112,0,0,0,0,55011
SwaptionCashPremium_76,2017-05-05,1.244098,0,58830,0,0,0,0,55011
SwaptionCashPremium_76,2017-08-07,1.501632,0,83850,0,0,0,0,55011
SwaptionCashPremium_76,2017-11-06,1.750947,0,108804,0,0,0,0,55011
SwaptionCashPremium_76,2018-02-05,2.000262,0,134497,0,0,0,0,55011
SwaptionCashPremium_76,2018-05-08,2.252317,0,158505,0,0,0,0,55011
SwaptionCashPremium_76,2018-08-06,2.498892,0,182589,0,0,0,0,55011
SwaptionCashPremium_76,2018-11-05,2.748207,0,207564,0,0,0,0,55011
SwaptionCashPremium_76,2019-02-05,3.000262,0,233478,0,0,0,0,55011
SwaptionCashPremium_76,2019-05-07,3.249577,0,256817,0,0,0,0,55011
SwaptionCashPremium_76,2019-08-05,3.496152,0,280461,0,0,0,0,55011
SwaptionCashPremium_76,2019-11-05,3.748207,0,305377,0,0,0,0,55011
SwaptionCashPremium_76,2020-02-05,4.000000,0,331078,0,0,0,0,55011
SwaptionCashPremium_76,2020-05-05,4.245902,0,355538,0,0,0,0,55011
SwaptionCashPremium_76,2020-08-05,4.497268,0,380789,0,0,0,0,55011
SwaptionCashPremium_76,2020-11-05,4.748634,0,406521,0,0,0,0,55011
SwaptionCashPremium_76,2021-02-05,5.000262,0,432747,0,0,0,0,55011
SwaptionCashPremium_76,2021-05-05,5.244098,0,453540,0,0,0,0,55011
SwaptionCashPremium_76,2021-08-05,5.496152,0,475216,0,0,0,0,55011
SwaptionCashPremium_76,2021-11-05,5.748207,0,497369,0,0,0,0,55011
SwaptionCashPremium_76,2022-02-07,6.005741,0,520477,0,0,0,0,55011
SwaptionCashPremium_76,2022-05-05,6.244098,0,542164,0,0,0,0,55011
SwaptionCashPremium_76,2022-08-05,6.496152,0,565447,0,0,0,0,55011
SwaptionCashPremium_76,2022-11-07,6.753687,0,589626,0,0,0,0,55011
SwaptionCashPremium_76,2023-02-06,7.003002,0,613373,0,0,0,0,55011
SwaptionCashPremium_76,2023-05-05,7.244098,0,636098,0,0,0,0,55011
SwaptionCashPremium_76,2023-08-07,7.501632,0,660623,0,0,0,0,55011
SwaptionCashPremium_76,2023-11-06,7.750947,0,684747,0,0,0,0,55011
SwaptionCashPremium_76,2024-02-05,8.000000,0,709211,0,0,0,0,55011
SwaptionCashPremium_76,2024-05-07,8.251366,0,732466,0,0,0,0,55011
SwaptionCashPremium_76,2024-08-05,8.497268,0,755335,0,0,0,0,55011
SwaptionCashPremium_76,2024-11-05,8.748634,0,778928,0,0,0,0,55011
SwaptionCashPremium_76,2025-02-05,9.000262,0,802671,0,0,0,0,55011
SwaptionCashPremium_76,2025-05-06,9.246837,0,824611,0,0,0,0,55011
SwaptionCashPremium_76,2025-08-05,9.496152,0,846839,0,0,0,0,55011
SwaptionCashPremium_76,2025-11-05,9.748207,0,869369,0,0,0,0,55011
SwaptionCashPremium_76,2026-02-05,10.000262,0,891723,0,0,0,0,55011
SwaptionCashPremium_76,2026-05-05,10.244098,79780,0,0,0,79780,83318,83318
SwaptionCashPremium_76,2026-08-05,10.496152,59804,0,0,0,59804,62683,83318
SwaptionCashPremium_76,2026-11-05,10.748207,41422,0,0,0,41422,43573,83318
SwaptionCashPremium_76,2027-02-05,11.000262,25270,0,0,0,25270,26679,83318
SwaptionCashPremium_76,2027-05-05,11.244098,12927,0,0,0,12927,13696,83318
SwaptionCashPremium_76,2027-08-05,11.496152,4045,0,0,0,4045,4301,83318
SwaptionCashPremium_76,2027-11-05,11.748207,288,0,0,0,288,308,83318
SwaptionCashPremium_76,2028-02-07,12.005464,0,0,0,0,0,0,83318
SwaptionCashPremium_76,2028-05-05,12.245902,0,0,0,0,0,0,83318
SwaptionCashPremium_76,2028-08-07,12.502732,0,0,0,0,0,0,83318
SwaptionCashPremium_76,2028-11-06,12.751366,0,0,0,0,0,0,83318
SwaptionCashPremium_76,2029-02-05,13.000262,0,0,0,0,0,0,83318
SwaptionCashPremium_76,2029-05-08,13.252317,0,0,0,0,0,0,83318
SwaptionCashPremium_76,2029-08-06,13.498892,0,0,0,0,0,0,83318
SwaptionCashPremium_76,2029-11-05,13.748207,0,0,0,0,0,0,83318
SwaptionCashPremium_76,2030-02-05,14.000262,0,0,0,0,0,0,83318
SwaptionCashPremium_76,2030-05-07,14.249577,0,0,0,0,0,0,83318
SwaptionCashPremium_76,2030-08-05,14.496152,0,0,0,0,0,0,83318
SwaptionCashPremium_76,2030-11-05,14.748207,0,0,0,0,0,0,83318
SwaptionCashPremium_76,2031-02-05,15.000262,0,0,0,0,0,0,83318
SwaptionCashPremium_76,2031-05-06,15.246837,0,0,0,0,0,0,83318
SwaptionCashPremium_76,2031-08-05,15.496152,0,0,0,0,0,0,83318
SwaptionCashPremium_76,2031-11-05,15.748207,0,0,0,0,0,0,83318
SwaptionCashPremium_76,2032-02-05,16.000000,0,0,0,0,0,0,83318
SwaptionCashPremium_76,2032-05-05,16.245902,0,0,0,0,0,0,83318
SwaptionCashPremium_76,2032-08-05,16.497268,0,0,0,0,0,0,83318
SwaptionCashPremium_76,2032-11-05,16.748634,0,0,0,0,0,0,83318
SwaptionCashPremium_76,2033-02-07,17.005741,0,0,0,0,0,0,83318
SwaptionCashPremium_76,2033-05-05,17.244098,0,0,0,0,0,0,83318
SwaptionCashPremium_76,2033-08-05,17.496152,0,0,0,0,0,0,83318
SwaptionCashPremium_76,2033-11-07,17.753687,0,0,0,0,0,0,83318
SwaptionCashPremium_76,2034-02-06,18.003002,0,0,0,0,0,0,83318
SwaptionCashPremium_76,2034-05-05,18.244098,0,0,0,0,0,0,83318
SwaptionCashPremium_76,2034-08-07,18.501632,0,0,0,0,0,0,83318
SwaptionCashPremium_76,2034-11-06,18.750947,0,0,0,0,0,0,83318
SwaptionCashPremium_76,2035-02-05,19.000262,0,0,0,0,0,0,83318
SwaptionCashPremium_76,2035-05-08,19.252317,0,0,0,0,0,0,83318
SwaptionCashPremium_76,2035-08-06,19.498892,0,0,0,0,0,0,83318
SwaptionCashPremium_76,2035-11-05,19.748207,0,0,0,0,0,0,83318
SwaptionCashPremium_76,2036-02-05,20.000000,0,0,0,0,0,0,83318
SwaptionCashPremium_76,2036-05-06,20.248634,0,0,0,0,0,0,83318
SwaptionCashPremium_76,2036-08-05,20.497268,0,0,0,0,0,0,83318
SwaptionCashPremium_76,2036-11-05,20.748634,0,0,0,0,0,0,83318
