#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
SwaptionCashPremium_90,2016-02-05,0.000000,82433,0,0,0,82433,82433,82433
SwaptionCashPremium_90,2016-05-06,0.248634,59211,0,0,0,59211,59177,82433
SwaptionCashPremium_90,2016-08-05,0.497268,36236,0,0,0,36236,36189,82433
SwaptionCashPremium_90,2016-11-07,0.754098,12574,0,0,0,12574,12545,82433
SwaptionCashPremium_90,2017-02-06,1.003002,0,10371,0,0,0,0,82433
SwaptionCashPremium_90,2017-05-05,1.244098,0,31699,0,0,0,0,82433
SwaptionCashPremium_90,2017-08-07,1.501632,0,55852,0,0,0,0,82433
SwaptionCashPremium_90,2017-11-06,1.750947,0,79914,0,0,0,0,82433
SwaptionCashPremium_90,2018-02-05,2.000262,0,104662,0,0,0,0,82433
SwaptionCashPremium_90,2018-05-08,2.252317,0,129086,0,0,0,0,82433
SwaptionCashPremium_90,2018-08-06,2.498892,0,153451,0,0,0,0,82433
SwaptionCashPremium_90,2018-11-05,2.748207,0,178549,0,0,0,0,82433
SwaptionCashPremium_90,2019-02-05,3.000262,0,204416,0,0,0,0,82433
SwaptionCashPremium_90,2019-05-07,3.249577,0,227420,0,0,0,0,82433
SwaptionCashPremium_90,2019-08-05,3.496152,0,249959,0,0,0,0,82433
SwaptionCashPremium_90,2019-11-05,3.748207,0,273683,0,0,0,0,82433
SwaptionCashPremium_90,2020-02-05,4.000000,0,298121,0,0,0,0,82433
SwaptionCashPremium_90,2020-05-05,4.245902,0,321458,0,0,0,0,82433
SwaptionCashPremium_90,2020-08-05,4.497268,0,345419,0,0,0,0,82433
SwaptionCashPremium_90,2020-11-05,4.748634,0,369804,0,0,0,0,82433
SwaptionCashPremium_90,2021-02-05,5.000262,0,394626,0,0,0,0,82433
SwaptionCashPremium_90,2021-05-05,5.244098,0,415837,0,0,0,0,82433
SwaptionCashPremium_90,2021-08-05,5.496152,0,437386,0,0,0,0,82433
SwaptionCashPremium_90,2021-11-05,5.748207,0,458709,0,0,0,0,82433
SwaptionCashPremium_90,2022-02-07,6.005741,0,480269,0,0,0,0,82433
SwaptionCashPremium_90,2022-05-05,6.244098,0,500004,0,0,0,0,82433
SwaptionCashPremium_90,2022-08-05,6.496152,0,521348,0,0,0,0,82433
SwaptionCashPremium_90,2022-11-07,6.753687,0,543558,0,0,0,0,82433
SwaptionCashPremium_90,2023-02-06,7.003002,0,565423,0,0,0,0,82433
SwaptionCashPremium_90,2023-05-05,7.244098,0,588525,0,0,0,0,82433
SwaptionCashPremium_90,2023-08-07,7.501632,0,613353,0,0,0,0,82433
SwaptionCashPremium_90,2023-11-06,7.750947,0,637498,0,0,0,0,82433
SwaptionCashPremium_90,2024-02-05,8.000000,0,661722,0,0,0,0,82433
