#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
SwaptionPhysical_4,2016-02-05,0.000000,1156597,0,0,0,1156597,1156597,1156597
SwaptionPhysical_4,2016-05-06,0.248634,1130509,0,0,0,1130509,1129860,1156597
SwaptionPhysical_4,2016-08-05,0.497268,1104698,0,0,0,1104698,1103267,1156597
SwaptionPhysical_4,2016-11-07,0.754098,1078333,0,0,0,1078333,1075838,1156597
SwaptionPhysical_4,2017-02-06,1.003002,1052986,0,0,0,1052986,1049645,1156597
SwaptionPhysical_4,2017-05-05,1.244098,1029634,0,0,0,1029634,1025357,1156597
SwaptionPhysical_4,2017-08-07,1.501632,1004613,0,0,0,1004613,999547,1156597
SwaptionPhysical_4,2017-11-06,1.750947,980564,0,0,0,980564,974749,1156597
SwaptionPhysical_4,2018-02-05,2.000262,956656,0,0,0,956656,949971,1156597
SwaptionPhysical_4,2018-05-08,2.252317,932924,0,0,0,932924,925815,1156597
SwaptionPhysical_4,2018-08-06,2.498892,909812,0,0,0,909812,902349,1156597
SwaptionPhysical_4,2018-11-05,2.748207,885097,0,0,0,885097,877316,1156597
SwaptionPhysical_4,2019-02-05,3.000262,858631,0,0,0,858631,850572,1156597
SwaptionPhysical_4,2019-05-07,3.249577,832878,0,0,0,832878,824901,1156597
SwaptionPhysical_4,2019-08-05,3.496152,807742,0,0,0,807742,799878,1156597
SwaptionPhysical_4,2019-11-05,3.748207,782527,0,0,0,782527,774783,1156597
SwaptionPhysical_4,2020-02-05,4.000000,757749,0,0,0,757749,750129,1156597
SwaptionPhysical_4,2020-05-05,4.245902,734786,0,0,0,734786,727594,1156597
SwaptionPhysical_4,2020-08-05,4.497268,711975,0,0,0,711975,705224,1156597
SwaptionPhysical_4,2020-11-05,4.748634,688508,0,0,0,688508,682189,1156597
SwaptionPhysical_4,2021-02-05,5.000262,663928,0,0,0,663928,658038,1156597
SwaptionPhysical_4,2021-05-05,5.244098,641454,0,0,0,641454,636482,1156597
SwaptionPhysical_4,2021-08-05,5.496152,618608,0,0,0,618608,614562,1156597
SwaptionPhysical_4,2021-11-05,5.748207,596123,0,0,0,596123,592947,1156597
SwaptionPhysical_4,2022-02-07,6.005741,573499,0,0,0,573499,571154,1156597
SwaptionPhysical_4,2022-05-05,6.244098,552920,0,0,0,552920,551657,1156597
SwaptionPhysical_4,2022-08-05,6.496152,531321,0,0,0,531321,531135,1156597
SwaptionPhysical_4,2022-11-07,6.753687,509587,0,0,0,509587,510417,1156597
SwaptionPhysical_4,2023-02-06,7.003002,488848,0,0,0,488848,490584,1156597
SwaptionPhysical_4,2023-05-05,7.244098,466664,0,0,0,466664,469446,1156597
SwaptionPhysical_4,2023-08-07,7.501632,443234,0,0,0,443234,447033,1156597
SwaptionPhysical_4,2023-11-06,7.750947,419848,0,0,0,419848,424511,1156597
SwaptionPhysical_4,2024-02-05,8.000000,395713,0,0,0,395713,401113,1156597
SwaptionPhysical_4,2024-05-07,8.251366,369921,0,0,0,369921,376101,1156597
SwaptionPhysical_4,2024-08-05,8.497268,345295,0,0,0,345295,352114,1156597
SwaptionPhysical_4,2024-11-05,8.748634,320793,0,0,0,320793,328128,1156597
SwaptionPhysical_4,2025-02-05,9.000262,296934,0,0,0,296934,304652,1156597
SwaptionPhysical_4,2025-05-06,9.246837,274029,0,0,0,274029,282133,1156597
SwaptionPhysical_4,2025-08-05,9.496152,251552,0,0,0,251552,259914,1156597
SwaptionPhysical_4,2025-11-05,9.748207,229684,0,0,0,229684,238174,1156597
SwaptionPhysical_4,2026-02-05,10.000262,208257,0,0,0,208257,216733,1156597
SwaptionPhysical_4,2026-05-05,10.244098,188291,0,0,0,188291,196642,1156597
SwaptionPhysical_4,2026-08-05,10.496152,168858,0,0,0,168858,176987,1156597
SwaptionPhysical_4,2026-11-05,10.748207,150024,0,0,0,150024,157817,1156597
SwaptionPhysical_4,2027-02-05,11.000262,131357,0,0,0,131357,138681,1156597
SwaptionPhysical_4,2027-05-05,11.244098,113416,0,0,0,113416,120161,1156597
SwaptionPhysical_4,2027-08-05,11.496152,96203,0,0,0,96203,102294,1156597
SwaptionPhysical_4,2027-11-05,11.748207,80004,0,0,0,80004,85378,1156597
SwaptionPhysical_4,2028-02-07,12.005464,64267,0,0,0,64267,68838,1156597
SwaptionPhysical_4,2028-05-05,12.245902,49223,0,0,0,49223,52920,1156597
SwaptionPhysical_4,2028-08-07,12.502732,35467,0,0,0,35467,38283,1156597
SwaptionPhysical_4,2028-11-06,12.751366,24447,0,0,0,24447,26490,1156597
SwaptionPhysical_4,2029-02-05,13.000262,15482,0,0,0,15482,16840,1156597
SwaptionPhysical_4,2029-05-08,13.252317,8596,0,0,0,8596,9386,1156597
SwaptionPhysical_4,2029-08-06,13.498892,3978,0,0,0,3978,4360,1156597
SwaptionPhysical_4,2029-11-05,13.748207,1266,0,0,0,1266,1394,1156597
SwaptionPhysical_4,2030-02-05,14.000262,177,0,0,0,177,195,1156597
SwaptionPhysical_4,2030-05-07,14.249577,3,0,0,0,3,3,1156597
SwaptionPhysical_4,2030-08-05,14.496152,0,0,0,0,0,0,1156597
SwaptionPhysical_4,2030-11-05,14.748207,0,0,0,0,0,0,1156597
