#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
SwaptionCash_59,2016-02-05,0.000000,1151339,0,0,0,1151339,1151339,1151339
SwaptionCash_59,2016-05-06,0.248634,1125150,0,0,0,1125150,1124505,1151339
SwaptionCash_59,2016-08-05,0.497268,1099265,0,0,0,1099265,1097841,1151339
SwaptionCash_59,2016-11-07,0.754098,1072863,0,0,0,1072863,1070381,1151339
SwaptionCash_59,2017-02-06,1.003002,1047516,0,0,0,1047516,1044192,1151339
SwaptionCash_59,2017-05-05,1.244098,1024199,0,0,0,1024199,1019944,1151339
SwaptionCash_59,2017-08-07,1.501632,999301,0,0,0,999301,994262,1151339
SwaptionCash_59,2017-11-06,1.750947,975397,0,0,0,975397,969612,1151339
SwaptionCash_59,2018-02-05,2.000262,951652,0,0,0,951652,945002,1151339
SwaptionCash_59,2018-05-08,2.252317,928126,0,0,0,928126,921053,1151339
SwaptionCash_59,2018-08-06,2.498892,903588,0,0,0,903588,896176,1151339
SwaptionCash_59,2018-11-05,2.748207,877705,0,0,0,877705,869988,1151339
SwaptionCash_59,2019-02-05,3.000262,851163,0,0,0,851163,843174,1151339
SwaptionCash_59,2019-05-07,3.249577,825697,0,0,0,825697,817788,1151339
SwaptionCash_59,2019-08-05,3.496152,800915,0,0,0,800915,793117,1151339
SwaptionCash_59,2019-11-05,3.748207,776043,0,0,0,776043,768364,1151339
SwaptionCash_59,2020-02-05,4.000000,751585,0,0,0,751585,744027,1151339
SwaptionCash_59,2020-05-05,4.245902,728932,0,0,0,728932,721797,1151339
SwaptionCash_59,2020-08-05,4.497268,705337,0,0,0,705337,698648,1151339
SwaptionCash_59,2020-11-05,4.748634,680944,0,0,0,680944,674694,1151339
SwaptionCash_59,2021-02-05,5.000262,656177,0,0,0,656177,650356,1151339
SwaptionCash_59,2021-05-05,5.244098,633788,0,0,0,633788,628876,1151339
SwaptionCash_59,2021-08-05,5.496152,611050,0,0,0,611050,607054,1151339
SwaptionCash_59,2021-11-05,5.748207,588631,0,0,0,588631,585495,1151339
SwaptionCash_59,2022-02-07,6.005741,566026,0,0,0,566026,563712,1151339
SwaptionCash_59,2022-05-05,6.244098,545440,0,0,0,545440,544193,1151339
SwaptionCash_59,2022-08-05,6.496152,523883,0,0,0,523883,523699,1151339
SwaptionCash_59,2022-11-07,6.753687,502157,0,0,0,502157,502976,1151339
SwaptionCash_59,2023-02-06,7.003002,481388,0,0,0,481388,483098,1151339
SwaptionCash_59,2023-05-05,7.244098,459163,0,0,0,459163,461901,1151339
SwaptionCash_59,2023-08-07,7.501632,434576,0,0,0,434576,438301,1151339
SwaptionCash_59,2023-11-06,7.750947,410193,0,0,0,410193,414749,1151339
SwaptionCash_59,2024-02-05,8.000000,385753,0,0,0,385753,391016,1151339
SwaptionCash_59,2024-05-07,8.251366,359919,0,0,0,359919,365932,1151339
SwaptionCash_59,2024-08-05,8.497268,335293,0,0,0,335293,341914,1151339
SwaptionCash_59,2024-11-05,8.748634,310770,0,0,0,310770,317876,1151339
SwaptionCash_59,2025-02-05,9.000262,286863,0,0,0,286863,294320,1151339
SwaptionCash_59,2025-05-06,9.246837,263881,0,0,0,263881,271685,1151339
SwaptionCash_59,2025-08-05,9.496152,241795,0,0,0,241795,249833,1151339
SwaptionCash_59,2025-11-05,9.748207,219934,0,0,0,219934,228064,1151339
SwaptionCash_59,2026-02-05,10.000262,198321,0,0,0,198321,206393,1151339
SwaptionCash_59,2026-05-05,10.244098,178594,0,0,0,178594,186515,1151339
SwaptionCash_59,2026-08-05,10.496152,158995,0,0,0,158995,166649,1151339
SwaptionCash_59,2026-11-05,10.748207,139715,0,0,0,139715,146972,1151339
SwaptionCash_59,2027-02-05,11.000262,120949,0,0,0,120949,127694,1151339
SwaptionCash_59,2027-05-05,11.244098,103335,0,0,0,103335,109480,1151339
SwaptionCash_59,2027-08-05,11.496152,86233,0,0,0,86233,91692,1151339
