#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
SwaptionPhysicalPremium_44,2016-02-05,0.000000,113655,0,0,0,113655,113655,113655
SwaptionPhysicalPremium_44,2016-05-06,0.248634,91400,0,0,0,91400,91347,113655
SwaptionPhysicalPremium_44,2016-08-05,0.497268,69328,0,0,0,69328,69238,113655
SwaptionPhysicalPremium_44,2016-11-07,0.754098,46731,0,0,0,46731,46622,113655
SwaptionPhysicalPremium_44,2017-02-06,1.003002,24434,0,0,0,24434,24356,113655
SwaptionPhysicalPremium_44,2017-05-05,1.244098,2912,0,0,0,2912,2900,113655
SwaptionPhysicalPremium_44,2017-08-07,1.501632,0,20872,0,0,0,0,113655
SwaptionPhysicalPremium_44,2017-11-06,1.750947,0,44647,0,0,0,0,113655
SwaptionPhysicalPremium_44,2018-02-05,2.000262,0,69096,0,0,0,0,113655
SwaptionPhysicalPremium_44,2018-05-08,2.252317,0,93164,0,0,0,0,113655
SwaptionPhysicalPremium_44,2018-08-06,2.498892,0,117308,0,0,0,0,113655
SwaptionPhysicalPremium_44,2018-11-05,2.748207,0,142109,0,0,0,0,113655
SwaptionPhysicalPremium_44,2019-02-05,3.000262,0,166491,0,0,0,0,113655
SwaptionPhysicalPremium_44,2019-05-07,3.249577,0,188697,0,0,0,0,113655
SwaptionPhysicalPremium_44,2019-08-05,3.496152,0,211262,0,0,0,0,113655
SwaptionPhysicalPremium_44,2019-11-05,3.748207,0,234977,0,0,0,0,113655
SwaptionPhysicalPremium_44,2020-02-05,4.000000,0,259299,0,0,0,0,113655
SwaptionPhysicalPremium_44,2020-05-05,4.245902,0,282712,0,0,0,0,113655
SwaptionPhysicalPremium_44,2020-08-05,4.497268,0,306917,0,0,0,0,113655
SwaptionPhysicalPremium_44,2020-11-05,4.748634,0,331623,0,0,0,0,113655
SwaptionPhysicalPremium_44,2021-02-05,5.000262,0,356750,0,0,0,0,113655
SwaptionPhysicalPremium_44,2021-05-05,5.244098,0,377650,0,0,0,0,113655
SwaptionPhysicalPremium_44,2021-08-05,5.496152,0,398962,0,0,0,0,113655
SwaptionPhysicalPremium_44,2021-11-05,5.748207,0,419977,0,0,0,0,113655
SwaptionPhysicalPremium_44,2022-02-07,6.005741,0,441103,0,0,0,0,113655
SwaptionPhysicalPremium_44,2022-05-05,6.244098,0,461148,0,0,0,0,113655
SwaptionPhysicalPremium_44,2022-08-05,6.496152,0,482795,0,0,0,0,113655
SwaptionPhysicalPremium_44,2022-11-07,6.753687,0,505381,0,0,0,0,113655
SwaptionPhysicalPremium_44,2023-02-06,7.003002,0,527592,0,0,0,0,113655
SwaptionPhysicalPremium_44,2023-05-05,7.244098,0,550647,0,0,0,0,113655
SwaptionPhysicalPremium_44,2023-08-07,7.501632,0,575577,0,0,0,0,113655
SwaptionPhysicalPremium_44,2023-11-06,7.750947,0,599640,0,0,0,0,113655
SwaptionPhysicalPremium_44,2024-02-05,8.000000,0,622174,0,0,0,0,113655
SwaptionPhysicalPremium_44,2024-05-07,8.251366,0,644627,0,0,0,0,113655
SwaptionPhysicalPremium_44,2024-08-05,8.497268,0,666464,0,0,0,0,113655
SwaptionPhysicalPremium_44,2024-11-05,8.748634,0,688663,0,0,0,0,113655
SwaptionPhysicalPremium_44,2025-02-05,9.000262,0,710548,0,0,0,0,113655
SwaptionPhysicalPremium_44,2025-05-06,9.246837,0,731785,0,0,0,0,113655
SwaptionPhysicalPremium_44,2025-08-05,9.496152,0,753047,0,0,0,0,113655
SwaptionPhysicalPremium_44,2025-11-05,9.748207,0,774300,0,0,0,0,113655
SwaptionPhysicalPremium_44,2026-02-05,10.000262,0,795031,0,0,0,0,113655
SwaptionPhysicalPremium_44,2026-05-05,10.244098,0,813146,0,0,0,0,113655
SwaptionPhysicalPremium_44,2026-08-05,10.496152,0,831166,0,0,0,0,113655
SwaptionPhysicalPremium_44,2026-11-05,10.748207,0,848186,0,0,0,0,113655
SwaptionPhysicalPremium_44,2027-02-05,11.000262,0,863488,0,0,0,0,113655
SwaptionPhysicalPremium_44,2027-05-05,11.244098,0,876658,0,0,0,0,113655
SwaptionPhysicalPremium_44,2027-08-05,11.496152,0,888338,0,0,0,0,113655
SwaptionPhysicalPremium_44,2027-11-05,11.748207,0,897483,0,0,0,0,113655
SwaptionPhysicalPremium_44,2028-02-07,12.005464,0,903431,0,0,0,0,113655
SwaptionPhysicalPremium_44,2028-05-05,12.245902,0,904763,0,0,0,0,113655
SwaptionPhysicalPremium_44,2028-08-07,12.502732,0,902697,0,0,0,0,113655
SwaptionPhysicalPremium_44,2028-11-06,12.751366,0,0,0,0,0,0,113655
SwaptionPhysicalPremium_44,2029-02-05,13.000262,0,0,0,0,0,0,113655
SwaptionPhysicalPremium_44,2029-05-08,13.252317,0,0,0,0,0,0,113655
SwaptionPhysicalPremium_44,2029-08-06,13.498892,0,0,0,0,0,0,113655
SwaptionPhysicalPremium_44,2029-11-05,13.748207,0,0,0,0,0,0,113655
SwaptionPhysicalPremium_44,2030-02-05,14.000262,0,0,0,0,0,0,113655
SwaptionPhysicalPremium_44,2030-05-07,14.249577,0,0,0,0,0,0,113655
SwaptionPhysicalPremium_44,2030-08-05,14.496152,0,0,0,0,0,0,113655
SwaptionPhysicalPremium_44,2030-11-05,14.748207,0,0,0,0,0,0,113655
SwaptionPhysicalPremium_44,2031-02-05,15.000262,0,0,0,0,0,0,113655
SwaptionPhysicalPremium_44,2031-05-06,15.246837,0,0,0,0,0,0,113655
SwaptionPhysicalPremium_44,2031-08-05,15.496152,0,0,0,0,0,0,113655
SwaptionPhysicalPremium_44,2031-11-05,15.748207,0,0,0,0,0,0,113655
SwaptionPhysicalPremium_44,2032-02-05,16.000000,0,0,0,0,0,0,113655
SwaptionPhysicalPremium_44,2032-05-05,16.245902,0,0,0,0,0,0,113655
SwaptionPhysicalPremium_44,2032-08-05,16.497268,0,0,0,0,0,0,113655
SwaptionPhysicalPremium_44,2032-11-05,16.748634,0,0,0,0,0,0,113655
SwaptionPhysicalPremium_44,2033-02-07,17.005741,0,0,0,0,0,0,113655
SwaptionPhysicalPremium_44,2033-05-05,17.244098,0,0,0,0,0,0,113655
SwaptionPhysicalPremium_44,2033-08-05,17.496152,0,0,0,0,0,0,113655
SwaptionPhysicalPremium_44,2033-11-07,17.753687,0,0,0,0,0,0,113655
SwaptionPhysicalPremium_44,2034-02-06,18.003002,0,0,0,0,0,0,113655
SwaptionPhysicalPremium_44,2034-05-05,18.244098,0,0,0,0,0,0,113655
SwaptionPhysicalPremium_44,2034-08-07,18.501632,0,0,0,0,0,0,113655
SwaptionPhysicalPremium_44,2034-11-06,18.750947,0,0,0,0,0,0,113655
SwaptionPhysicalPremium_44,2035-02-05,19.000262,0,0,0,0,0,0,113655
SwaptionPhysicalPremium_44,2035-05-08,19.252317,0,0,0,0,0,0,113655
SwaptionPhysicalPremium_44,2035-08-06,19.498892,0,0,0,0,0,0,113655
SwaptionPhysicalPremium_44,2035-11-05,19.748207,0,0,0,0,0,0,113655
SwaptionPhysicalPremium_44,2036-02-05,20.000000,0,0,0,0,0,0,113655
SwaptionPhysicalPremium_44,2036-05-06,20.248634,0,0,0,0,0,0,113655
SwaptionPhysicalPremium_44,2036-08-05,20.497268,0,0,0,0,0,0,113655
SwaptionPhysicalPremium_44,2036-11-05,20.748634,0,0,0,0,0,0,113655
