#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
SwaptionCash_14,2016-02-05,0.000000,1118996,0,0,0,1118996,1118996,1118996
SwaptionCash_14,2016-05-06,0.248634,1094470,0,0,0,1094470,1093841,1118996
SwaptionCash_14,2016-08-05,0.497268,1070118,0,0,0,1070118,1068732,1118996
SwaptionCash_14,2016-11-07,0.754098,1045200,0,0,0,1045200,1042781,1118996
SwaptionCash_14,2017-02-06,1.003002,1020533,0,0,0,1020533,1017294,1118996
SwaptionCash_14,2017-05-05,1.244098,996956,0,0,0,996956,992814,1118996
SwaptionCash_14,2017-08-07,1.501632,971114,0,0,0,971114,966217,1118996
SwaptionCash_14,2017-11-06,1.750947,945498,0,0,0,945498,939890,1118996
SwaptionCash_14,2018-02-05,2.000262,919317,0,0,0,919317,912893,1118996
SwaptionCash_14,2018-05-08,2.252317,893314,0,0,0,893314,886507,1118996
SwaptionCash_14,2018-08-06,2.498892,867346,0,0,0,867346,860232,1118996
SwaptionCash_14,2018-11-05,2.748207,840667,0,0,0,840667,833276,1118996
SwaptionCash_14,2019-02-05,3.000262,814067,0,0,0,814067,806426,1118996
SwaptionCash_14,2019-05-07,3.249577,790019,0,0,0,790019,782452,1118996
SwaptionCash_14,2019-08-05,3.496152,765728,0,0,0,765728,758274,1118996
SwaptionCash_14,2019-11-05,3.748207,740344,0,0,0,740344,733018,1118996
SwaptionCash_14,2020-02-05,4.000000,714424,0,0,0,714424,707239,1118996
SwaptionCash_14,2020-05-05,4.245902,689587,0,0,0,689587,682837,1118996
SwaptionCash_14,2020-08-05,4.497268,663961,0,0,0,663961,657665,1118996
SwaptionCash_14,2020-11-05,4.748634,637909,0,0,0,637909,632055,1118996
SwaptionCash_14,2021-02-05,5.000262,611474,0,0,0,611474,606050,1118996
SwaptionCash_14,2021-05-05,5.244098,588903,0,0,0,588903,584339,1118996
SwaptionCash_14,2021-08-05,5.496152,565864,0,0,0,565864,562164,1118996
SwaptionCash_14,2021-11-05,5.748207,543067,0,0,0,543067,540174,1118996
SwaptionCash_14,2022-02-07,6.005741,519897,0,0,0,519897,517771,1118996
SwaptionCash_14,2022-05-05,6.244098,498077,0,0,0,498077,496939,1118996
SwaptionCash_14,2022-08-05,6.496152,474650,0,0,0,474650,474483,1118996
SwaptionCash_14,2022-11-07,6.753687,450348,0,0,0,450348,451083,1118996
SwaptionCash_14,2023-02-06,7.003002,426554,0,0,0,426554,428069,1118996
SwaptionCash_14,2023-05-05,7.244098,401522,0,0,0,401522,403916,1118996
SwaptionCash_14,2023-08-07,7.501632,374536,0,0,0,374536,377747,1118996
SwaptionCash_14,2023-11-06,7.750947,348350,0,0,0,348350,352219,1118996
SwaptionCash_14,2024-02-05,8.000000,323793,0,0,0,323793,328211,1118996
SwaptionCash_14,2024-05-07,8.251366,299346,0,0,0,299346,304347,1118996
SwaptionCash_14,2024-08-05,8.497268,275542,0,0,0,275542,280984,1118996
SwaptionCash_14,2024-11-05,8.748634,251346,0,0,0,251346,257093,1118996
SwaptionCash_14,2025-02-05,9.000262,227457,0,0,0,227457,233369,1118996
SwaptionCash_14,2025-05-06,9.246837,204248,0,0,0,204248,210289,1118996
SwaptionCash_14,2025-08-05,9.496152,181041,0,0,0,181041,187059,1118996
SwaptionCash_14,2025-11-05,9.748207,157823,0,0,0,157823,163657,1118996
SwaptionCash_14,2026-02-05,10.000262,135100,0,0,0,135100,140599,1118996
SwaptionCash_14,2026-05-05,10.244098,114539,0,0,0,114539,119619,1118996
SwaptionCash_14,2026-08-05,10.496152,94002,0,0,0,94002,98528,1118996
SwaptionCash_14,2026-11-05,10.748207,74439,0,0,0,74439,78306,1118996
SwaptionCash_14,2027-02-05,11.000262,56555,0,0,0,56555,59709,1118996
SwaptionCash_14,2027-05-05,11.244098,40872,0,0,0,40872,43303,1118996
SwaptionCash_14,2027-08-05,11.496152,26598,0,0,0,26598,28282,1118996
SwaptionCash_14,2027-11-05,11.748207,14822,0,0,0,14822,15818,1118996
SwaptionCash_14,2028-02-07,12.005464,6073,0,0,0,6073,6505,1118996
SwaptionCash_14,2028-05-05,12.245902,1354,0,0,0,1354,1456,1118996
SwaptionCash_14,2028-08-07,12.502732,23,0,0,0,23,25,1118996
SwaptionCash_14,2028-11-06,12.751366,0,0,0,0,0,0,1118996
SwaptionCash_14,2029-02-05,13.000262,0,0,0,0,0,0,1118996
SwaptionCash_14,2029-05-08,13.252317,0,0,0,0,0,0,1118996
SwaptionCash_14,2029-08-06,13.498892,0,0,0,0,0,0,1118996
SwaptionCash_14,2029-11-05,13.748207,0,0,0,0,0,0,1118996
SwaptionCash_14,2030-02-05,14.000262,0,0,0,0,0,0,1118996
SwaptionCash_14,2030-05-07,14.249577,0,0,0,0,0,0,1118996
SwaptionCash_14,2030-08-05,14.496152,0,0,0,0,0,0,1118996
SwaptionCash_14,2030-11-05,14.748207,0,0,0,0,0,0,1118996
SwaptionCash_14,2031-02-05,15.000262,0,0,0,0,0,0,1118996
SwaptionCash_14,2031-05-06,15.246837,0,0,0,0,0,0,1118996
SwaptionCash_14,2031-08-05,15.496152,0,0,0,0,0,0,1118996
SwaptionCash_14,2031-11-05,15.748207,0,0,0,0,0,0,1118996
SwaptionCash_14,2032-02-05,16.000000,0,0,0,0,0,0,1118996
SwaptionCash_14,2032-05-05,16.245902,0,0,0,0,0,0,1118996
SwaptionCash_14,2032-08-05,16.497268,0,0,0,0,0,0,1118996
SwaptionCash_14,2032-11-05,16.748634,0,0,0,0,0,0,1118996
SwaptionCash_14,2033-02-07,17.005741,0,0,0,0,0,0,1118996
SwaptionCash_14,2033-05-05,17.244098,0,0,0,0,0,0,1118996
