#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
SwaptionPhysical_68,2016-02-05,0.000000,1102736,0,0,0,1102736,1102736,1102736
SwaptionPhysical_68,2016-05-06,0.248634,1079672,0,0,0,1079672,1079052,1102736
SwaptionPhysical_68,2016-08-05,0.497268,1055971,0,0,0,1055971,1054603,1102736
SwaptionPhysical_68,2016-11-07,0.754098,1030814,0,0,0,1030814,1028429,1102736
SwaptionPhysical_68,2017-02-06,1.003002,1005710,0,0,0,1005710,1002519,1102736
SwaptionPhysical_68,2017-05-05,1.244098,981591,0,0,0,981591,977513,1102736
SwaptionPhysical_68,2017-08-07,1.501632,955125,0,0,0,955125,950309,1102736
SwaptionPhysical_68,2017-11-06,1.750947,928810,0,0,0,928810,923302,1102736
SwaptionPhysical_68,2018-02-05,2.000262,901802,0,0,0,901802,895500,1102736
SwaptionPhysical_68,2018-05-08,2.252317,876544,0,0,0,876544,869865,1102736
SwaptionPhysical_68,2018-08-06,2.498892,851103,0,0,0,851103,844122,1102736
SwaptionPhysical_68,2018-11-05,2.748207,824763,0,0,0,824763,817512,1102736
SwaptionPhysical_68,2019-02-05,3.000262,797481,0,0,0,797481,789995,1102736
SwaptionPhysical_68,2019-05-07,3.249577,772709,0,0,0,772709,765307,1102736
SwaptionPhysical_68,2019-08-05,3.496152,747636,0,0,0,747636,740357,1102736
SwaptionPhysical_68,2019-11-05,3.748207,721378,0,0,0,721378,714239,1102736
SwaptionPhysical_68,2020-02-05,4.000000,694468,0,0,0,694468,687484,1102736
SwaptionPhysical_68,2020-05-05,4.245902,668761,0,0,0,668761,662215,1102736
SwaptionPhysical_68,2020-08-05,4.497268,642159,0,0,0,642159,636070,1102736
SwaptionPhysical_68,2020-11-05,4.748634,615082,0,0,0,615082,609437,1102736
SwaptionPhysical_68,2021-02-05,5.000262,587512,0,0,0,587512,582300,1102736
SwaptionPhysical_68,2021-05-05,5.244098,565565,0,0,0,565565,561182,1102736
SwaptionPhysical_68,2021-08-05,5.496152,542513,0,0,0,542513,538965,1102736
SwaptionPhysical_68,2021-11-05,5.748207,518985,0,0,0,518985,516220,1102736
SwaptionPhysical_68,2022-02-07,6.005741,494475,0,0,0,494475,492454,1102736
SwaptionPhysical_68,2022-05-05,6.244098,471432,0,0,0,471432,470354,1102736
SwaptionPhysical_68,2022-08-05,6.496152,446705,0,0,0,446705,446549,1102736
SwaptionPhysical_68,2022-11-07,6.753687,421071,0,0,0,421071,421758,1102736
SwaptionPhysical_68,2023-02-06,7.003002,395937,0,0,0,395937,397343,1102736
SwaptionPhysical_68,2023-05-05,7.244098,371940,0,0,0,371940,374157,1102736
SwaptionPhysical_68,2023-08-07,7.501632,345722,0,0,0,345722,348686,1102736
SwaptionPhysical_68,2023-11-06,7.750947,319963,0,0,0,319963,323517,1102736
SwaptionPhysical_68,2024-02-05,8.000000,293885,0,0,0,293885,297895,1102736
SwaptionPhysical_68,2024-05-07,8.251366,269215,0,0,0,269215,273713,1102736
SwaptionPhysical_68,2024-08-05,8.497268,244780,0,0,0,244780,249614,1102736
SwaptionPhysical_68,2024-11-05,8.748634,219596,0,0,0,219596,224617,1102736
SwaptionPhysical_68,2025-02-05,9.000262,194274,0,0,0,194274,199324,1102736
SwaptionPhysical_68,2025-05-06,9.246837,170796,0,0,0,170796,175847,1102736
SwaptionPhysical_68,2025-08-05,9.496152,146897,0,0,0,146897,151780,1102736
SwaptionPhysical_68,2025-11-05,9.748207,122779,0,0,0,122779,127318,1102736
SwaptionPhysical_68,2026-02-05,10.000262,98904,0,0,0,98904,102929,1102736
SwaptionPhysical_68,2026-05-05,10.244098,78525,0,0,0,78525,82007,1102736
SwaptionPhysical_68,2026-08-05,10.496152,58511,0,0,0,58511,61327,1102736
SwaptionPhysical_68,2026-11-05,10.748207,40133,0,0,0,40133,42217,1102736
SwaptionPhysical_68,2027-02-05,11.000262,24067,0,0,0,24067,25409,1102736
SwaptionPhysical_68,2027-05-05,11.244098,11947,0,0,0,11947,12657,1102736
